,lat,lon,SPEEDLML
0,33.0,-116.875,5.1424236
1,33.0,-116.25,8.52305
2,33.0,-115.625,6.197155
3,33.0,-115.0,5.1279035
4,33.5,-117.5,3.5196373
5,33.5,-116.875,4.908729
6,33.5,-116.25,6.1583104
7,33.5,-115.625,5.131967
8,33.5,-115.0,5.984593
9,34.0,-118.125,3.4743035
10,34.0,-117.5,3.8424797
11,34.0,-116.875,4.8450966
12,34.0,-116.25,5.606631
13,34.0,-115.625,5.1838727
14,34.0,-115.0,5.2380714
15,34.5,-120.0,3.8629844
16,34.5,-119.375,3.456314
17,34.5,-118.75,3.6918342
18,34.5,-118.125,5.3320885
19,34.5,-117.5,6.1215305
20,34.5,-116.875,6.494158
21,34.5,-116.25,6.2012534
22,34.5,-115.625,5.2597766
23,34.5,-115.0,5.3806286
24,35.0,-120.625,3.6430395
25,35.0,-120.0,5.06292
26,35.0,-119.375,3.9568899
27,35.0,-118.75,4.311428
28,35.0,-118.125,7.3955154
29,35.0,-117.5,8.926171
30,35.0,-116.875,8.269631
31,35.0,-116.25,5.838944
32,35.0,-115.625,4.9390054
33,35.0,-115.0,6.3880544
34,35.5,-120.625,5.8720527
35,35.5,-120.0,7.352955
36,35.5,-119.375,4.307244
37,35.5,-118.75,4.955789
38,35.5,-118.125,8.92901
39,35.5,-117.5,9.530738
40,35.5,-116.875,9.492311
41,35.5,-116.25,7.329718
42,35.5,-115.625,7.053917
43,36.0,-121.25,4.411573
44,36.0,-120.625,6.686148
45,36.0,-120.0,7.4592514
46,36.0,-119.375,5.0336328
47,36.0,-118.75,4.2037005
48,36.0,-118.125,7.733461
49,36.0,-117.5,7.2095323
50,36.0,-116.875,8.054311
51,36.0,-116.25,8.1842165
52,36.5,-121.875,4.2625823
53,36.5,-121.25,5.566129
54,36.5,-120.625,5.54911
55,36.5,-120.0,5.88938
56,36.5,-119.375,4.899758
57,36.5,-118.75,4.0677924
58,36.5,-118.125,6.0923486
59,36.5,-117.5,5.453408
60,36.5,-116.875,6.9410415
61,37.0,-121.875,4.7136426
62,37.0,-121.25,6.87789
63,37.0,-120.625,6.076233
64,37.0,-120.0,4.60901
65,37.0,-119.375,4.4902096
66,37.0,-118.75,4.553281
67,37.0,-118.125,4.476193
68,37.0,-117.5,5.127485
69,37.5,-121.875,6.6697807
70,37.5,-121.25,6.299948
71,37.5,-120.625,5.356968
72,37.5,-120.0,4.95698
73,37.5,-119.375,4.4855213
74,37.5,-118.75,4.87215
75,37.5,-118.125,3.5023708
76,38.0,-122.5,5.1355395
77,38.0,-121.875,7.342432
78,38.0,-121.25,5.48043
79,38.0,-120.625,4.5767345
80,38.0,-120.0,4.926329
81,38.0,-119.375,4.651286
82,38.0,-118.75,4.2139063
83,38.5,-123.125,6.045004
84,38.5,-122.5,4.7630453
85,38.5,-121.875,5.782418
86,38.5,-121.25,5.53669
87,38.5,-120.625,4.603209
88,38.5,-120.0,4.8494353
89,38.5,-119.375,4.393663
90,39.0,-123.125,4.8568473
91,39.0,-122.5,5.22638
92,39.0,-121.875,4.604753
93,39.0,-121.25,5.477217
94,39.0,-120.625,4.196245
95,39.5,-123.75,7.3316193
96,39.5,-123.125,4.5576687
97,39.5,-122.5,5.356958
98,39.5,-121.875,4.211107
99,39.5,-121.25,5.177258
100,39.5,-120.625,4.432624
101,40.0,-123.75,6.3517303
102,40.0,-123.125,4.691008
103,40.0,-122.5,6.2163486
104,40.0,-121.875,6.064319
105,40.0,-121.25,4.8852205
106,40.0,-120.625,4.5656915
107,40.0,-120.0,4.6707582
108,40.5,-124.375,14.279201
109,40.5,-123.75,5.5386014
110,40.5,-123.125,4.623337
111,40.5,-122.5,5.8750057
112,40.5,-121.875,7.1649265
113,40.5,-121.25,5.3549294
114,40.5,-120.625,5.2781596
115,40.5,-120.0,6.0292816
116,41.0,-123.75,5.381229
117,41.0,-123.125,4.771348
118,41.0,-122.5,5.686149
119,41.0,-121.875,6.3682804
120,41.0,-121.25,5.983031
121,41.0,-120.625,6.237549
122,41.0,-120.0,6.835735
123,41.5,-123.75,6.5894732
124,41.5,-123.125,5.331229
125,41.5,-122.5,5.3523045
126,41.5,-121.875,6.181745
127,41.5,-121.25,6.566611
128,41.5,-120.625,6.4238224
129,41.5,-120.0,6.2820735
130,42.0,-123.125,5.202884
131,42.0,-122.5,4.9058466
132,42.0,-121.875,5.878609
