,lat,lon,SPEEDLML
0,33.0,-116.875,4.6360164
1,33.0,-116.25,5.156855
2,33.0,-115.625,4.6079097
3,33.0,-115.0,5.4028378
4,33.5,-117.5,3.6870182
5,33.5,-116.875,4.025364
6,33.5,-116.25,4.301817
7,33.5,-115.625,5.2118754
8,33.5,-115.0,5.704838
9,34.0,-118.125,3.519933
10,34.0,-117.5,3.3938265
11,34.0,-116.875,3.7566946
12,34.0,-116.25,3.8997004
13,34.0,-115.625,5.6483264
14,34.0,-115.0,5.692
15,34.5,-120.0,3.0201814
16,34.5,-119.375,2.4923265
17,34.5,-118.75,3.1944726
18,34.5,-118.125,5.012607
19,34.5,-117.5,5.5116386
20,34.5,-116.875,5.244136
21,34.5,-116.25,5.358698
22,34.5,-115.625,5.834255
23,34.5,-115.0,5.825114
24,35.0,-120.625,3.6920662
25,35.0,-120.0,3.987234
26,35.0,-119.375,4.9586034
27,35.0,-118.75,5.207315
28,35.0,-118.125,6.7264485
29,35.0,-117.5,7.222712
30,35.0,-116.875,6.583166
31,35.0,-116.25,6.141151
32,35.0,-115.625,6.490276
33,35.0,-115.0,6.375815
34,35.5,-120.625,4.5992274
35,35.5,-120.0,5.7256837
36,35.5,-119.375,5.5372148
37,35.5,-118.75,4.0432544
38,35.5,-118.125,7.5143204
39,35.5,-117.5,7.14955
40,35.5,-116.875,6.099088
41,35.5,-116.25,6.9168243
42,35.5,-115.625,7.263962
43,36.0,-121.25,5.701713
44,36.0,-120.625,4.7938848
45,36.0,-120.0,6.455616
46,36.0,-119.375,5.015643
47,36.0,-118.75,4.6306405
48,36.0,-118.125,6.12495
49,36.0,-117.5,6.0212555
50,36.0,-116.875,4.968576
51,36.0,-116.25,6.63989
52,36.5,-121.875,4.829216
53,36.5,-121.25,5.528253
54,36.5,-120.625,6.946335
55,36.5,-120.0,7.2156124
56,36.5,-119.375,4.8182225
57,36.5,-118.75,4.2386336
58,36.5,-118.125,4.368661
59,36.5,-117.5,4.0185738
60,36.5,-116.875,4.6931725
61,37.0,-121.875,4.709581
62,37.0,-121.25,6.8067894
63,37.0,-120.625,7.791773
64,37.0,-120.0,6.437099
65,37.0,-119.375,4.88114
66,37.0,-118.75,4.3410945
67,37.0,-118.125,3.539158
68,37.0,-117.5,4.2364235
69,37.5,-121.875,6.4115257
70,37.5,-121.25,7.245199
71,37.5,-120.625,6.5605526
72,37.5,-120.0,5.23245
73,37.5,-119.375,4.488311
74,37.5,-118.75,4.6624517
75,37.5,-118.125,3.4570675
76,38.0,-122.5,7.317159
77,38.0,-121.875,8.085591
78,38.0,-121.25,6.3823028
79,38.0,-120.625,5.2445693
80,38.0,-120.0,4.820085
81,38.0,-119.375,4.3442793
82,38.0,-118.75,4.4178214
83,38.5,-123.125,9.642505
84,38.5,-122.5,6.329357
85,38.5,-121.875,6.2419124
86,38.5,-121.25,5.21915
87,38.5,-120.625,4.841449
88,38.5,-120.0,4.8074102
89,38.5,-119.375,5.1573052
90,39.0,-123.125,6.4079595
91,39.0,-122.5,5.8841476
92,39.0,-121.875,4.6916227
93,39.0,-121.25,4.387122
94,39.0,-120.625,4.9466157
95,39.5,-123.75,7.016485
96,39.5,-123.125,4.970658
97,39.5,-122.5,6.146376
98,39.5,-121.875,3.593275
99,39.5,-121.25,4.507879
100,39.5,-120.625,4.8555408
101,40.0,-123.75,5.6132665
102,40.0,-123.125,4.1692424
103,40.0,-122.5,5.8922977
104,40.0,-121.875,4.106582
105,40.0,-121.25,4.371074
106,40.0,-120.625,4.559281
107,40.0,-120.0,5.2603126
108,40.5,-124.375,10.314448
109,40.5,-123.75,4.717399
110,40.5,-123.125,4.188925
111,40.5,-122.5,5.0140033
112,40.5,-121.875,5.501205
113,40.5,-121.25,4.803459
114,40.5,-120.625,4.6721535
115,40.5,-120.0,5.3632646
116,41.0,-123.75,3.4046144
117,41.0,-123.125,3.9964383
118,41.0,-122.5,4.6012354
119,41.0,-121.875,4.914495
120,41.0,-121.25,4.5952797
121,41.0,-120.625,4.9531617
122,41.0,-120.0,5.781564
123,41.5,-123.75,4.1258726
124,41.5,-123.125,3.5483606
125,41.5,-122.5,3.5614023
126,41.5,-121.875,4.381569
127,41.5,-121.25,4.8716583
128,41.5,-120.625,4.9645247
129,41.5,-120.0,5.1564546
130,42.0,-123.125,3.8437712
131,42.0,-122.5,3.3314373
132,42.0,-121.875,3.910843
