,lat,lon,SPEEDLML
0,33.0,-116.875,4.1404605
1,33.0,-116.25,4.1192164
2,33.0,-115.625,3.7820017
3,33.0,-115.0,3.344518
4,33.5,-117.5,4.1215606
5,33.5,-116.875,3.2998552
6,33.5,-116.25,3.7804594
7,33.5,-115.625,3.7003832
8,33.5,-115.0,3.6270244
9,34.0,-118.125,4.0243134
10,34.0,-117.5,3.500253
11,34.0,-116.875,3.5398595
12,34.0,-116.25,4.2514987
13,34.0,-115.625,4.1865263
14,34.0,-115.0,3.6050968
15,34.5,-120.0,8.189834
16,34.5,-119.375,5.4909434
17,34.5,-118.75,5.921532
18,34.5,-118.125,5.262573
19,34.5,-117.5,4.3299694
20,34.5,-116.875,4.1202264
21,34.5,-116.25,4.6766887
22,34.5,-115.625,4.303902
23,34.5,-115.0,3.7372916
24,35.0,-120.625,6.2265677
25,35.0,-120.0,5.3488193
26,35.0,-119.375,4.20638
27,35.0,-118.75,3.7873566
28,35.0,-118.125,5.649288
29,35.0,-117.5,4.8470726
30,35.0,-116.875,4.598579
31,35.0,-116.25,4.4729066
32,35.0,-115.625,4.158067
33,35.0,-115.0,3.494632
34,35.5,-120.625,5.1448064
35,35.5,-120.0,4.9727807
36,35.5,-119.375,5.858528
37,35.5,-118.75,3.510691
38,35.5,-118.125,4.7167172
39,35.5,-117.5,4.1315513
40,35.5,-116.875,4.151939
41,35.5,-116.25,4.570868
42,35.5,-115.625,4.3849006
43,36.0,-121.25,5.2963853
44,36.0,-120.625,5.2121987
45,36.0,-120.0,5.392571
46,36.0,-119.375,5.2216096
47,36.0,-118.75,3.6892445
48,36.0,-118.125,4.023813
49,36.0,-117.5,4.1352415
50,36.0,-116.875,4.141064
51,36.0,-116.25,5.229935
52,36.5,-121.875,4.475117
53,36.5,-121.25,4.65232
54,36.5,-120.625,5.035627
55,36.5,-120.0,5.5623384
56,36.5,-119.375,3.922043
57,36.5,-118.75,4.059336
58,36.5,-118.125,4.6436706
59,36.5,-117.5,4.804572
60,36.5,-116.875,5.4692
61,37.0,-121.875,4.5166945
62,37.0,-121.25,5.2871623
63,37.0,-120.625,5.8259816
64,37.0,-120.0,4.313249
65,37.0,-119.375,4.3020396
66,37.0,-118.75,4.371858
67,37.0,-118.125,4.6614947
68,37.0,-117.5,5.7047462
69,37.5,-121.875,5.368322
70,37.5,-121.25,5.4227815
71,37.5,-120.625,5.0804167
72,37.5,-120.0,4.554843
73,37.5,-119.375,5.0636725
74,37.5,-118.75,5.2106113
75,37.5,-118.125,5.9625316
76,38.0,-122.5,5.2491355
77,38.0,-121.875,6.555383
78,38.0,-121.25,5.7693
79,38.0,-120.625,4.607471
80,38.0,-120.0,5.34444
81,38.0,-119.375,6.1202283
82,38.0,-118.75,5.5330505
83,38.5,-123.125,4.101523
84,38.5,-122.5,5.8666706
85,38.5,-121.875,6.541855
86,38.5,-121.25,5.210153
87,38.5,-120.625,4.5272517
88,38.5,-120.0,5.924154
89,38.5,-119.375,6.104147
90,39.0,-123.125,3.9698813
91,39.0,-122.5,6.466535
92,39.0,-121.875,6.1641026
93,39.0,-121.25,4.6941376
94,39.0,-120.625,4.463084
95,39.5,-123.75,3.2787886
96,39.5,-123.125,3.660794
97,39.5,-122.5,5.660969
98,39.5,-121.875,6.4200244
99,39.5,-121.25,4.9106565
100,39.5,-120.625,4.546611
101,40.0,-123.75,3.320329
102,40.0,-123.125,3.487549
103,40.0,-122.5,5.347509
104,40.0,-121.875,7.788805
105,40.0,-121.25,4.728022
106,40.0,-120.625,4.6403985
107,40.0,-120.0,4.947385
108,40.5,-124.375,2.889231
109,40.5,-123.75,3.5489056
110,40.5,-123.125,3.743245
111,40.5,-122.5,4.9767265
112,40.5,-121.875,6.57065
113,40.5,-121.25,5.2641206
114,40.5,-120.625,4.9196706
115,40.5,-120.0,4.9835796
116,41.0,-123.75,3.2607985
117,41.0,-123.125,4.2566676
118,41.0,-122.5,4.470822
119,41.0,-121.875,4.4081726
120,41.0,-121.25,5.288651
121,41.0,-120.625,4.989601
122,41.0,-120.0,4.6803775
123,41.5,-123.75,3.0872238
124,41.5,-123.125,3.7540922
125,41.5,-122.5,5.1539755
126,41.5,-121.875,5.0374703
127,41.5,-121.25,5.287311
128,41.5,-120.625,4.9471536
129,41.5,-120.0,4.338049
130,42.0,-123.125,2.977095
131,42.0,-122.5,4.090302
132,42.0,-121.875,5.131936
