,lat,lon,SPEEDLML
0,33.0,-116.875,3.1494112
1,33.0,-116.25,3.6709623
2,33.0,-115.625,3.0940275
3,33.0,-115.0,3.3868778
4,33.5,-117.5,3.7835567
5,33.5,-116.875,3.5212448
6,33.5,-116.25,3.1709235
7,33.5,-115.625,3.1482413
8,33.5,-115.0,2.5705802
9,34.0,-118.125,3.195546
10,34.0,-117.5,3.435239
11,34.0,-116.875,3.448472
12,34.0,-116.25,2.8794434
13,34.0,-115.625,3.0701473
14,34.0,-115.0,2.6589253
15,34.5,-120.0,3.9391825
16,34.5,-119.375,3.957115
17,34.5,-118.75,3.7441347
18,34.5,-118.125,3.529194
19,34.5,-117.5,3.805852
20,34.5,-116.875,4.110184
21,34.5,-116.25,3.7737586
22,34.5,-115.625,3.7774172
23,34.5,-115.0,3.7385461
24,35.0,-120.625,3.5043666
25,35.0,-120.0,3.8007526
26,35.0,-119.375,3.8818119
27,35.0,-118.75,4.025764
28,35.0,-118.125,3.6393821
29,35.0,-117.5,3.9445798
30,35.0,-116.875,4.0272994
31,35.0,-116.25,3.5661573
32,35.0,-115.625,4.045608
33,35.0,-115.0,3.8813107
34,35.5,-120.625,2.8098948
35,35.5,-120.0,4.025064
36,35.5,-119.375,3.7586577
37,35.5,-118.75,4.8526053
38,35.5,-118.125,4.129725
39,35.5,-117.5,3.492109
40,35.5,-116.875,3.0566733
41,35.5,-116.25,3.6433544
42,35.5,-115.625,4.225477
43,36.0,-121.25,2.839598
44,36.0,-120.625,3.5392323
45,36.0,-120.0,4.113633
46,36.0,-119.375,3.542655
47,36.0,-118.75,4.8523564
48,36.0,-118.125,3.8887093
49,36.0,-117.5,3.0542593
50,36.0,-116.875,2.2739227
51,36.0,-116.25,3.519784
52,36.5,-121.875,2.5810707
53,36.5,-121.25,2.7939384
54,36.5,-120.625,3.3675988
55,36.5,-120.0,3.3254778
56,36.5,-119.375,4.811567
57,36.5,-118.75,3.4938278
58,36.5,-118.125,3.1823542
59,36.5,-117.5,2.857625
60,36.5,-116.875,2.6469283
61,37.0,-121.875,2.1293323
62,37.0,-121.25,3.1772137
63,37.0,-120.625,4.114507
64,37.0,-120.0,3.8629558
65,37.0,-119.375,4.5537353
66,37.0,-118.75,2.8017628
67,37.0,-118.125,2.6868916
68,37.0,-117.5,3.080308
69,37.5,-121.875,2.8851454
70,37.5,-121.25,3.8143165
71,37.5,-120.625,4.1903257
72,37.5,-120.0,4.3425884
73,37.5,-119.375,3.4999793
74,37.5,-118.75,2.3525376
75,37.5,-118.125,2.789436
76,38.0,-122.5,3.1619332
77,38.0,-121.875,4.264807
78,38.0,-121.25,4.197063
79,38.0,-120.625,4.328728
80,38.0,-120.0,4.51262
81,38.0,-119.375,2.3654487
82,38.0,-118.75,3.263674
83,38.5,-123.125,3.7101927
84,38.5,-122.5,3.491708
85,38.5,-121.875,3.865944
86,38.5,-121.25,3.8991067
87,38.5,-120.625,4.5533266
88,38.5,-120.0,3.9275563
89,38.5,-119.375,2.8993263
90,39.0,-123.125,3.616331
91,39.0,-122.5,2.9148881
92,39.0,-121.875,2.901083
93,39.0,-121.25,4.552166
94,39.0,-120.625,4.672881
95,39.5,-123.75,4.255744
96,39.5,-123.125,3.659627
97,39.5,-122.5,2.7216203
98,39.5,-121.875,3.6410198
99,39.5,-121.25,4.6266155
100,39.5,-120.625,4.223703
101,40.0,-123.75,3.6233137
102,40.0,-123.125,3.0419388
103,40.0,-122.5,2.429973
104,40.0,-121.875,4.7599
105,40.0,-121.25,3.6623185
106,40.0,-120.625,2.9835699
107,40.0,-120.0,2.3733513
108,40.5,-124.375,6.369494
109,40.5,-123.75,3.5140903
110,40.5,-123.125,2.8769767
111,40.5,-122.5,2.0973928
112,40.5,-121.875,4.488583
113,40.5,-121.25,3.5873983
114,40.5,-120.625,2.9183924
115,40.5,-120.0,2.6216595
116,41.0,-123.75,3.0885284
117,41.0,-123.125,2.910058
118,41.0,-122.5,2.6866844
119,41.0,-121.875,2.6003816
120,41.0,-121.25,3.9681435
121,41.0,-120.625,3.8839512
122,41.0,-120.0,3.4052992
123,41.5,-123.75,3.1577537
124,41.5,-123.125,2.854472
125,41.5,-122.5,2.2988477
126,41.5,-121.875,2.8606846
127,41.5,-121.25,3.377701
128,41.5,-120.625,3.6497166
129,41.5,-120.0,3.3607986
130,42.0,-123.125,3.0592296
131,42.0,-122.5,2.6698487
132,42.0,-121.875,3.4561625
