,lat,lon,SPEEDLML
0,33.0,-116.875,4.9750714
1,33.0,-116.25,2.940026
2,33.0,-115.625,4.4235134
3,33.0,-115.0,6.648935
4,33.5,-117.5,4.054011
5,33.5,-116.875,3.2717495
6,33.5,-116.25,3.9229195
7,33.5,-115.625,6.3945804
8,33.5,-115.0,7.6080985
9,34.0,-118.125,7.4665675
10,34.0,-117.5,6.153656
11,34.0,-116.875,4.515734
12,34.0,-116.25,4.960146
13,34.0,-115.625,6.1030216
14,34.0,-115.0,7.8643265
15,34.5,-120.0,4.334205
16,34.5,-119.375,5.9237385
17,34.5,-118.75,7.896589
18,34.5,-118.125,8.444553
19,34.5,-117.5,6.1234803
20,34.5,-116.875,4.9857535
21,34.5,-116.25,4.8264995
22,34.5,-115.625,6.263586
23,34.5,-115.0,9.700018
24,35.0,-120.625,5.6277237
25,35.0,-120.0,4.780151
26,35.0,-119.375,3.6526642
27,35.0,-118.75,5.692515
28,35.0,-118.125,6.7845798
29,35.0,-117.5,5.621286
30,35.0,-116.875,4.761458
31,35.0,-116.25,4.2131333
32,35.0,-115.625,7.924461
33,35.0,-115.0,10.660657
34,35.5,-120.625,5.5764484
35,35.5,-120.0,3.9302843
36,35.5,-119.375,2.5580347
37,35.5,-118.75,4.7613153
38,35.5,-118.125,5.7746315
39,35.5,-117.5,5.733423
40,35.5,-116.875,4.7493176
41,35.5,-116.25,4.2283254
42,35.5,-115.625,7.2229877
43,36.0,-121.25,3.5550282
44,36.0,-120.625,3.24973
45,36.0,-120.0,3.838171
46,36.0,-119.375,3.4375536
47,36.0,-118.75,4.768804
48,36.0,-118.125,5.120525
49,36.0,-117.5,5.1592407
50,36.0,-116.875,4.300238
51,36.0,-116.25,4.8355923
52,36.5,-121.875,3.2262592
53,36.5,-121.25,2.261118
54,36.5,-120.625,2.0881572
55,36.5,-120.0,3.1929805
56,36.5,-119.375,4.4958043
57,36.5,-118.75,4.706617
58,36.5,-118.125,4.001588
59,36.5,-117.5,3.9921608
60,36.5,-116.875,4.7279973
61,37.0,-121.875,4.208998
62,37.0,-121.25,2.7239373
63,37.0,-120.625,2.1687987
64,37.0,-120.0,3.2866268
65,37.0,-119.375,4.994089
66,37.0,-118.75,4.6106806
67,37.0,-118.125,2.5223498
68,37.0,-117.5,4.9266286
69,37.5,-121.875,3.9720614
70,37.5,-121.25,2.6162276
71,37.5,-120.625,3.409178
72,37.5,-120.0,5.1023645
73,37.5,-119.375,5.3441205
74,37.5,-118.75,3.3403416
75,37.5,-118.125,2.1426606
76,38.0,-122.5,6.7262397
77,38.0,-121.875,5.7288613
78,38.0,-121.25,3.4281557
79,38.0,-120.625,4.850474
80,38.0,-120.0,5.86326
81,38.0,-119.375,4.5551805
82,38.0,-118.75,2.9449594
83,38.5,-123.125,5.9819465
84,38.5,-122.5,7.2189307
85,38.5,-121.875,6.6932907
86,38.5,-121.25,4.7564673
87,38.5,-120.625,5.818912
88,38.5,-120.0,4.9024167
89,38.5,-119.375,4.10714
90,39.0,-123.125,5.235745
91,39.0,-122.5,7.601605
92,39.0,-121.875,6.1910853
93,39.0,-121.25,6.0291038
94,39.0,-120.625,6.8219523
95,39.5,-123.75,2.7423992
96,39.5,-123.125,3.4097602
97,39.5,-122.5,6.652134
98,39.5,-121.875,6.954685
99,39.5,-121.25,7.881483
100,39.5,-120.625,7.302428
101,40.0,-123.75,4.552195
102,40.0,-123.125,3.14877
103,40.0,-122.5,5.1564393
104,40.0,-121.875,10.947403
105,40.0,-121.25,8.529824
106,40.0,-120.625,5.6330867
107,40.0,-120.0,3.5206645
108,40.5,-124.375,4.1996393
109,40.5,-123.75,5.624121
110,40.5,-123.125,3.441253
111,40.5,-122.5,4.4916673
112,40.5,-121.875,9.410855
113,40.5,-121.25,8.65721
114,40.5,-120.625,4.446776
115,40.5,-120.0,3.4556103
116,41.0,-123.75,4.4820104
117,41.0,-123.125,3.8115356
118,41.0,-122.5,4.9154735
119,41.0,-121.875,5.9929276
120,41.0,-121.25,9.008438
121,41.0,-120.625,8.327928
122,41.0,-120.0,4.6775107
123,41.5,-123.75,3.6331327
124,41.5,-123.125,3.3681839
125,41.5,-122.5,4.3424764
126,41.5,-121.875,5.343879
127,41.5,-121.25,5.6480546
128,41.5,-120.625,8.268649
129,41.5,-120.0,7.104856
130,42.0,-123.125,5.6948237
131,42.0,-122.5,5.5241323
132,42.0,-121.875,6.555407
