,lat,lon,SPEEDLML
0,33.0,-116.875,5.590118
1,33.0,-116.25,8.048572
2,33.0,-115.625,8.190108
3,33.0,-115.0,8.849523
4,33.5,-117.5,4.2673635
5,33.5,-116.875,4.82753
6,33.5,-116.25,6.9138875
7,33.5,-115.625,7.0299053
8,33.5,-115.0,8.848172
9,34.0,-118.125,6.6342416
10,34.0,-117.5,5.661232
11,34.0,-116.875,6.2398114
12,34.0,-116.25,8.133621
13,34.0,-115.625,7.0580096
14,34.0,-115.0,8.531554
15,34.5,-120.0,9.592149
16,34.5,-119.375,7.8032336
17,34.5,-118.75,9.041996
18,34.5,-118.125,8.386833
19,34.5,-117.5,7.6246867
20,34.5,-116.875,8.592415
21,34.5,-116.25,10.030986
22,34.5,-115.625,7.46463
23,34.5,-115.0,8.777728
24,35.0,-120.625,8.806182
25,35.0,-120.0,8.413003
26,35.0,-119.375,7.7308316
27,35.0,-118.75,7.6549754
28,35.0,-118.125,8.905707
29,35.0,-117.5,8.41312
30,35.0,-116.875,9.477508
31,35.0,-116.25,8.637043
32,35.0,-115.625,7.1857343
33,35.0,-115.0,9.799397
34,35.5,-120.625,6.8822994
35,35.5,-120.0,6.6185546
36,35.5,-119.375,5.941847
37,35.5,-118.75,4.5381255
38,35.5,-118.125,7.2308526
39,35.5,-117.5,8.061445
40,35.5,-116.875,8.785189
41,35.5,-116.25,7.113176
42,35.5,-115.625,5.479599
43,36.0,-121.25,6.460268
44,36.0,-120.625,6.544866
45,36.0,-120.0,7.117125
46,36.0,-119.375,5.476793
47,36.0,-118.75,3.7383525
48,36.0,-118.125,5.2830224
49,36.0,-117.5,6.6538024
50,36.0,-116.875,6.8383007
51,36.0,-116.25,6.3524165
52,36.5,-121.875,5.4439397
53,36.5,-121.25,5.515084
54,36.5,-120.625,7.143229
55,36.5,-120.0,7.5181394
56,36.5,-119.375,4.151492
57,36.5,-118.75,3.1636221
58,36.5,-118.125,4.34082
59,36.5,-117.5,4.7022157
60,36.5,-116.875,6.3030953
61,37.0,-121.875,4.946905
62,37.0,-121.25,5.419761
63,37.0,-120.625,7.224724
64,37.0,-120.0,6.3405423
65,37.0,-119.375,4.0515475
66,37.0,-118.75,2.9082136
67,37.0,-118.125,4.1747203
68,37.0,-117.5,6.120484
69,37.5,-121.875,5.0809503
70,37.5,-121.25,6.3604126
71,37.5,-120.625,6.478718
72,37.5,-120.0,5.2011304
73,37.5,-119.375,4.1697803
74,37.5,-118.75,3.006158
75,37.5,-118.125,4.4610176
76,38.0,-122.5,4.765064
77,38.0,-121.875,5.2392488
78,38.0,-121.25,5.3928742
79,38.0,-120.625,5.4436584
80,38.0,-120.0,4.8174686
81,38.0,-119.375,3.5168927
82,38.0,-118.75,3.1120737
83,38.5,-123.125,4.3470216
84,38.5,-122.5,4.566274
85,38.5,-121.875,4.3600187
86,38.5,-121.25,3.2605543
87,38.5,-120.625,4.4879665
88,38.5,-120.0,4.0956454
89,38.5,-119.375,2.9802601
90,39.0,-123.125,3.9970388
91,39.0,-122.5,4.0296636
92,39.0,-121.875,2.3675053
93,39.0,-121.25,2.9376009
94,39.0,-120.625,3.6329038
95,39.5,-123.75,3.0857027
96,39.5,-123.125,3.663953
97,39.5,-122.5,3.1397693
98,39.5,-121.875,2.3195999
99,39.5,-121.25,2.890556
100,39.5,-120.625,3.0904357
101,40.0,-123.75,3.525739
102,40.0,-123.125,3.9144251
103,40.0,-122.5,2.9931023
104,40.0,-121.875,2.7551663
105,40.0,-121.25,2.8609257
106,40.0,-120.625,3.5113633
107,40.0,-120.0,3.7980378
108,40.5,-124.375,7.8692074
109,40.5,-123.75,3.8918931
110,40.5,-123.125,3.5184104
111,40.5,-122.5,2.8273153
112,40.5,-121.875,3.518407
113,40.5,-121.25,4.0002766
114,40.5,-120.625,4.071199
115,40.5,-120.0,4.0993896
116,41.0,-123.75,4.6568313
117,41.0,-123.125,3.431227
118,41.0,-122.5,2.7631721
119,41.0,-121.875,4.046102
120,41.0,-121.25,5.9262595
121,41.0,-120.625,5.216044
122,41.0,-120.0,5.1765614
123,41.5,-123.75,5.509409
124,41.5,-123.125,4.753347
125,41.5,-122.5,4.4666543
126,41.5,-121.875,4.394423
127,41.5,-121.25,5.5687847
128,41.5,-120.625,6.159925
129,41.5,-120.0,6.0727706
130,42.0,-123.125,5.501736
131,42.0,-122.5,4.1791325
132,42.0,-121.875,5.567518
