,lat,lon,SPEEDLML
0,33.0,-116.875,5.808054
1,33.0,-116.25,3.9018638
2,33.0,-115.625,4.871162
3,33.0,-115.0,7.007487
4,33.5,-117.5,3.2057953
5,33.5,-116.875,3.4777133
6,33.5,-116.25,3.7784789
7,33.5,-115.625,5.7013206
8,33.5,-115.0,6.983032
9,34.0,-118.125,4.847279
10,34.0,-117.5,4.7438025
11,34.0,-116.875,4.0660844
12,34.0,-116.25,3.628004
13,34.0,-115.625,4.7107406
14,34.0,-115.0,6.468613
15,34.5,-120.0,4.88901
16,34.5,-119.375,4.256138
17,34.5,-118.75,4.809959
18,34.5,-118.125,5.6213493
19,34.5,-117.5,4.677075
20,34.5,-116.875,4.091089
21,34.5,-116.25,2.472823
22,34.5,-115.625,4.2338996
23,34.5,-115.0,7.2774606
24,35.0,-120.625,4.688435
25,35.0,-120.0,4.1663
26,35.0,-119.375,3.470938
27,35.0,-118.75,2.282982
28,35.0,-118.125,4.0076966
29,35.0,-117.5,3.8943968
30,35.0,-116.875,3.2736485
31,35.0,-116.25,2.6171339
32,35.0,-115.625,4.4374776
33,35.0,-115.0,7.1547675
34,35.5,-120.625,3.2805293
35,35.5,-120.0,2.7066038
36,35.5,-119.375,2.2815921
37,35.5,-118.75,2.1313028
38,35.5,-118.125,2.577865
39,35.5,-117.5,3.2410176
40,35.5,-116.875,2.836935
41,35.5,-116.25,2.5193841
42,35.5,-115.625,3.411492
43,36.0,-121.25,2.4737768
44,36.0,-120.625,2.638438
45,36.0,-120.0,2.7857454
46,36.0,-119.375,2.1581075
47,36.0,-118.75,2.3950922
48,36.0,-118.125,2.696915
49,36.0,-117.5,3.0326774
50,36.0,-116.875,2.2340152
51,36.0,-116.25,2.28641
52,36.5,-121.875,1.5765824
53,36.5,-121.25,1.8532119
54,36.5,-120.625,2.6313815
55,36.5,-120.0,3.1326492
56,36.5,-119.375,2.1267574
57,36.5,-118.75,1.8514282
58,36.5,-118.125,2.478894
59,36.5,-117.5,2.868068
60,36.5,-116.875,2.482076
61,37.0,-121.875,2.0079014
62,37.0,-121.25,1.9674364
63,37.0,-120.625,3.1834385
64,37.0,-120.0,2.6792686
65,37.0,-119.375,2.9853334
66,37.0,-118.75,2.3187082
67,37.0,-118.125,2.6210806
68,37.0,-117.5,3.4272623
69,37.5,-121.875,2.6830301
70,37.5,-121.25,2.8658173
71,37.5,-120.625,3.315664
72,37.5,-120.0,2.6416626
73,37.5,-119.375,2.469474
74,37.5,-118.75,2.8998244
75,37.5,-118.125,2.80769
76,38.0,-122.5,4.1465225
77,38.0,-121.875,3.50984
78,38.0,-121.25,3.9159384
79,38.0,-120.625,3.296301
80,38.0,-120.0,2.787937
81,38.0,-119.375,2.3765059
82,38.0,-118.75,3.3519285
83,38.5,-123.125,5.004989
84,38.5,-122.5,4.053494
85,38.5,-121.875,4.439004
86,38.5,-121.25,4.384189
87,38.5,-120.625,3.2736447
88,38.5,-120.0,2.9709694
89,38.5,-119.375,2.8947194
90,39.0,-123.125,3.6342785
91,39.0,-122.5,3.9390595
92,39.0,-121.875,4.3355694
93,39.0,-121.25,4.3253603
94,39.0,-120.625,3.494374
95,39.5,-123.75,4.715078
96,39.5,-123.125,3.0625887
97,39.5,-122.5,3.7652502
98,39.5,-121.875,4.593518
99,39.5,-121.25,3.7006505
100,39.5,-120.625,3.4051301
101,40.0,-123.75,3.5937243
102,40.0,-123.125,2.617347
103,40.0,-122.5,3.7149818
104,40.0,-121.875,5.0502877
105,40.0,-121.25,3.2862587
106,40.0,-120.625,3.3030236
107,40.0,-120.0,2.60943
108,40.5,-124.375,4.5471296
109,40.5,-123.75,3.1727097
110,40.5,-123.125,2.2083757
111,40.5,-122.5,3.5127418
112,40.5,-121.875,4.14673
113,40.5,-121.25,3.2724934
114,40.5,-120.625,3.10234
115,40.5,-120.0,2.6738951
116,41.0,-123.75,3.4566329
117,41.0,-123.125,2.3904333
118,41.0,-122.5,2.600141
119,41.0,-121.875,3.1589005
120,41.0,-121.25,3.664469
121,41.0,-120.625,3.2509334
122,41.0,-120.0,3.7217045
123,41.5,-123.75,3.0563192
124,41.5,-123.125,2.6974766
125,41.5,-122.5,2.738001
126,41.5,-121.875,3.1091611
127,41.5,-121.25,3.1711264
128,41.5,-120.625,3.4848998
129,41.5,-120.0,4.191993
130,42.0,-123.125,3.1434526
131,42.0,-122.5,2.616627
132,42.0,-121.875,3.6277034
