,lat,lon,SPEEDLML
0,33.0,-116.875,3.329522
1,33.0,-116.25,4.2362957
2,33.0,-115.625,4.127168
3,33.0,-115.0,4.6437125
4,33.5,-117.5,2.525608
5,33.5,-116.875,3.078325
6,33.5,-116.25,2.8577068
7,33.5,-115.625,3.3831434
8,33.5,-115.0,4.198252
9,34.0,-118.125,2.4711082
10,34.0,-117.5,2.6115887
11,34.0,-116.875,3.0741107
12,34.0,-116.25,3.2661219
13,34.0,-115.625,2.6979306
14,34.0,-115.0,3.0654814
15,34.5,-120.0,4.485537
16,34.5,-119.375,3.265031
17,34.5,-118.75,2.4940712
18,34.5,-118.125,2.8962193
19,34.5,-117.5,3.9078903
20,34.5,-116.875,4.6717453
21,34.5,-116.25,3.781437
22,34.5,-115.625,3.2679389
23,34.5,-115.0,2.933747
24,35.0,-120.625,5.887628
25,35.0,-120.0,5.198956
26,35.0,-119.375,3.7757266
27,35.0,-118.75,3.2702758
28,35.0,-118.125,4.36018
29,35.0,-117.5,5.0797105
30,35.0,-116.875,5.194061
31,35.0,-116.25,3.5091667
32,35.0,-115.625,3.1420338
33,35.0,-115.0,3.4130068
34,35.5,-120.625,5.8659043
35,35.5,-120.0,5.8255196
36,35.5,-119.375,3.471432
37,35.5,-118.75,2.7988174
38,35.5,-118.125,4.621165
39,35.5,-117.5,4.283422
40,35.5,-116.875,4.0643187
41,35.5,-116.25,3.6497772
42,35.5,-115.625,4.0853586
43,36.0,-121.25,5.5134206
44,36.0,-120.625,5.6825786
45,36.0,-120.0,5.4451294
46,36.0,-119.375,4.272286
47,36.0,-118.75,2.3470023
48,36.0,-118.125,5.313544
49,36.0,-117.5,3.8358095
50,36.0,-116.875,2.683773
51,36.0,-116.25,3.7217925
52,36.5,-121.875,6.462946
53,36.5,-121.25,5.6386724
54,36.5,-120.625,5.674175
55,36.5,-120.0,5.164385
56,36.5,-119.375,5.249295
57,36.5,-118.75,3.6228082
58,36.5,-118.125,6.0571036
59,36.5,-117.5,3.1597784
60,36.5,-116.875,3.0692978
61,37.0,-121.875,6.2818203
62,37.0,-121.25,6.036593
63,37.0,-120.625,6.020345
64,37.0,-120.0,6.4410625
65,37.0,-119.375,5.1006756
66,37.0,-118.75,6.5401273
67,37.0,-118.125,5.5460505
68,37.0,-117.5,3.2982225
69,37.5,-121.875,7.615579
70,37.5,-121.25,6.7737975
71,37.5,-120.625,6.5079293
72,37.5,-120.0,6.1124744
73,37.5,-119.375,7.310598
74,37.5,-118.75,8.982949
75,37.5,-118.125,4.9165864
76,38.0,-122.5,9.003275
77,38.0,-121.875,8.249652
78,38.0,-121.25,7.985777
79,38.0,-120.625,6.868098
80,38.0,-120.0,6.430504
81,38.0,-119.375,8.651618
82,38.0,-118.75,7.831457
83,38.5,-123.125,9.632651
84,38.5,-122.5,8.496568
85,38.5,-121.875,8.557948
86,38.5,-121.25,9.224087
87,38.5,-120.625,7.9179425
88,38.5,-120.0,8.629055
89,38.5,-119.375,8.807007
90,39.0,-123.125,7.331757
91,39.0,-122.5,8.801349
92,39.0,-121.875,9.490701
93,39.0,-121.25,8.957978
94,39.0,-120.625,8.095723
95,39.5,-123.75,9.185341
96,39.5,-123.125,6.75918
97,39.5,-122.5,8.4640045
98,39.5,-121.875,10.601408
99,39.5,-121.25,8.55382
100,39.5,-120.625,8.311077
101,40.0,-123.75,8.342171
102,40.0,-123.125,6.7083983
103,40.0,-122.5,8.34068
104,40.0,-121.875,12.362384
105,40.0,-121.25,8.287371
106,40.0,-120.625,8.266984
107,40.0,-120.0,7.520411
108,40.5,-124.375,12.5631
109,40.5,-123.75,7.408159
110,40.5,-123.125,6.0799327
111,40.5,-122.5,6.8017
112,40.5,-121.875,10.946715
113,40.5,-121.25,8.996732
114,40.5,-120.625,8.615207
115,40.5,-120.0,8.065042
116,41.0,-123.75,7.0907884
117,41.0,-123.125,6.3699684
118,41.0,-122.5,6.8264985
119,41.0,-121.875,9.19593
120,41.0,-121.25,10.189679
121,41.0,-120.625,9.841725
122,41.0,-120.0,9.78683
123,41.5,-123.75,6.748158
124,41.5,-123.125,6.3545585
125,41.5,-122.5,8.108397
126,41.5,-121.875,9.283221
127,41.5,-121.25,9.989253
128,41.5,-120.625,10.354621
129,41.5,-120.0,10.088178
130,42.0,-123.125,6.0829253
131,42.0,-122.5,6.6748557
132,42.0,-121.875,9.3452635
