,lat,lon,SPEEDLML
0,33.0,-116.875,4.0070634
1,33.0,-116.25,3.4377613
2,33.0,-115.625,3.5977323
3,33.0,-115.0,5.0509267
4,33.5,-117.5,3.9261417
5,33.5,-116.875,3.3736007
6,33.5,-116.25,4.033456
7,33.5,-115.625,4.8612823
8,33.5,-115.0,5.788801
9,34.0,-118.125,4.5993915
10,34.0,-117.5,4.7840953
11,34.0,-116.875,4.2724957
12,34.0,-116.25,4.8819165
13,34.0,-115.625,5.035229
14,34.0,-115.0,6.17133
15,34.5,-120.0,4.1902785
16,34.5,-119.375,3.3074322
17,34.5,-118.75,4.176229
18,34.5,-118.125,4.6161914
19,34.5,-117.5,3.9938748
20,34.5,-116.875,3.9444091
21,34.5,-116.25,4.314509
22,34.5,-115.625,4.650951
23,34.5,-115.0,7.016382
24,35.0,-120.625,4.183985
25,35.0,-120.0,3.8656943
26,35.0,-119.375,2.6992896
27,35.0,-118.75,3.142595
28,35.0,-118.125,4.1138873
29,35.0,-117.5,3.5616589
30,35.0,-116.875,3.4495084
31,35.0,-116.25,2.9969623
32,35.0,-115.625,4.7990804
33,35.0,-115.0,7.3813243
34,35.5,-120.625,3.8975239
35,35.5,-120.0,3.2457721
36,35.5,-119.375,2.9409664
37,35.5,-118.75,3.1263113
38,35.5,-118.125,3.7110012
39,35.5,-117.5,3.8469813
40,35.5,-116.875,3.4655926
41,35.5,-116.25,2.541936
42,35.5,-115.625,3.52773
43,36.0,-121.25,2.7814105
44,36.0,-120.625,3.4904568
45,36.0,-120.0,2.7559745
46,36.0,-119.375,3.0663872
47,36.0,-118.75,3.5228498
48,36.0,-118.125,3.2448692
49,36.0,-117.5,3.6795547
50,36.0,-116.875,3.137357
51,36.0,-116.25,2.8551733
52,36.5,-121.875,1.74799
53,36.5,-121.25,2.295906
54,36.5,-120.625,2.869436
55,36.5,-120.0,2.348068
56,36.5,-119.375,3.2904117
57,36.5,-118.75,2.4137588
58,36.5,-118.125,2.8833544
59,36.5,-117.5,3.011687
60,36.5,-116.875,3.417753
61,37.0,-121.875,1.8768811
62,37.0,-121.25,2.7493074
63,37.0,-120.625,3.0911872
64,37.0,-120.0,2.5010917
65,37.0,-119.375,3.5060709
66,37.0,-118.75,3.2371578
67,37.0,-118.125,2.5530941
68,37.0,-117.5,4.0971622
69,37.5,-121.875,1.7537951
70,37.5,-121.25,2.2229574
71,37.5,-120.625,2.4942126
72,37.5,-120.0,3.1376219
73,37.5,-119.375,3.9782336
74,37.5,-118.75,3.0452893
75,37.5,-118.125,2.813206
76,38.0,-122.5,2.3899934
77,38.0,-121.875,1.7380584
78,38.0,-121.25,1.9146789
79,38.0,-120.625,3.2569335
80,38.0,-120.0,4.7735243
81,38.0,-119.375,4.6463275
82,38.0,-118.75,2.2567408
83,38.5,-123.125,2.7849176
84,38.5,-122.5,2.5208027
85,38.5,-121.875,2.411491
86,38.5,-121.25,3.0880957
87,38.5,-120.625,4.83507
88,38.5,-120.0,5.120932
89,38.5,-119.375,3.4088733
90,39.0,-123.125,2.7842875
91,39.0,-122.5,2.8966906
92,39.0,-121.875,2.5590165
93,39.0,-121.25,4.815284
94,39.0,-120.625,5.808581
95,39.5,-123.75,2.7577477
96,39.5,-123.125,2.796485
97,39.5,-122.5,2.7552748
98,39.5,-121.875,3.9081194
99,39.5,-121.25,5.390911
100,39.5,-120.625,5.6243587
101,40.0,-123.75,2.8290675
102,40.0,-123.125,2.7634032
103,40.0,-122.5,2.253939
104,40.0,-121.875,5.875446
105,40.0,-121.25,5.280788
106,40.0,-120.625,4.5634055
107,40.0,-120.0,3.388871
108,40.5,-124.375,4.98922
109,40.5,-123.75,3.1825683
110,40.5,-123.125,2.711407
111,40.5,-122.5,2.4967954
112,40.5,-121.875,4.645127
113,40.5,-121.25,4.6716685
114,40.5,-120.625,3.142966
115,40.5,-120.0,2.5705812
116,41.0,-123.75,3.2085984
117,41.0,-123.125,2.8485994
118,41.0,-122.5,2.9809752
119,41.0,-121.875,2.919195
120,41.0,-121.25,3.7034454
121,41.0,-120.625,3.4184496
122,41.0,-120.0,2.5867317
123,41.5,-123.75,3.7666063
124,41.5,-123.125,2.8428166
125,41.5,-122.5,2.5711367
126,41.5,-121.875,2.9308536
127,41.5,-121.25,2.8166344
128,41.5,-120.625,2.8050745
129,41.5,-120.0,2.0396898
130,42.0,-123.125,3.1863499
131,42.0,-122.5,2.8946612
132,42.0,-121.875,2.8038342
