,lat,lon,SPEEDLML
0,33.0,-116.875,4.977911
1,33.0,-116.25,6.081117
2,33.0,-115.625,4.9942966
3,33.0,-115.0,3.433816
4,33.5,-117.5,3.9597785
5,33.5,-116.875,4.539619
6,33.5,-116.25,5.3156996
7,33.5,-115.625,4.381939
8,33.5,-115.0,3.973631
9,34.0,-118.125,3.829697
10,34.0,-117.5,3.6916988
11,34.0,-116.875,4.5071774
12,34.0,-116.25,5.177033
13,34.0,-115.625,4.414759
14,34.0,-115.0,4.0678754
15,34.5,-120.0,5.802489
16,34.5,-119.375,4.9656806
17,34.5,-118.75,4.7935505
18,34.5,-118.125,5.3620763
19,34.5,-117.5,5.05548
20,34.5,-116.875,5.654384
21,34.5,-116.25,5.3789163
22,34.5,-115.625,4.637527
23,34.5,-115.0,4.6261516
24,35.0,-120.625,4.4971375
25,35.0,-120.0,4.460918
26,35.0,-119.375,3.9853313
27,35.0,-118.75,4.596068
28,35.0,-118.125,6.7475586
29,35.0,-117.5,6.9132667
30,35.0,-116.875,6.9431186
31,35.0,-116.25,4.8971686
32,35.0,-115.625,4.0985737
33,35.0,-115.0,5.247677
34,35.5,-120.625,3.6677787
35,35.5,-120.0,4.2240925
36,35.5,-119.375,4.510907
37,35.5,-118.75,4.259337
38,35.5,-118.125,7.1359463
39,35.5,-117.5,6.3997064
40,35.5,-116.875,6.1844325
41,35.5,-116.25,4.777918
42,35.5,-115.625,4.5190988
43,36.0,-121.25,3.9327857
44,36.0,-120.625,3.8710291
45,36.0,-120.0,4.6875052
46,36.0,-119.375,3.8793972
47,36.0,-118.75,4.3082843
48,36.0,-118.125,5.77282
49,36.0,-117.5,5.087799
50,36.0,-116.875,4.107556
51,36.0,-116.25,4.460896
52,36.5,-121.875,3.5329113
53,36.5,-121.25,3.0737593
54,36.5,-120.625,4.4896193
55,36.5,-120.0,5.008687
56,36.5,-119.375,4.112579
57,36.5,-118.75,3.6677887
58,36.5,-118.125,4.6154885
59,36.5,-117.5,4.4956946
60,36.5,-116.875,3.5099413
61,37.0,-121.875,3.1256258
62,37.0,-121.25,3.6266034
63,37.0,-120.625,5.0649586
64,37.0,-120.0,4.597984
65,37.0,-119.375,4.0403223
66,37.0,-118.75,3.9805973
67,37.0,-118.125,4.008518
68,37.0,-117.5,3.801956
69,37.5,-121.875,3.3097734
70,37.5,-121.25,4.6167207
71,37.5,-120.625,5.173155
72,37.5,-120.0,4.2922277
73,37.5,-119.375,3.8538916
74,37.5,-118.75,4.0907326
75,37.5,-118.125,3.5120373
76,38.0,-122.5,4.0269895
77,38.0,-121.875,4.687247
78,38.0,-121.25,4.475695
79,38.0,-120.625,4.479927
80,38.0,-120.0,4.113195
81,38.0,-119.375,3.608244
82,38.0,-118.75,3.3353412
83,38.5,-123.125,5.3948646
84,38.5,-122.5,3.7860672
85,38.5,-121.875,3.3301213
86,38.5,-121.25,3.1808698
87,38.5,-120.625,3.9757574
88,38.5,-120.0,4.1268263
89,38.5,-119.375,2.8829248
90,39.0,-123.125,4.1927924
91,39.0,-122.5,3.5313127
92,39.0,-121.875,2.4226234
93,39.0,-121.25,3.2797134
94,39.0,-120.625,3.7750924
95,39.5,-123.75,5.2743535
96,39.5,-123.125,3.6274693
97,39.5,-122.5,3.5410264
98,39.5,-121.875,3.2363427
99,39.5,-121.25,3.679164
100,39.5,-120.625,3.6211503
101,40.0,-123.75,4.917276
102,40.0,-123.125,3.4456348
103,40.0,-122.5,3.5192974
104,40.0,-121.875,4.306641
105,40.0,-121.25,3.606631
106,40.0,-120.625,3.446174
107,40.0,-120.0,2.8272178
108,40.5,-124.375,9.683295
109,40.5,-123.75,4.4466195
110,40.5,-123.125,3.46327
111,40.5,-122.5,3.5930812
112,40.5,-121.875,4.8932443
113,40.5,-121.25,3.9576044
114,40.5,-120.625,3.4088943
115,40.5,-120.0,2.4159343
116,41.0,-123.75,4.3334756
117,41.0,-123.125,4.068334
118,41.0,-122.5,3.9722004
119,41.0,-121.875,3.8065364
120,41.0,-121.25,3.825906
121,41.0,-120.625,3.7571785
122,41.0,-120.0,3.74177
123,41.5,-123.75,5.2412086
124,41.5,-123.125,4.026456
125,41.5,-122.5,3.532109
126,41.5,-121.875,4.097083
127,41.5,-121.25,4.116889
128,41.5,-120.625,4.089866
129,41.5,-120.0,3.8023348
130,42.0,-123.125,4.1072116
131,42.0,-122.5,3.544861
132,42.0,-121.875,4.05235
