,lat,lon,SPEEDLML
0,33.0,-116.875,5.6583576
1,33.0,-116.25,8.339858
2,33.0,-115.625,5.7419033
3,33.0,-115.0,4.202617
4,33.5,-117.5,3.4457738
5,33.5,-116.875,4.963837
6,33.5,-116.25,5.758325
7,33.5,-115.625,4.243955
8,33.5,-115.0,4.942036
9,34.0,-118.125,2.930817
10,34.0,-117.5,3.3303185
11,34.0,-116.875,4.1748347
12,34.0,-116.25,4.922346
13,34.0,-115.625,4.2384715
14,34.0,-115.0,4.1607733
15,34.5,-120.0,4.0882144
16,34.5,-119.375,2.7807446
17,34.5,-118.75,2.9258187
18,34.5,-118.125,4.608908
19,34.5,-117.5,4.9473763
20,34.5,-116.875,5.267633
21,34.5,-116.25,5.167647
22,34.5,-115.625,4.351998
23,34.5,-115.0,4.145857
24,35.0,-120.625,4.135969
25,35.0,-120.0,3.770981
26,35.0,-119.375,3.71564
27,35.0,-118.75,4.919762
28,35.0,-118.125,6.1706614
29,35.0,-117.5,7.032873
30,35.0,-116.875,6.475799
31,35.0,-116.25,4.7038484
32,35.0,-115.625,4.007297
33,35.0,-115.0,4.7115536
34,35.5,-120.625,4.9431705
35,35.5,-120.0,5.821638
36,35.5,-119.375,4.915924
37,35.5,-118.75,4.1765075
38,35.5,-118.125,6.774713
39,35.5,-117.5,6.515075
40,35.5,-116.875,6.470057
41,35.5,-116.25,5.125325
42,35.5,-115.625,4.7673297
43,36.0,-121.25,4.9864445
44,36.0,-120.625,4.3323483
45,36.0,-120.0,4.7989073
46,36.0,-119.375,4.4705644
47,36.0,-118.75,4.023983
48,36.0,-118.125,4.9025674
49,36.0,-117.5,5.1497955
50,36.0,-116.875,5.134148
51,36.0,-116.25,5.3615627
52,36.5,-121.875,5.459275
53,36.5,-121.25,5.013333
54,36.5,-120.625,4.5409
55,36.5,-120.0,4.898809
56,36.5,-119.375,3.816798
57,36.5,-118.75,3.549424
58,36.5,-118.125,4.2595496
59,36.5,-117.5,4.606095
60,36.5,-116.875,4.7978396
61,37.0,-121.875,5.1903634
62,37.0,-121.25,6.2037816
63,37.0,-120.625,6.5287323
64,37.0,-120.0,5.411476
65,37.0,-119.375,3.9840224
66,37.0,-118.75,3.3001995
67,37.0,-118.125,3.9506378
68,37.0,-117.5,4.728111
69,37.5,-121.875,6.6378136
70,37.5,-121.25,6.255884
71,37.5,-120.625,5.345913
72,37.5,-120.0,4.391643
73,37.5,-119.375,3.2380514
74,37.5,-118.75,2.9925125
75,37.5,-118.125,3.7458057
76,38.0,-122.5,6.2153473
77,38.0,-121.875,7.632835
78,38.0,-121.25,5.865645
79,38.0,-120.625,4.3544154
80,38.0,-120.0,4.036032
81,38.0,-119.375,3.2912447
82,38.0,-118.75,2.5706627
83,38.5,-123.125,7.638498
84,38.5,-122.5,5.0355825
85,38.5,-121.875,5.40171
86,38.5,-121.25,5.354658
87,38.5,-120.625,4.309342
88,38.5,-120.0,4.519324
89,38.5,-119.375,4.0051537
90,39.0,-123.125,5.2204
91,39.0,-122.5,4.6552134
92,39.0,-121.875,4.4745536
93,39.0,-121.25,5.6956916
94,39.0,-120.625,4.5740695
95,39.5,-123.75,7.003946
96,39.5,-123.125,4.42938
97,39.5,-122.5,4.4759994
98,39.5,-121.875,5.280429
99,39.5,-121.25,4.7360845
100,39.5,-120.625,4.381436
101,40.0,-123.75,5.771589
102,40.0,-123.125,4.1872187
103,40.0,-122.5,4.830725
104,40.0,-121.875,5.33866
105,40.0,-121.25,3.8133466
106,40.0,-120.625,4.13747
107,40.0,-120.0,4.5293784
108,40.5,-124.375,11.146331
109,40.5,-123.75,4.7345676
110,40.5,-123.125,4.224878
111,40.5,-122.5,4.7066894
112,40.5,-121.875,5.68235
113,40.5,-121.25,4.668938
114,40.5,-120.625,4.591324
115,40.5,-120.0,4.9164643
116,41.0,-123.75,4.2342105
117,41.0,-123.125,4.2757335
118,41.0,-122.5,4.7643127
119,41.0,-121.875,4.9338746
120,41.0,-121.25,5.301043
121,41.0,-120.625,5.5649695
122,41.0,-120.0,6.183481
123,41.5,-123.75,5.0300584
124,41.5,-123.125,4.0579314
125,41.5,-122.5,3.9893358
126,41.5,-121.875,4.4716353
127,41.5,-121.25,5.3199086
128,41.5,-120.625,6.104237
129,41.5,-120.0,6.3116794
130,42.0,-123.125,4.400853
131,42.0,-122.5,4.0792212
132,42.0,-121.875,4.81459
