,lat,lon,SPEEDLML
0,33.0,-116.875,5.34071
1,33.0,-116.25,6.8449597
2,33.0,-115.625,5.5262413
3,33.0,-115.0,4.0142612
4,33.5,-117.5,4.0917535
5,33.5,-116.875,4.5696154
6,33.5,-116.25,5.443993
7,33.5,-115.625,4.2827835
8,33.5,-115.0,5.1182227
9,34.0,-118.125,3.8865678
10,34.0,-117.5,4.0592194
11,34.0,-116.875,4.403112
12,34.0,-116.25,5.16751
13,34.0,-115.625,4.5271835
14,34.0,-115.0,4.769376
15,34.5,-120.0,3.5444362
16,34.5,-119.375,2.4140863
17,34.5,-118.75,3.3235664
18,34.5,-118.125,5.35399
19,34.5,-117.5,5.736134
20,34.5,-116.875,5.869168
21,34.5,-116.25,5.533548
22,34.5,-115.625,4.637627
23,34.5,-115.0,5.1838126
24,35.0,-120.625,3.457762
25,35.0,-120.0,3.3261144
26,35.0,-119.375,2.55437
27,35.0,-118.75,3.4320443
28,35.0,-118.125,6.8136334
29,35.0,-117.5,7.9121556
30,35.0,-116.875,7.5296416
31,35.0,-116.25,5.69104
32,35.0,-115.625,4.0078263
33,35.0,-115.0,5.3306694
34,35.5,-120.625,3.898204
35,35.5,-120.0,4.77318
36,35.5,-119.375,3.0065725
37,35.5,-118.75,3.598479
38,35.5,-118.125,7.0325656
39,35.5,-117.5,7.8315735
40,35.5,-116.875,7.2403736
41,35.5,-116.25,5.319134
42,35.5,-115.625,4.105599
43,36.0,-121.25,3.1513035
44,36.0,-120.625,4.462421
45,36.0,-120.0,5.332911
46,36.0,-119.375,3.9220302
47,36.0,-118.75,3.6102111
48,36.0,-118.125,4.9467187
49,36.0,-117.5,5.8123403
50,36.0,-116.875,5.46723
51,36.0,-116.25,4.4473667
52,36.5,-121.875,2.7806356
53,36.5,-121.25,3.3157682
54,36.5,-120.625,3.8990533
55,36.5,-120.0,4.6988077
56,36.5,-119.375,4.132273
57,36.5,-118.75,3.0917273
58,36.5,-118.125,4.097921
59,36.5,-117.5,4.273136
60,36.5,-116.875,4.093226
61,37.0,-121.875,3.2497485
62,37.0,-121.25,4.791721
63,37.0,-120.625,5.7368627
64,37.0,-120.0,4.865501
65,37.0,-119.375,3.9919586
66,37.0,-118.75,3.1915047
67,37.0,-118.125,4.0719213
68,37.0,-117.5,3.3805773
69,37.5,-121.875,4.952247
70,37.5,-121.25,5.381163
71,37.5,-120.625,5.5134435
72,37.5,-120.0,4.733085
73,37.5,-119.375,3.5030668
74,37.5,-118.75,4.0811906
75,37.5,-118.125,3.9749737
76,38.0,-122.5,5.2807117
77,38.0,-121.875,7.0597816
78,38.0,-121.25,5.4883194
79,38.0,-120.625,4.6645064
80,38.0,-120.0,3.6347835
81,38.0,-119.375,3.4988334
82,38.0,-118.75,4.7536535
83,38.5,-123.125,3.9929702
84,38.5,-122.5,5.770794
85,38.5,-121.875,6.633896
86,38.5,-121.25,5.3221354
87,38.5,-120.625,3.8665972
88,38.5,-120.0,3.3303053
89,38.5,-119.375,4.0922165
90,39.0,-123.125,3.9773562
91,39.0,-122.5,4.5945516
92,39.0,-121.875,5.280904
93,39.0,-121.25,5.674031
94,39.0,-120.625,3.6797016
95,39.5,-123.75,2.708061
96,39.5,-123.125,3.4329958
97,39.5,-122.5,3.5582192
98,39.5,-121.875,5.820217
99,39.5,-121.25,5.133235
100,39.5,-120.625,3.3046486
101,40.0,-123.75,2.5135858
102,40.0,-123.125,2.8755405
103,40.0,-122.5,3.7391155
104,40.0,-121.875,5.5408325
105,40.0,-121.25,4.3666053
106,40.0,-120.625,3.380987
107,40.0,-120.0,2.756297
108,40.5,-124.375,2.2444985
109,40.5,-123.75,2.7777796
110,40.5,-123.125,3.317281
111,40.5,-122.5,3.4602196
112,40.5,-121.875,4.8355527
113,40.5,-121.25,4.4755335
114,40.5,-120.625,4.012476
115,40.5,-120.0,3.7413962
116,41.0,-123.75,2.4322743
117,41.0,-123.125,3.7261553
118,41.0,-122.5,3.0546772
119,41.0,-121.875,3.3427498
120,41.0,-121.25,3.7515805
121,41.0,-120.625,4.358048
122,41.0,-120.0,5.175607
123,41.5,-123.75,2.6245475
124,41.5,-123.125,3.7329047
125,41.5,-122.5,3.4809177
126,41.5,-121.875,3.7412956
127,41.5,-121.25,4.1101365
128,41.5,-120.625,4.5426984
129,41.5,-120.0,5.178289
130,42.0,-123.125,3.5665581
131,42.0,-122.5,4.070538
132,42.0,-121.875,4.2950873
