,lat,lon,SPEEDLML
0,33.0,-116.875,4.5743423
1,33.0,-116.25,5.8231263
2,33.0,-115.625,4.559013
3,33.0,-115.0,3.0163414
4,33.5,-117.5,3.5621061
5,33.5,-116.875,4.199245
6,33.5,-116.25,3.6398478
7,33.5,-115.625,2.605899
8,33.5,-115.0,3.4302814
9,34.0,-118.125,3.25469
10,34.0,-117.5,2.6385353
11,34.0,-116.875,3.1803176
12,34.0,-116.25,4.778818
13,34.0,-115.625,4.0931277
14,34.0,-115.0,4.6282687
15,34.5,-120.0,6.9023366
16,34.5,-119.375,5.566944
17,34.5,-118.75,5.6027894
18,34.5,-118.125,3.9327214
19,34.5,-117.5,2.6649053
20,34.5,-116.875,3.524607
21,34.5,-116.25,6.0452313
22,34.5,-115.625,5.3323483
23,34.5,-115.0,5.7019253
24,35.0,-120.625,7.359102
25,35.0,-120.0,6.646569
26,35.0,-119.375,4.452104
27,35.0,-118.75,4.340789
28,35.0,-118.125,4.4099927
29,35.0,-117.5,3.0090106
30,35.0,-116.875,4.367087
31,35.0,-116.25,5.2385592
32,35.0,-115.625,5.2867103
33,35.0,-115.0,6.116783
34,35.5,-120.625,5.5919003
35,35.5,-120.0,4.4204173
36,35.5,-119.375,3.8974116
37,35.5,-118.75,3.156328
38,35.5,-118.125,3.782262
39,35.5,-117.5,2.9931052
40,35.5,-116.875,4.342137
41,35.5,-116.25,4.2250333
42,35.5,-115.625,3.884369
43,36.0,-121.25,5.6575394
44,36.0,-120.625,5.753817
45,36.0,-120.0,5.097965
46,36.0,-119.375,3.031768
47,36.0,-118.75,2.9873219
48,36.0,-118.125,2.5790975
49,36.0,-117.5,2.8521717
50,36.0,-116.875,4.208815
51,36.0,-116.25,4.4348974
52,36.5,-121.875,5.367626
53,36.5,-121.25,5.3710403
54,36.5,-120.625,7.1449227
55,36.5,-120.0,5.968502
56,36.5,-119.375,3.6863778
57,36.5,-118.75,2.6261408
58,36.5,-118.125,2.388223
59,36.5,-117.5,2.837697
60,36.5,-116.875,5.0676475
61,37.0,-121.875,6.726977
62,37.0,-121.25,7.029936
63,37.0,-120.625,7.417801
64,37.0,-120.0,5.1201205
65,37.0,-119.375,3.7554266
66,37.0,-118.75,2.7950137
67,37.0,-118.125,3.1679268
68,37.0,-117.5,5.2702594
69,37.5,-121.875,8.185286
70,37.5,-121.25,8.881494
71,37.5,-120.625,6.635802
72,37.5,-120.0,3.9843795
73,37.5,-119.375,3.2201493
74,37.5,-118.75,3.5228434
75,37.5,-118.125,5.0372405
76,38.0,-122.5,7.953073
77,38.0,-121.875,9.763522
78,38.0,-121.25,8.041209
79,38.0,-120.625,5.5585876
80,38.0,-120.0,3.670337
81,38.0,-119.375,2.8662379
82,38.0,-118.75,5.0617046
83,38.5,-123.125,7.303635
84,38.5,-122.5,10.200172
85,38.5,-121.875,12.216144
86,38.5,-121.25,7.5615954
87,38.5,-120.625,5.2911077
88,38.5,-120.0,3.6351159
89,38.5,-119.375,3.6030025
90,39.0,-123.125,5.9187393
91,39.0,-122.5,11.5800085
92,39.0,-121.875,12.286313
93,39.0,-121.25,6.9583545
94,39.0,-120.625,6.2709937
95,39.5,-123.75,8.0081625
96,39.5,-123.125,6.118445
97,39.5,-122.5,11.514224
98,39.5,-121.875,10.511623
99,39.5,-121.25,7.834147
100,39.5,-120.625,6.571958
101,40.0,-123.75,6.679737
102,40.0,-123.125,5.8864627
103,40.0,-122.5,11.820474
104,40.0,-121.875,10.7613325
105,40.0,-121.25,7.5516553
106,40.0,-120.625,5.5067654
107,40.0,-120.0,4.7051253
108,40.5,-124.375,13.242303
109,40.5,-123.75,5.355058
110,40.5,-123.125,4.5143304
111,40.5,-122.5,6.048656
112,40.5,-121.875,9.601342
113,40.5,-121.25,7.0543427
114,40.5,-120.625,6.2285447
115,40.5,-120.0,6.21937
116,41.0,-123.75,4.91739
117,41.0,-123.125,4.8489957
118,41.0,-122.5,6.395678
119,41.0,-121.875,7.270502
120,41.0,-121.25,6.6801324
121,41.0,-120.625,6.9960656
122,41.0,-120.0,7.875424
123,41.5,-123.75,5.744223
124,41.5,-123.125,5.2375536
125,41.5,-122.5,5.413744
126,41.5,-121.875,6.722107
127,41.5,-121.25,7.08738
128,41.5,-120.625,6.648688
129,41.5,-120.0,6.744374
130,42.0,-123.125,4.3622146
131,42.0,-122.5,4.46153
132,42.0,-121.875,5.4497237
