,lat,lon,SPEEDLML
0,33.0,-116.875,4.9139247
1,33.0,-116.25,3.140803
2,33.0,-115.625,3.2464473
3,33.0,-115.0,4.702911
4,33.5,-117.5,3.6564848
5,33.5,-116.875,3.694269
6,33.5,-116.25,3.906533
7,33.5,-115.625,4.951162
8,33.5,-115.0,4.769018
9,34.0,-118.125,5.010823
10,34.0,-117.5,4.7988744
11,34.0,-116.875,4.257706
12,34.0,-116.25,5.114123
13,34.0,-115.625,5.2080197
14,34.0,-115.0,4.69907
15,34.5,-120.0,4.5170083
16,34.5,-119.375,4.994
17,34.5,-118.75,5.5764446
18,34.5,-118.125,6.0444293
19,34.5,-117.5,4.668369
20,34.5,-116.875,4.1143546
21,34.5,-116.25,4.497903
22,34.5,-115.625,5.277605
23,34.5,-115.0,6.206585
24,35.0,-120.625,5.7508683
25,35.0,-120.0,5.231942
26,35.0,-119.375,3.8191938
27,35.0,-118.75,4.9817424
28,35.0,-118.125,5.575182
29,35.0,-117.5,4.518924
30,35.0,-116.875,3.8324387
31,35.0,-116.25,3.5306418
32,35.0,-115.625,6.7969337
33,35.0,-115.0,7.6308193
34,35.5,-120.625,5.70224
35,35.5,-120.0,4.1801143
36,35.5,-119.375,3.3049285
37,35.5,-118.75,4.7085376
38,35.5,-118.125,5.643038
39,35.5,-117.5,5.0155005
40,35.5,-116.875,3.9833746
41,35.5,-116.25,3.614529
42,35.5,-115.625,6.6765366
43,36.0,-121.25,3.544474
44,36.0,-120.625,3.764781
45,36.0,-120.0,3.5441048
46,36.0,-119.375,3.0483787
47,36.0,-118.75,4.0588164
48,36.0,-118.125,5.680372
49,36.0,-117.5,4.5432796
50,36.0,-116.875,3.5112467
51,36.0,-116.25,4.233447
52,36.5,-121.875,2.546883
53,36.5,-121.25,2.7514894
54,36.5,-120.625,3.0341282
55,36.5,-120.0,4.2253346
56,36.5,-119.375,3.1821306
57,36.5,-118.75,3.9153178
58,36.5,-118.125,4.332895
59,36.5,-117.5,3.0324814
60,36.5,-116.875,3.9039001
61,37.0,-121.875,2.7982476
62,37.0,-121.25,2.5640016
63,37.0,-120.625,3.0839236
64,37.0,-120.0,2.9232395
65,37.0,-119.375,3.881132
66,37.0,-118.75,3.856466
67,37.0,-118.125,2.298724
68,37.0,-117.5,4.0148807
69,37.5,-121.875,2.475005
70,37.5,-121.25,2.5368383
71,37.5,-120.625,3.287325
72,37.5,-120.0,3.2879791
73,37.5,-119.375,3.064313
74,37.5,-118.75,3.308388
75,37.5,-118.125,2.398689
76,38.0,-122.5,2.287596
77,38.0,-121.875,2.2798746
78,38.0,-121.25,2.7489002
79,38.0,-120.625,3.2828312
80,38.0,-120.0,3.6211364
81,38.0,-119.375,3.1054354
82,38.0,-118.75,3.5576284
83,38.5,-123.125,2.594369
84,38.5,-122.5,2.4799855
85,38.5,-121.875,3.0501368
86,38.5,-121.25,3.0856764
87,38.5,-120.625,3.400943
88,38.5,-120.0,3.5721447
89,38.5,-119.375,2.979597
90,39.0,-123.125,2.7411594
91,39.0,-122.5,2.814208
92,39.0,-121.875,2.9623187
93,39.0,-121.25,2.5454366
94,39.0,-120.625,3.8331115
95,39.5,-123.75,3.4059114
96,39.5,-123.125,2.7072103
97,39.5,-122.5,2.8828888
98,39.5,-121.875,3.0012686
99,39.5,-121.25,3.9119632
100,39.5,-120.625,4.1850524
101,40.0,-123.75,3.3921766
102,40.0,-123.125,2.310238
103,40.0,-122.5,1.7567531
104,40.0,-121.875,4.9118404
105,40.0,-121.25,4.668737
106,40.0,-120.625,3.7141573
107,40.0,-120.0,2.8444357
108,40.5,-124.375,5.4297605
109,40.5,-123.75,4.003629
110,40.5,-123.125,2.4186132
111,40.5,-122.5,2.4771318
112,40.5,-121.875,4.7615314
113,40.5,-121.25,5.0968404
114,40.5,-120.625,3.5160036
115,40.5,-120.0,3.1488674
116,41.0,-123.75,3.7991817
117,41.0,-123.125,3.1118348
118,41.0,-122.5,2.7738621
119,41.0,-121.875,3.0747154
120,41.0,-121.25,5.7851605
121,41.0,-120.625,6.2830844
122,41.0,-120.0,4.121113
123,41.5,-123.75,2.6464272
124,41.5,-123.125,2.4726532
125,41.5,-122.5,3.3020315
126,41.5,-121.875,3.7638113
127,41.5,-121.25,4.7282205
128,41.5,-120.625,6.280644
129,41.5,-120.0,5.800758
130,42.0,-123.125,3.3576367
131,42.0,-122.5,3.9824111
132,42.0,-121.875,5.146256
