,lat,lon,SPEEDLML
0,33.0,-116.875,4.8500805
1,33.0,-116.25,6.36442
2,33.0,-115.625,4.870382
3,33.0,-115.0,3.7825973
4,33.5,-117.5,3.5502653
5,33.5,-116.875,4.0853133
6,33.5,-116.25,4.098211
7,33.5,-115.625,3.660573
8,33.5,-115.0,3.8160236
9,34.0,-118.125,3.4544058
10,34.0,-117.5,3.7156675
11,34.0,-116.875,3.7246497
12,34.0,-116.25,3.757995
13,34.0,-115.625,3.8399494
14,34.0,-115.0,3.6705418
15,34.5,-120.0,3.444874
16,34.5,-119.375,3.1632729
17,34.5,-118.75,4.113045
18,34.5,-118.125,4.893573
19,34.5,-117.5,5.135488
20,34.5,-116.875,5.0271134
21,34.5,-116.25,4.73788
22,34.5,-115.625,4.010247
23,34.5,-115.0,3.6251333
24,35.0,-120.625,3.5902169
25,35.0,-120.0,4.288118
26,35.0,-119.375,5.011501
27,35.0,-118.75,4.1843543
28,35.0,-118.125,4.863607
29,35.0,-117.5,5.2109294
30,35.0,-116.875,4.7479925
31,35.0,-116.25,3.956815
32,35.0,-115.625,3.9608173
33,35.0,-115.0,3.8566892
34,35.5,-120.625,4.744208
35,35.5,-120.0,5.8321767
36,35.5,-119.375,4.2782235
37,35.5,-118.75,2.8228319
38,35.5,-118.125,3.7749717
39,35.5,-117.5,4.039037
40,35.5,-116.875,4.0399613
41,35.5,-116.25,3.9579964
42,35.5,-115.625,4.420737
43,36.0,-121.25,3.4637125
44,36.0,-120.625,4.834437
45,36.0,-120.0,5.8158364
46,36.0,-119.375,5.242034
47,36.0,-118.75,2.5687613
48,36.0,-118.125,3.9854288
49,36.0,-117.5,3.2058783
50,36.0,-116.875,3.0797741
51,36.0,-116.25,3.8494012
52,36.5,-121.875,3.6571567
53,36.5,-121.25,3.3142402
54,36.5,-120.625,3.7159119
55,36.5,-120.0,4.263012
56,36.5,-119.375,4.0626755
57,36.5,-118.75,3.2428052
58,36.5,-118.125,3.9705675
59,36.5,-117.5,2.6735656
60,36.5,-116.875,3.2398005
61,37.0,-121.875,3.5061693
62,37.0,-121.25,4.381262
63,37.0,-120.625,4.806544
64,37.0,-120.0,3.692358
65,37.0,-119.375,4.1773124
66,37.0,-118.75,3.8915823
67,37.0,-118.125,2.6715095
68,37.0,-117.5,3.1371965
69,37.5,-121.875,4.6046386
70,37.5,-121.25,4.6586776
71,37.5,-120.625,4.668653
72,37.5,-120.0,4.5789127
73,37.5,-119.375,4.5134892
74,37.5,-118.75,4.0222573
75,37.5,-118.125,2.7265723
76,38.0,-122.5,4.6628356
77,38.0,-121.875,5.39432
78,38.0,-121.25,5.220078
79,38.0,-120.625,4.5116935
80,38.0,-120.0,4.6403704
81,38.0,-119.375,4.1854796
82,38.0,-118.75,3.405181
83,38.5,-123.125,4.040991
84,38.5,-122.5,4.0925198
85,38.5,-121.875,4.8641963
86,38.5,-121.25,5.0770497
87,38.5,-120.625,4.4424396
88,38.5,-120.0,3.867839
89,38.5,-119.375,3.0374439
90,39.0,-123.125,3.307317
91,39.0,-122.5,4.3585477
92,39.0,-121.875,5.374891
93,39.0,-121.25,5.1790075
94,39.0,-120.625,4.054014
95,39.5,-123.75,3.6617367
96,39.5,-123.125,3.4823265
97,39.5,-122.5,5.560951
98,39.5,-121.875,5.9869847
99,39.5,-121.25,4.786961
100,39.5,-120.625,3.8374748
101,40.0,-123.75,3.4081662
102,40.0,-123.125,3.4446108
103,40.0,-122.5,5.4237714
104,40.0,-121.875,6.3644185
105,40.0,-121.25,3.9540565
106,40.0,-120.625,3.1179307
107,40.0,-120.0,2.6268258
108,40.5,-124.375,3.329913
109,40.5,-123.75,3.588051
110,40.5,-123.125,3.2471926
111,40.5,-122.5,4.416614
112,40.5,-121.875,5.1670017
113,40.5,-121.25,3.8686771
114,40.5,-120.625,3.1929684
115,40.5,-120.0,3.0624921
116,41.0,-123.75,2.9592025
117,41.0,-123.125,2.9273856
118,41.0,-122.5,3.058818
119,41.0,-121.875,3.0848281
120,41.0,-121.25,4.0588408
121,41.0,-120.625,3.7521336
122,41.0,-120.0,2.997245
123,41.5,-123.75,3.3462327
124,41.5,-123.125,2.9095228
125,41.5,-122.5,3.085602
126,41.5,-121.875,3.140624
127,41.5,-121.25,3.5712032
128,41.5,-120.625,3.4305866
129,41.5,-120.0,2.7615416
130,42.0,-123.125,3.0786133
131,42.0,-122.5,3.1661613
132,42.0,-121.875,3.3039505
