,lat,lon,SPEEDLML
0,33.0,-116.875,4.5032887
1,33.0,-116.25,4.1613708
2,33.0,-115.625,5.761084
3,33.0,-115.0,7.316416
4,33.5,-117.5,3.286721
5,33.5,-116.875,3.1970737
6,33.5,-116.25,4.290326
7,33.5,-115.625,6.281229
8,33.5,-115.0,7.675755
9,34.0,-118.125,4.092014
10,34.0,-117.5,4.6581554
11,34.0,-116.875,4.2908835
12,34.0,-116.25,4.6574054
13,34.0,-115.625,5.136661
14,34.0,-115.0,7.119368
15,34.5,-120.0,2.8356743
16,34.5,-119.375,2.8497179
17,34.5,-118.75,3.8096666
18,34.5,-118.125,4.8980145
19,34.5,-117.5,4.25252
20,34.5,-116.875,4.084162
21,34.5,-116.25,3.8156254
22,34.5,-115.625,4.0221972
23,34.5,-115.0,7.0933642
24,35.0,-120.625,1.4637079
25,35.0,-120.0,2.3419538
26,35.0,-119.375,2.6055315
27,35.0,-118.75,2.201066
28,35.0,-118.125,3.866183
29,35.0,-117.5,3.6117127
30,35.0,-116.875,3.2599852
31,35.0,-116.25,2.966713
32,35.0,-115.625,4.5984664
33,35.0,-115.0,7.2870717
34,35.5,-120.625,1.3883381
35,35.5,-120.0,2.1171715
36,35.5,-119.375,2.4048336
37,35.5,-118.75,2.9025028
38,35.5,-118.125,2.681426
39,35.5,-117.5,2.8535404
40,35.5,-116.875,3.110521
41,35.5,-116.25,2.7023754
42,35.5,-115.625,3.8134966
43,36.0,-121.25,1.6757334
44,36.0,-120.625,1.5300689
45,36.0,-120.0,1.896257
46,36.0,-119.375,2.531636
47,36.0,-118.75,2.9292152
48,36.0,-118.125,2.2937214
49,36.0,-117.5,2.3911865
50,36.0,-116.875,2.7453792
51,36.0,-116.25,3.0953026
52,36.5,-121.875,3.6533744
53,36.5,-121.25,1.9639262
54,36.5,-120.625,2.0740888
55,36.5,-120.0,1.9216622
56,36.5,-119.375,3.02093
57,36.5,-118.75,3.1865823
58,36.5,-118.125,2.1447802
59,36.5,-117.5,2.1598675
60,36.5,-116.875,3.230157
61,37.0,-121.875,3.1538565
62,37.0,-121.25,2.2687562
63,37.0,-120.625,2.79533
64,37.0,-120.0,2.9899123
65,37.0,-119.375,3.403285
66,37.0,-118.75,2.9119408
67,37.0,-118.125,2.114619
68,37.0,-117.5,2.8974047
69,37.5,-121.875,3.8471086
70,37.5,-121.25,3.4404361
71,37.5,-120.625,3.8872902
72,37.5,-120.0,4.2373824
73,37.5,-119.375,3.9239206
74,37.5,-118.75,2.7947142
75,37.5,-118.125,2.3606899
76,38.0,-122.5,4.781791
77,38.0,-121.875,3.7163076
78,38.0,-121.25,4.3087807
79,38.0,-120.625,4.4915805
80,38.0,-120.0,4.466021
81,38.0,-119.375,3.2040358
82,38.0,-118.75,3.4866161
83,38.5,-123.125,6.7594666
84,38.5,-122.5,4.1145163
85,38.5,-121.875,2.8984683
86,38.5,-121.25,4.1068645
87,38.5,-120.625,4.5297675
88,38.5,-120.0,3.6597366
89,38.5,-119.375,2.9746876
90,39.0,-123.125,4.919152
91,39.0,-122.5,2.2025888
92,39.0,-121.875,2.4406133
93,39.0,-121.25,4.8033385
94,39.0,-120.625,4.5449114
95,39.5,-123.75,7.4428573
96,39.5,-123.125,3.9811985
97,39.5,-122.5,1.7652141
98,39.5,-121.875,4.0600305
99,39.5,-121.25,4.5603127
100,39.5,-120.625,4.17305
101,40.0,-123.75,6.1022573
102,40.0,-123.125,3.789484
103,40.0,-122.5,2.9088433
104,40.0,-121.875,6.441719
105,40.0,-121.25,4.243677
106,40.0,-120.625,3.6640663
107,40.0,-120.0,3.4919815
108,40.5,-124.375,10.336986
109,40.5,-123.75,5.7878857
110,40.5,-123.125,3.869131
111,40.5,-122.5,3.238972
112,40.5,-121.875,5.5833716
113,40.5,-121.25,4.8359275
114,40.5,-120.625,3.8233423
115,40.5,-120.0,3.9131
116,41.0,-123.75,6.276794
117,41.0,-123.125,4.8819847
118,41.0,-122.5,3.110049
119,41.0,-121.875,2.6609
120,41.0,-121.25,5.8697524
121,41.0,-120.625,6.6078525
122,41.0,-120.0,5.0373635
123,41.5,-123.75,5.9355087
124,41.5,-123.125,5.2028356
125,41.5,-122.5,5.348681
126,41.5,-121.875,5.144697
127,41.5,-121.25,5.8121276
128,41.5,-120.625,7.1927505
129,41.5,-120.0,6.7564754
130,42.0,-123.125,5.370313
131,42.0,-122.5,5.1524615
132,42.0,-121.875,6.5661354
