,lat,lon,SPEEDLML
0,33.0,-116.875,6.899117
1,33.0,-116.25,8.071366
2,33.0,-115.625,7.2998066
3,33.0,-115.0,8.255567
4,33.5,-117.5,4.4573336
5,33.5,-116.875,5.437364
6,33.5,-116.25,6.348602
7,33.5,-115.625,6.02327
8,33.5,-115.0,8.54156
9,34.0,-118.125,4.800675
10,34.0,-117.5,4.109779
11,34.0,-116.875,5.025928
12,34.0,-116.25,7.299629
13,34.0,-115.625,7.186996
14,34.0,-115.0,8.97579
15,34.5,-120.0,7.4932246
16,34.5,-119.375,6.162718
17,34.5,-118.75,6.38355
18,34.5,-118.125,5.4289722
19,34.5,-117.5,5.5646057
20,34.5,-116.875,6.9550366
21,34.5,-116.25,9.428348
22,34.5,-115.625,8.447266
23,34.5,-115.0,9.330108
24,35.0,-120.625,6.3564262
25,35.0,-120.0,5.866648
26,35.0,-119.375,5.4005036
27,35.0,-118.75,7.142407
28,35.0,-118.125,7.87217
29,35.0,-117.5,7.0554414
30,35.0,-116.875,8.157023
31,35.0,-116.25,8.110312
32,35.0,-115.625,8.4840555
33,35.0,-115.0,10.385956
34,35.5,-120.625,5.149625
35,35.5,-120.0,5.0766125
36,35.5,-119.375,3.7053344
37,35.5,-118.75,4.658238
38,35.5,-118.125,7.790673
39,35.5,-117.5,6.2266674
40,35.5,-116.875,6.4999123
41,35.5,-116.25,6.4300175
42,35.5,-115.625,6.828316
43,36.0,-121.25,4.4078197
44,36.0,-120.625,4.6484666
45,36.0,-120.0,5.4498043
46,36.0,-119.375,3.8052733
47,36.0,-118.75,4.130401
48,36.0,-118.125,6.4580593
49,36.0,-117.5,4.8396587
50,36.0,-116.875,4.2503886
51,36.0,-116.25,4.854899
52,36.5,-121.875,3.5365884
53,36.5,-121.25,3.9249086
54,36.5,-120.625,5.366926
55,36.5,-120.0,5.4835668
56,36.5,-119.375,3.7035542
57,36.5,-118.75,2.8091211
58,36.5,-118.125,5.312543
59,36.5,-117.5,3.6848297
60,36.5,-116.875,4.177024
61,37.0,-121.875,3.4939325
62,37.0,-121.25,3.9193335
63,37.0,-120.625,5.172069
64,37.0,-120.0,5.3230953
65,37.0,-119.375,3.5459769
66,37.0,-118.75,3.4072838
67,37.0,-118.125,4.603768
68,37.0,-117.5,4.9692054
69,37.5,-121.875,4.370379
70,37.5,-121.25,4.089912
71,37.5,-120.625,3.7361386
72,37.5,-120.0,3.5769672
73,37.5,-119.375,2.9102888
74,37.5,-118.75,4.684531
75,37.5,-118.125,5.071223
76,38.0,-122.5,4.9861445
77,38.0,-121.875,5.263448
78,38.0,-121.25,4.089235
79,38.0,-120.625,2.7715347
80,38.0,-120.0,2.639385
81,38.0,-119.375,2.9373467
82,38.0,-118.75,5.5351653
83,38.5,-123.125,5.0291405
84,38.5,-122.5,4.876162
85,38.5,-121.875,5.436356
86,38.5,-121.25,4.2214284
87,38.5,-120.625,2.7261922
88,38.5,-120.0,3.3011377
89,38.5,-119.375,4.259153
90,39.0,-123.125,3.7685337
91,39.0,-122.5,5.465013
92,39.0,-121.875,5.546612
93,39.0,-121.25,5.132586
94,39.0,-120.625,3.5700617
95,39.5,-123.75,4.9779353
96,39.5,-123.125,3.7526133
97,39.5,-122.5,5.984213
98,39.5,-121.875,6.372602
99,39.5,-121.25,4.8535995
100,39.5,-120.625,4.3848615
101,40.0,-123.75,4.8116927
102,40.0,-123.125,4.142828
103,40.0,-122.5,4.2008224
104,40.0,-121.875,7.594196
105,40.0,-121.25,4.5287232
106,40.0,-120.625,5.150963
107,40.0,-120.0,4.9804997
108,40.5,-124.375,8.189777
109,40.5,-123.75,4.5925303
110,40.5,-123.125,3.8284633
111,40.5,-122.5,3.8075712
112,40.5,-121.875,6.2682023
113,40.5,-121.25,5.3878417
114,40.5,-120.625,5.6188884
115,40.5,-120.0,5.8226333
116,41.0,-123.75,5.0465107
117,41.0,-123.125,3.9716632
118,41.0,-122.5,3.2152395
119,41.0,-121.875,5.589748
120,41.0,-121.25,6.796718
121,41.0,-120.625,6.144417
122,41.0,-120.0,6.3601546
123,41.5,-123.75,6.0943713
124,41.5,-123.125,5.1993566
125,41.5,-122.5,4.9008045
126,41.5,-121.875,5.076918
127,41.5,-121.25,6.5919785
128,41.5,-120.625,7.1992607
129,41.5,-120.0,6.8800063
130,42.0,-123.125,5.7138677
131,42.0,-122.5,4.419628
132,42.0,-121.875,6.263874
