Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,9.263800000000003
1,33.0,-116.25,9.992800000000045
2,33.0,-115.625,13.744870000000049
3,33.0,-115.0,12.006830000000036
4,33.5,-117.5,11.520560000000046
5,33.5,-116.875,6.821860000000015
6,33.5,-116.25,9.777800000000013
7,33.5,-115.625,10.76968000000005
8,33.5,-115.0,10.324820000000045
9,34.0,-118.125,9.841700000000003
10,34.0,-117.5,7.860500000000002
11,34.0,-116.875,5.1346000000000345
12,34.0,-116.25,5.992850000000033
13,34.0,-115.625,9.233940000000018
14,34.0,-115.0,9.575460000000021
15,34.5,-120.0,9.621820000000014
16,34.5,-119.375,6.16927000000004
17,34.5,-118.75,5.680600000000027
18,34.5,-118.125,5.666740000000004
19,34.5,-117.5,4.024600000000021
20,34.5,-116.875,3.5062200000000416
21,34.5,-116.25,6.08456000000001
22,34.5,-115.625,9.138800000000003
23,34.5,-115.0,7.5524200000000405
24,35.0,-120.625,9.99090000000001
25,35.0,-120.0,6.215300000000013
26,35.0,-119.375,4.580740000000048
27,35.0,-118.75,3.141140000000007
28,35.0,-118.125,3.5890400000000113
29,35.0,-117.5,4.731800000000021
30,35.0,-116.875,5.1054600000000505
31,35.0,-116.25,7.384200000000021
32,35.0,-115.625,4.037840000000017
33,35.0,-115.0,4.781460000000038
34,35.5,-120.625,8.123620000000017
35,35.5,-120.0,7.266350000000045
36,35.5,-119.375,8.317380000000014
37,35.5,-118.75,4.108600000000024
38,35.5,-118.125,1.9122300000000223
39,35.5,-117.5,5.381600000000049
40,35.5,-116.875,5.6895000000000095
41,35.5,-116.25,6.534050000000036
42,35.5,-115.625,2.9026000000000067
43,36.0,-121.25,7.477100000000007
44,36.0,-120.625,6.909750000000031
45,36.0,-120.0,8.035670000000039
46,36.0,-119.375,8.206350000000043
47,36.0,-118.75,1.663499999999999
48,36.0,-118.125,-2.615359999999953
49,36.0,-117.5,3.9684400000000437
50,36.0,-116.875,6.3382799999999975
51,36.0,-116.25,5.420530000000042
52,36.5,-121.875,9.758050000000026
53,36.5,-121.25,6.12106
54,36.5,-120.625,6.393979999999999
55,36.5,-120.0,7.871030000000019
56,36.5,-119.375,6.883600000000001
57,36.5,-118.75,-2.8586799999999926
58,36.5,-118.125,-5.418899999999951
59,36.5,-117.5,4.826350000000048
60,36.5,-116.875,5.789420000000007
61,37.0,-121.875,8.137200000000007
62,37.0,-121.25,6.72598000000005
63,37.0,-120.625,7.32806000000005
64,37.0,-120.0,6.597380000000044
65,37.0,-119.375,1.393000000000029
66,37.0,-118.75,-8.773319999999956
67,37.0,-118.125,-3.5243999999999573
68,37.0,-117.5,2.552819999999997
69,37.5,-121.875,7.3790800000000445
70,37.5,-121.25,6.400869999999998
71,37.5,-120.625,6.6790000000000305
72,37.5,-120.0,2.387170000000026
73,37.5,-119.375,-6.884399999999971
74,37.5,-118.75,-9.795320000000004
75,37.5,-118.125,-3.224299999999971
76,38.0,-122.5,8.633360000000039
77,38.0,-121.875,7.750450000000001
78,38.0,-121.25,6.797300000000007
79,38.0,-120.625,4.107720000000029
80,38.0,-120.0,-3.0147199999999543
81,38.0,-119.375,-9.840769999999964
82,38.0,-118.75,-6.730699999999956
83,38.5,-123.125,7.328670000000045
84,38.5,-122.5,6.628870000000006
85,38.5,-121.875,7.380730000000028
86,38.5,-121.25,6.3858600000000365
87,38.5,-120.625,1.2918000000000234
88,38.5,-120.0,-5.911569999999983
89,38.5,-119.375,-6.663520000000005
90,39.0,-123.125,3.8799000000000206
91,39.0,-122.5,5.49860000000001
92,39.0,-121.875,7.210100000000011
93,39.0,-121.25,5.2059300000000235
94,39.0,-120.625,-1.2346599999999626
95,39.5,-123.75,5.813960000000009
96,39.5,-123.125,1.1433000000000106
97,39.5,-122.5,5.416680000000042
98,39.5,-121.875,6.684630000000027
99,39.5,-121.25,2.1479400000000055
100,39.5,-120.625,-4.070699999999988
101,40.0,-123.75,3.2161200000000463
102,40.0,-123.125,-0.5961399999999912
103,40.0,-122.5,4.126000000000033
104,40.0,-121.875,3.433900000000051
105,40.0,-121.25,-2.942700000000002
106,40.0,-120.625,-4.743399999999951
107,40.0,-120.0,-4.054269999999974
108,40.5,-124.375,6.926700000000039
109,40.5,-123.75,0.7731300000000374
110,40.5,-123.125,-1.5309499999999616
111,40.5,-122.5,3.096429999999998
112,40.5,-121.875,0.007500000000050022
113,40.5,-121.25,-5.754639999999995
114,40.5,-120.625,-5.294129999999996
115,40.5,-120.0,-4.338499999999954
116,41.0,-123.75,0.8158500000000117
117,41.0,-123.125,-3.8867199999999684
118,41.0,-122.5,-2.0731999999999857
119,41.0,-121.875,-2.6885999999999513
120,41.0,-121.25,-4.535769999999957
121,41.0,-120.625,-7.071399999999983
122,41.0,-120.0,-7.46429999999998
123,41.5,-123.75,0.4093000000000302
124,41.5,-123.125,-4.358979999999974
125,41.5,-122.5,-5.199199999999962
126,41.5,-121.875,-6.858739999999955
127,41.5,-121.25,-6.918039999999962
128,41.5,-120.625,-7.579019999999957
129,41.5,-120.0,-8.49369999999999
130,42.0,-123.125,-3.1758199999999874
131,42.0,-122.5,-4.895399999999995
132,42.0,-121.875,-6.638069999999971
