Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,18.517299999999977
1,33.0,-116.25,22.804070000000024
2,33.0,-115.625,28.059499999999986
3,33.0,-115.0,27.568299999999965
4,33.5,-117.5,19.772640000000024
5,33.5,-116.875,18.772100000000023
6,33.5,-116.25,25.51165000000003
7,33.5,-115.625,27.45890000000003
8,33.5,-115.0,28.174860000000024
9,34.0,-118.125,19.45953000000003
10,34.0,-117.5,19.008899999999983
11,34.0,-116.875,19.503629999999987
12,34.0,-116.25,23.58140000000003
13,34.0,-115.625,27.785149999999987
14,34.0,-115.0,29.309799999999967
15,34.5,-120.0,18.982229999999987
16,34.5,-119.375,18.353139999999968
17,34.5,-118.75,18.856199999999973
18,34.5,-118.125,19.36166000000003
19,34.5,-117.5,19.28557999999998
20,34.5,-116.875,20.451929999999976
21,34.5,-116.25,24.44453999999999
22,34.5,-115.625,28.337639999999965
23,34.5,-115.0,28.40636999999998
24,35.0,-120.625,18.309559999999976
25,35.0,-120.0,19.007870000000025
26,35.0,-119.375,20.96495999999999
27,35.0,-118.75,21.154319999999984
28,35.0,-118.125,21.07469999999998
29,35.0,-117.5,22.063039999999972
30,35.0,-116.875,23.04290000000003
31,35.0,-116.25,26.313469999999967
32,35.0,-115.625,24.69999999999999
33,35.0,-115.0,26.612180000000023
34,35.5,-120.625,18.72545999999997
35,35.5,-120.0,20.990719999999982
36,35.5,-119.375,24.64152999999999
37,35.5,-118.75,21.847529999999978
38,35.5,-118.125,21.258899999999983
39,35.5,-117.5,24.528650000000027
40,35.5,-116.875,24.42319999999998
41,35.5,-116.25,26.569639999999964
42,35.5,-115.625,24.503259999999983
43,36.0,-121.25,19.050779999999975
44,36.0,-120.625,21.91349999999997
45,36.0,-120.0,24.13859999999997
46,36.0,-119.375,25.255460000000028
47,36.0,-118.75,20.825559999999967
48,36.0,-118.125,18.24629999999999
49,36.0,-117.5,23.814569999999975
50,36.0,-116.875,26.624259999999964
51,36.0,-116.25,27.494319999999988
52,36.5,-121.875,17.497859999999974
53,36.5,-121.25,19.117399999999975
54,36.5,-120.625,22.33839999999998
55,36.5,-120.0,25.207100000000025
56,36.5,-119.375,25.67900000000003
57,36.5,-118.75,17.800130000000024
58,36.5,-118.125,15.917020000000036
59,36.5,-117.5,25.087459999999965
60,36.5,-116.875,27.366269999999986
61,37.0,-121.875,18.05553999999998
62,37.0,-121.25,20.281299999999987
63,37.0,-120.625,23.151729999999986
64,37.0,-120.0,24.67470000000003
65,37.0,-119.375,22.091099999999983
66,37.0,-118.75,12.604030000000023
67,37.0,-118.125,17.203420000000023
68,37.0,-117.5,23.02431999999999
69,37.5,-121.875,18.316799999999972
70,37.5,-121.25,20.915339999999986
71,37.5,-120.625,23.27476999999999
72,37.5,-120.0,22.126979999999975
73,37.5,-119.375,15.08824999999996
74,37.5,-118.75,12.696769999999958
75,37.5,-118.125,17.28896000000003
76,38.0,-122.5,17.640300000000025
77,38.0,-121.875,19.003300000000024
78,38.0,-121.25,21.334949999999964
79,38.0,-120.625,21.374929999999978
80,38.0,-120.0,18.148859999999985
81,38.0,-119.375,12.73780000000005
82,38.0,-118.75,15.83099999999996
83,38.5,-123.125,16.924830000000043
84,38.5,-122.5,18.632229999999964
85,38.5,-121.875,21.345540000000028
86,38.5,-121.25,21.932639999999964
87,38.5,-120.625,19.57639999999998
88,38.5,-120.0,15.72954999999996
89,38.5,-119.375,15.725819999999999
90,39.0,-123.125,18.963069999999988
91,39.0,-122.5,21.600270000000023
92,39.0,-121.875,23.97646000000003
93,39.0,-121.25,22.667659999999984
94,39.0,-120.625,18.829429999999974
95,39.5,-123.75,17.187299999999965
96,39.5,-123.125,19.926699999999983
97,39.5,-122.5,24.943539999999985
98,39.5,-121.875,25.24517000000003
99,39.5,-121.25,21.639099999999985
100,39.5,-120.625,17.546599999999984
101,40.0,-123.75,18.12438000000003
102,40.0,-123.125,20.344659999999976
103,40.0,-122.5,26.42015999999998
104,40.0,-121.875,24.782899999999984
105,40.0,-121.25,19.222279999999984
106,40.0,-120.625,18.137779999999964
107,40.0,-120.0,19.52586999999997
108,40.5,-124.375,17.199639999999988
109,40.5,-123.75,19.95244999999997
110,40.5,-123.125,21.34642999999997
111,40.5,-122.5,26.328899999999976
112,40.5,-121.875,23.40949999999998
113,40.5,-121.25,18.677599999999984
114,40.5,-120.625,19.052299999999974
115,40.5,-120.0,19.788839999999965
116,41.0,-123.75,20.312130000000025
117,41.0,-123.125,20.860599999999977
118,41.0,-122.5,22.377249999999975
119,41.0,-121.875,22.853169999999977
120,41.0,-121.25,21.578119999999984
121,41.0,-120.625,19.03557999999998
122,41.0,-120.0,17.939839999999975
123,41.5,-123.75,19.80159999999998
124,41.5,-123.125,21.157399999999967
125,41.5,-122.5,21.805349999999976
126,41.5,-121.875,20.52055999999999
127,41.5,-121.25,20.872799999999984
128,41.5,-120.625,20.29637999999997
129,41.5,-120.0,18.679960000000023
130,42.0,-123.125,21.200919999999968
131,42.0,-122.5,21.966549999999984
132,42.0,-121.875,22.012229999999988
