Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,20.156800000000004
1,33.0,-116.25,25.19289999999998
2,33.0,-115.625,30.640300000000025
3,33.0,-115.0,30.322870000000023
4,33.5,-117.5,20.062249999999977
5,33.5,-116.875,19.649699999999967
6,33.5,-116.25,27.009580000000028
7,33.5,-115.625,29.610469999999964
8,33.5,-115.0,30.79121999999998
9,34.0,-118.125,18.862569999999977
10,34.0,-117.5,19.97240000000002
11,34.0,-116.875,19.72204000000002
12,34.0,-116.25,25.047720000000027
13,34.0,-115.625,29.561200000000014
14,34.0,-115.0,31.790459999999968
15,34.5,-120.0,17.927600000000012
16,34.5,-119.375,18.850900000000024
17,34.5,-118.75,20.12008000000003
18,34.5,-118.125,19.75836000000001
19,34.5,-117.5,19.92152999999999
20,34.5,-116.875,21.091730000000013
21,34.5,-116.25,25.744499999999988
22,34.5,-115.625,30.000879999999967
23,34.5,-115.0,30.75332000000003
24,35.0,-120.625,16.098870000000034
25,35.0,-120.0,17.28049999999999
26,35.0,-119.375,21.681329999999974
27,35.0,-118.75,21.491450000000015
28,35.0,-118.125,21.251119999999986
29,35.0,-117.5,22.591849999999965
30,35.0,-116.875,23.795650000000023
31,35.0,-116.25,27.060539999999975
32,35.0,-115.625,26.031980000000004
33,35.0,-115.0,28.262699999999967
34,35.5,-120.625,16.53887000000003
35,35.5,-120.0,19.039729999999963
36,35.5,-119.375,23.540459999999968
37,35.5,-118.75,20.153099999999966
38,35.5,-118.125,20.139429999999976
39,35.5,-117.5,24.32253000000003
40,35.5,-116.875,24.654199999999975
41,35.5,-116.25,26.888119999999986
42,35.5,-115.625,24.895560000000017
43,36.0,-121.25,17.14525999999995
44,36.0,-120.625,20.222770000000025
45,36.0,-120.0,22.98805999999999
46,36.0,-119.375,24.07280000000003
47,36.0,-118.75,19.323799999999977
48,36.0,-118.125,18.60299999999998
49,36.0,-117.5,24.03079999999997
50,36.0,-116.875,26.496099999999984
51,36.0,-116.25,27.03200000000001
52,36.5,-121.875,15.696299999999951
53,36.5,-121.25,16.86420000000004
54,36.5,-120.625,22.00703999999999
55,36.5,-120.0,25.057240000000007
56,36.5,-119.375,24.71745999999999
57,36.5,-118.75,17.824820000000017
58,36.5,-118.125,16.785799999999995
59,36.5,-117.5,26.243340000000018
60,36.5,-116.875,28.058829999999972
61,37.0,-121.875,15.523499999999956
62,37.0,-121.25,17.91763000000003
63,37.0,-120.625,21.891629999999964
64,37.0,-120.0,23.76762999999997
65,37.0,-119.375,21.48290000000003
66,37.0,-118.75,13.416249999999991
67,37.0,-118.125,18.752980000000008
68,37.0,-117.5,25.48405999999997
69,37.5,-121.875,15.298149999999964
70,37.5,-121.25,19.216420000000028
71,37.5,-120.625,22.51219999999998
72,37.5,-120.0,21.82332999999997
73,37.5,-119.375,15.579919999999959
74,37.5,-118.75,13.506920000000036
75,37.5,-118.125,20.37548000000001
76,38.0,-122.5,14.97856999999999
77,38.0,-121.875,16.272239999999954
78,38.0,-121.25,19.23229999999998
79,38.0,-120.625,20.83714999999998
80,38.0,-120.0,18.438469999999967
81,38.0,-119.375,13.474599999999953
82,38.0,-118.75,17.864299999999986
83,38.5,-123.125,14.968380000000025
84,38.5,-122.5,16.769399999999962
85,38.5,-121.875,17.83250000000001
86,38.5,-121.25,19.551020000000022
87,38.5,-120.625,19.77464999999998
88,38.5,-120.0,16.345180000000028
89,38.5,-119.375,16.894300000000044
90,39.0,-123.125,19.243370000000027
91,39.0,-122.5,21.00433000000001
92,39.0,-121.875,20.800069999999977
93,39.0,-121.25,20.845670000000013
94,39.0,-120.625,19.22142999999997
95,39.5,-123.75,17.066520000000025
96,39.5,-123.125,19.868100000000027
97,39.5,-122.5,22.838040000000007
98,39.5,-121.875,23.080869999999976
99,39.5,-121.25,21.16716999999997
100,39.5,-120.625,17.28392999999997
101,40.0,-123.75,19.270070000000004
102,40.0,-123.125,20.48234999999997
103,40.0,-122.5,24.01090000000002
104,40.0,-121.875,23.82419999999999
105,40.0,-121.25,18.975000000000023
106,40.0,-120.625,17.969719999999967
107,40.0,-120.0,19.57786999999999
108,40.5,-124.375,15.671500000000037
109,40.5,-123.75,21.05553999999998
110,40.5,-123.125,21.35513000000003
111,40.5,-122.5,24.174999999999983
112,40.5,-121.875,21.924920000000014
113,40.5,-121.25,17.27419999999998
114,40.5,-120.625,18.26890000000003
115,40.5,-120.0,19.61299999999997
116,41.0,-123.75,21.000179999999972
117,41.0,-123.125,20.72857000000002
118,41.0,-122.5,20.88665000000003
119,41.0,-121.875,20.78079999999997
120,41.0,-121.25,19.303059999999988
121,41.0,-120.625,16.532700000000034
122,41.0,-120.0,15.995420000000024
123,41.5,-123.75,21.92562000000001
124,41.5,-123.125,20.620840000000015
125,41.5,-122.5,19.324460000000016
126,41.5,-121.875,17.01565000000005
127,41.5,-121.25,17.02484000000004
128,41.5,-120.625,16.29308000000003
129,41.5,-120.0,14.959919999999954
130,42.0,-123.125,18.806970000000007
131,42.0,-122.5,18.588769999999982
132,42.0,-121.875,16.558040000000005
