Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,7.482349999999997
1,33.0,-116.25,8.475400000000036
2,33.0,-115.625,12.863280000000032
3,33.0,-115.0,11.350950000000012
4,33.5,-117.5,9.794430000000034
5,33.5,-116.875,4.693050000000028
6,33.5,-116.25,8.342160000000035
7,33.5,-115.625,9.843960000000038
8,33.5,-115.0,10.025230000000022
9,34.0,-118.125,8.219660000000033
10,34.0,-117.5,6.10537000000005
11,34.0,-116.875,3.36062000000004
12,34.0,-116.25,4.751340000000027
13,34.0,-115.625,8.508399999999995
14,34.0,-115.0,9.624050000000013
15,34.5,-120.0,8.54638
16,34.5,-119.375,4.987480000000005
17,34.5,-118.75,4.941900000000032
18,34.5,-118.125,4.629420000000039
19,34.5,-117.5,2.90527000000003
20,34.5,-116.875,2.6182000000000016
21,34.5,-116.25,5.741200000000049
22,34.5,-115.625,8.748000000000047
23,34.5,-115.0,7.8430700000000115
24,35.0,-120.625,9.122740000000022
25,35.0,-120.0,5.318200000000047
26,35.0,-119.375,4.31695000000002
27,35.0,-118.75,3.1991500000000315
28,35.0,-118.125,2.817400000000021
29,35.0,-117.5,4.072080000000028
30,35.0,-116.875,4.613580000000013
31,35.0,-116.25,6.956659999999999
32,35.0,-115.625,3.7001999999999953
33,35.0,-115.0,4.942560000000015
34,35.5,-120.625,7.435720000000003
35,35.5,-120.0,6.760700000000043
36,35.5,-119.375,8.377800000000036
37,35.5,-118.75,3.627920000000018
38,35.5,-118.125,0.5913300000000277
39,35.5,-117.5,4.494259999999997
40,35.5,-116.875,5.044730000000016
41,35.5,-116.25,6.092579999999998
42,35.5,-115.625,2.4121300000000474
43,36.0,-121.25,6.664330000000007
44,36.0,-120.625,6.127280000000042
45,36.0,-120.0,7.627250000000004
46,36.0,-119.375,8.073140000000024
47,36.0,-118.75,0.6389400000000478
48,36.0,-118.125,-2.4869999999999663
49,36.0,-117.5,2.956540000000018
50,36.0,-116.875,5.813780000000008
51,36.0,-116.25,5.4220000000000255
52,36.5,-121.875,9.104120000000025
53,36.5,-121.25,5.579499999999996
54,36.5,-120.625,5.9606
55,36.5,-120.0,7.787000000000035
56,36.5,-119.375,6.29113000000001
57,36.5,-118.75,-2.401369999999986
58,36.5,-118.125,-4.663979999999981
59,36.5,-117.5,4.20052000000004
60,36.5,-116.875,5.684380000000033
61,37.0,-121.875,7.480040000000031
62,37.0,-121.25,6.249870000000044
63,37.0,-120.625,6.97625000000005
64,37.0,-120.0,6.165980000000047
65,37.0,-119.375,1.06152000000003
66,37.0,-118.75,-6.521500000000003
67,37.0,-118.125,-2.68732
68,37.0,-117.5,2.868160000000046
69,37.5,-121.875,6.724050000000034
70,37.5,-121.25,6.251460000000009
71,37.5,-120.625,6.338369999999998
72,37.5,-120.0,2.118340000000046
73,37.5,-119.375,-5.491979999999956
74,37.5,-118.75,-7.43723
75,37.5,-118.125,-2.1331199999999626
76,38.0,-122.5,8.267330000000015
77,38.0,-121.875,6.872800000000041
78,38.0,-121.25,6.817440000000033
79,38.0,-120.625,4.045100000000048
80,38.0,-120.0,-1.086279999999988
81,38.0,-119.375,-7.375399999999956
82,38.0,-118.75,-4.816629999999975
83,38.5,-123.125,6.83184
84,38.5,-122.5,6.145230000000026
85,38.5,-121.875,7.305350000000033
86,38.5,-121.25,6.492360000000019
87,38.5,-120.625,2.0137000000000285
88,38.5,-120.0,-4.05517999999995
89,38.5,-119.375,-5.2398000000000025
90,39.0,-123.125,3.997670000000028
91,39.0,-122.5,4.8923599999999965
92,39.0,-121.875,7.346060000000023
93,39.0,-121.25,5.282650000000047
94,39.0,-120.625,0.0258000000000038
95,39.5,-123.75,6.2569500000000176
96,39.5,-123.125,1.876800000000003
97,39.5,-122.5,5.142449999999997
98,39.5,-121.875,7.041680000000042
99,39.5,-121.25,3.3830200000000445
100,39.5,-120.625,-1.3129999999999882
101,40.0,-123.75,4.543150000000026
102,40.0,-123.125,0.3072400000000357
103,40.0,-122.5,4.723540000000014
104,40.0,-121.875,4.907860000000028
105,40.0,-121.25,-0.7954799999999977
106,40.0,-120.625,-2.135499999999979
107,40.0,-120.0,-1.7192399999999566
108,40.5,-124.375,7.844400000000007
109,40.5,-123.75,2.861720000000048
110,40.5,-123.125,0.2980300000000397
111,40.5,-122.5,4.177600000000041
112,40.5,-121.875,2.257200000000012
113,40.5,-121.25,-2.755769999999984
114,40.5,-120.625,-2.2697199999999498
115,40.5,-120.0,-1.0023299999999722
116,41.0,-123.75,3.157900000000041
117,41.0,-123.125,-0.7668799999999578
118,41.0,-122.5,1.073880000000031
119,41.0,-121.875,-0.209479999999985
120,41.0,-121.25,-1.7901999999999705
121,41.0,-120.625,-2.835519999999974
122,41.0,-120.0,-2.806979999999953
123,41.5,-123.75,2.6584000000000287
124,41.5,-123.125,-1.0001999999999498
125,41.5,-122.5,-1.2253799999999728
126,41.5,-121.875,-2.266149999999982
127,41.5,-121.25,-1.737739999999974
128,41.5,-120.625,-2.2391999999999825
129,41.5,-120.0,-3.136359999999968
130,42.0,-123.125,-0.1330600000000004
131,42.0,-122.5,-0.6146999999999707
132,42.0,-121.875,-1.4492199999999684
