Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,12.391170000000045
1,33.0,-116.25,13.533320000000003
2,33.0,-115.625,17.829640000000012
3,33.0,-115.0,16.994100000000003
4,33.5,-117.5,14.213200000000029
5,33.5,-116.875,10.691160000000025
6,33.5,-116.25,14.176320000000032
7,33.5,-115.625,15.781820000000039
8,33.5,-115.0,16.25542999999999
9,34.0,-118.125,13.135979999999961
10,34.0,-117.5,12.617760000000033
11,34.0,-116.875,10.822499999999991
12,34.0,-116.25,10.939049999999952
13,34.0,-115.625,14.26687000000004
14,34.0,-115.0,15.923579999999959
15,34.5,-120.0,11.946339999999964
16,34.5,-119.375,9.843260000000043
17,34.5,-118.75,10.871360000000038
18,34.5,-118.125,11.160699999999963
19,34.5,-117.5,9.948659999999961
20,34.5,-116.875,9.153699999999958
21,34.5,-116.25,11.657680000000028
22,34.5,-115.625,14.57669999999996
23,34.5,-115.0,14.336539999999957
24,35.0,-120.625,11.80346000000003
25,35.0,-120.0,9.942469999999958
26,35.0,-119.375,9.10069999999996
27,35.0,-118.75,9.603780000000029
28,35.0,-118.125,9.612969999999962
29,35.0,-117.5,10.78630000000004
30,35.0,-116.875,11.344539999999995
31,35.0,-116.25,13.52034999999995
32,35.0,-115.625,10.446920000000034
33,35.0,-115.0,11.516530000000046
34,35.5,-120.625,10.523200000000031
35,35.5,-120.0,10.58166
36,35.5,-119.375,12.872770000000003
37,35.5,-118.75,10.65773999999999
38,35.5,-118.125,7.24194
39,35.5,-117.5,10.791860000000042
40,35.5,-116.875,11.505669999999952
41,35.5,-116.25,12.872299999999996
42,35.5,-115.625,9.477229999999963
43,36.0,-121.25,9.852260000000001
44,36.0,-120.625,9.941099999999949
45,36.0,-120.0,11.279320000000041
46,36.0,-119.375,13.170950000000005
47,36.0,-118.75,8.510700000000043
48,36.0,-118.125,1.8270800000000236
49,36.0,-117.5,8.363030000000037
50,36.0,-116.875,12.10549999999995
51,36.0,-116.25,12.331230000000005
52,36.5,-121.875,11.277120000000025
53,36.5,-121.25,9.173149999999964
54,36.5,-120.625,9.688259999999957
55,36.5,-120.0,11.489679999999964
56,36.5,-119.375,12.779200000000003
57,36.5,-118.75,3.295530000000042
58,36.5,-118.125,-0.37350000000003547
59,36.5,-117.5,9.015500000000031
60,36.5,-116.875,11.644600000000025
61,37.0,-121.875,10.269399999999962
62,37.0,-121.25,10.095270000000028
63,37.0,-120.625,11.501099999999951
64,37.0,-120.0,12.047900000000027
65,37.0,-119.375,7.485770000000002
66,37.0,-118.75,-3.9002399999999966
67,37.0,-118.125,1.0713399999999638
68,37.0,-117.5,7.388849999999991
69,37.5,-121.875,10.09367999999995
70,37.5,-121.25,10.512699999999995
71,37.5,-120.625,11.556540000000041
72,37.5,-120.0,8.515999999999963
73,37.5,-119.375,-1.7315699999999765
74,37.5,-118.75,-4.906469999999956
75,37.5,-118.125,2.016170000000045
76,38.0,-122.5,10.43267000000003
77,38.0,-121.875,10.570799999999963
78,38.0,-121.25,11.493619999999964
79,38.0,-120.625,9.791680000000042
80,38.0,-120.0,1.8993500000000267
81,38.0,-119.375,-5.419170000000008
82,38.0,-118.75,-1.023870000000045
83,38.5,-123.125,9.477200000000039
84,38.5,-122.5,9.02767
85,38.5,-121.875,10.686399999999992
86,38.5,-121.25,11.426349999999957
87,38.5,-120.625,6.443480000000022
88,38.5,-120.0,-1.470799999999997
89,38.5,-119.375,-1.155429999999967
90,39.0,-123.125,7.626700000000028
91,39.0,-122.5,8.156980000000033
92,39.0,-121.875,11.295159999999953
93,39.0,-121.25,10.510220000000004
94,39.0,-120.625,3.450680000000034
95,39.5,-123.75,8.83358000000004
96,39.5,-123.125,5.197399999999959
97,39.5,-122.5,8.419369999999958
98,39.5,-121.875,11.489000000000033
99,39.5,-121.25,7.338099999999997
100,39.5,-120.625,0.49127000000004273
101,40.0,-123.75,6.9464700000000335
102,40.0,-123.125,3.35979999999995
103,40.0,-122.5,8.907129999999995
104,40.0,-121.875,9.128660000000025
105,40.0,-121.25,1.6840799999999945
106,40.0,-120.625,-0.9262799999999629
107,40.0,-120.0,1.4101800000000253
108,40.5,-124.375,8.850499999999954
109,40.5,-123.75,5.460350000000005
110,40.5,-123.125,3.5726300000000037
111,40.5,-122.5,8.283440000000041
112,40.5,-121.875,6.490780000000029
113,40.5,-121.25,-0.8494999999999777
114,40.5,-120.625,-0.1382499999999709
115,40.5,-120.0,2.122919999999965
116,41.0,-123.75,5.99467999999996
117,41.0,-123.125,2.650229999999965
118,41.0,-122.5,3.996729999999957
119,41.0,-121.875,4.839170000000024
120,41.0,-121.25,2.6586999999999534
121,41.0,-120.625,0.6339700000000335
122,41.0,-120.0,0.7741000000000327
123,41.5,-123.75,5.5548
124,41.5,-123.125,2.776800000000037
125,41.5,-122.5,2.455439999999953
126,41.5,-121.875,1.0503000000000497
127,41.5,-121.25,1.9209500000000048
128,41.5,-120.625,1.6060399999999504
129,41.5,-120.0,0.9276700000000346
130,42.0,-123.125,3.0750000000000455
131,42.0,-122.5,2.7504800000000387
132,42.0,-121.875,1.9019699999999489
