Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,26.510580000000004
1,33.0,-116.25,31.916800000000023
2,33.0,-115.625,35.79380000000003
3,33.0,-115.0,33.639760000000024
4,33.5,-117.5,24.71768000000003
5,33.5,-116.875,26.800440000000037
6,33.5,-116.25,32.29135000000002
7,33.5,-115.625,33.481930000000034
8,33.5,-115.0,33.21120000000002
9,34.0,-118.125,26.006860000000017
10,34.0,-117.5,26.853800000000035
11,34.0,-116.875,26.81185000000005
12,34.0,-116.25,28.933250000000044
13,34.0,-115.625,32.42760000000004
14,34.0,-115.0,33.48000000000002
15,34.5,-120.0,26.50848000000002
16,34.5,-119.375,29.398740000000032
17,34.5,-118.75,29.104270000000042
18,34.5,-118.125,29.391170000000045
19,34.5,-117.5,28.92434000000003
20,34.5,-116.875,28.104600000000005
21,34.5,-116.25,30.645140000000026
22,34.5,-115.625,33.304700000000025
23,34.5,-115.0,32.52307000000002
24,35.0,-120.625,21.480830000000026
25,35.0,-120.0,28.344780000000014
26,35.0,-119.375,29.029840000000036
27,35.0,-118.75,28.36587000000003
28,35.0,-118.125,28.773920000000032
29,35.0,-117.5,30.967100000000016
30,35.0,-116.875,32.00710000000004
31,35.0,-116.25,33.53920000000005
32,35.0,-115.625,30.043450000000007
33,35.0,-115.0,30.887320000000045
34,35.5,-120.625,26.893370000000004
35,35.5,-120.0,30.40685000000002
36,35.5,-119.375,32.604430000000036
37,35.5,-118.75,29.138120000000015
38,35.5,-118.125,27.73696000000001
39,35.5,-117.5,32.10958000000005
40,35.5,-116.875,33.020650000000046
41,35.5,-116.25,34.27720000000005
42,35.5,-115.625,30.21640000000002
43,36.0,-121.25,22.980500000000006
44,36.0,-120.625,28.4649
45,36.0,-120.0,30.7149
46,36.0,-119.375,32.22637000000003
47,36.0,-118.75,28.317560000000014
48,36.0,-118.125,24.57513
49,36.0,-117.5,32.20272
50,36.0,-116.875,34.937250000000006
51,36.0,-116.25,34.715400000000045
52,36.5,-121.875,15.133230000000026
53,36.5,-121.25,21.376059999999995
54,36.5,-120.625,27.338600000000042
55,36.5,-120.0,30.101830000000007
56,36.5,-119.375,32.88595000000004
57,36.5,-118.75,24.710260000000005
58,36.5,-118.125,22.76144000000005
59,36.5,-117.5,34.17327
60,36.5,-116.875,35.70233000000002
61,37.0,-121.875,16.23443000000003
62,37.0,-121.25,22.35626000000002
63,37.0,-120.625,27.488580000000013
64,37.0,-120.0,30.684780000000046
65,37.0,-119.375,29.460320000000024
66,37.0,-118.75,18.40960000000001
67,37.0,-118.125,24.561980000000005
68,37.0,-117.5,32.37130000000002
69,37.5,-121.875,17.24890000000005
70,37.5,-121.25,24.457760000000007
71,37.5,-120.625,29.130730000000028
72,37.5,-120.0,29.056240000000003
73,37.5,-119.375,21.43682000000001
74,37.5,-118.75,17.855650000000026
75,37.5,-118.125,25.56536
76,38.0,-122.5,16.697320000000047
77,38.0,-121.875,18.773650000000032
78,38.0,-121.25,24.275630000000035
79,38.0,-120.625,27.918450000000007
80,38.0,-120.0,24.695060000000012
81,38.0,-119.375,17.779570000000035
82,38.0,-118.75,21.402980000000014
83,38.5,-123.125,18.423429999999996
84,38.5,-122.5,22.800100000000043
85,38.5,-121.875,22.407100000000014
86,38.5,-121.25,24.978880000000004
87,38.5,-120.625,26.426630000000046
88,38.5,-120.0,21.33578
89,38.5,-119.375,20.80540000000002
90,39.0,-123.125,21.13653000000005
91,39.0,-122.5,26.28860000000003
92,39.0,-121.875,26.25286
93,39.0,-121.25,26.679560000000038
94,39.0,-120.625,25.104900000000043
95,39.5,-123.75,16.820370000000025
96,39.5,-123.125,21.60730000000001
97,39.5,-122.5,28.562620000000038
98,39.5,-121.875,29.449820000000045
99,39.5,-121.25,27.04305000000005
100,39.5,-120.625,22.708860000000016
101,40.0,-123.75,17.56650000000002
102,40.0,-123.125,21.04376000000002
103,40.0,-122.5,29.37298000000004
104,40.0,-121.875,29.336720000000014
105,40.0,-121.25,23.44702000000001
106,40.0,-120.625,22.0086
107,40.0,-120.0,23.45890000000003
108,40.5,-124.375,14.622370000000046
109,40.5,-123.75,16.543540000000007
110,40.5,-123.125,21.321200000000033
111,40.5,-122.5,28.902829999999994
112,40.5,-121.875,26.883000000000038
113,40.5,-121.25,21.227300000000014
114,40.5,-120.625,22.315200000000004
115,40.5,-120.0,24.10925000000003
116,41.0,-123.75,16.737540000000024
117,41.0,-123.125,20.10528000000005
118,41.0,-122.5,24.044579999999996
119,41.0,-121.875,24.34480000000002
120,41.0,-121.25,22.889280000000042
121,41.0,-120.625,21.46935000000002
122,41.0,-120.0,22.00744000000003
123,41.5,-123.75,18.099019999999996
124,41.5,-123.125,19.608030000000042
125,41.5,-122.5,20.791860000000042
126,41.5,-121.875,20.094840000000033
127,41.5,-121.25,21.21356000000003
128,41.5,-120.625,21.59283000000005
129,41.5,-120.0,21.522500000000036
130,42.0,-123.125,18.51520000000005
131,42.0,-122.5,19.653380000000027
132,42.0,-121.875,19.89486000000005
