Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,12.711019999999962
1,33.0,-116.25,15.63635000000005
2,33.0,-115.625,19.079919999999987
3,33.0,-115.0,17.267239999999987
4,33.5,-117.5,12.93101999999999
5,33.5,-116.875,11.77633000000003
6,33.5,-116.25,17.094480000000033
7,33.5,-115.625,16.879269999999963
8,33.5,-115.0,17.313399999999973
9,34.0,-118.125,13.294399999999996
10,34.0,-117.5,13.378300000000024
11,34.0,-116.875,12.87809999999996
12,34.0,-116.25,14.597770000000024
13,34.0,-115.625,16.057920000000024
14,34.0,-115.0,16.99395000000004
15,34.5,-120.0,13.26613999999995
16,34.5,-119.375,12.144949999999994
17,34.5,-118.75,12.25909999999999
18,34.5,-118.125,12.74333999999999
19,34.5,-117.5,12.091359999999952
20,34.5,-116.875,12.186180000000036
21,34.5,-116.25,14.537230000000022
22,34.5,-115.625,16.74974999999995
23,34.5,-115.0,15.611629999999993
24,35.0,-120.625,11.859000000000036
25,35.0,-120.0,10.93969999999996
26,35.0,-119.375,9.840229999999965
27,35.0,-118.75,9.76293000000004
28,35.0,-118.125,11.06935999999996
29,35.0,-117.5,12.41176999999999
30,35.0,-116.875,13.14131999999995
31,35.0,-116.25,15.40214999999995
32,35.0,-115.625,13.281100000000038
33,35.0,-115.0,13.371200000000044
34,35.5,-120.625,11.88579999999996
35,35.5,-120.0,11.803700000000047
36,35.5,-119.375,12.961449999999957
37,35.5,-118.75,10.662350000000004
38,35.5,-118.125,9.55296999999996
39,35.5,-117.5,12.786980000000028
40,35.5,-116.875,12.801259999999957
41,35.5,-116.25,14.408870000000036
42,35.5,-115.625,12.188230000000033
43,36.0,-121.25,9.768000000000027
44,36.0,-120.625,11.54231999999996
45,36.0,-120.0,12.48515999999995
46,36.0,-119.375,13.644600000000024
47,36.0,-118.75,9.705300000000022
48,36.0,-118.125,5.1460500000000025
49,36.0,-117.5,10.979120000000025
50,36.0,-116.875,13.26284000000004
51,36.0,-116.25,13.92805999999996
52,36.5,-121.875,9.891170000000043
53,36.5,-121.25,8.15990000000005
54,36.5,-120.625,10.04006000000004
55,36.5,-120.0,11.745660000000044
56,36.5,-119.375,13.941580000000044
57,36.5,-118.75,5.325559999999996
58,36.5,-118.125,2.2932400000000257
59,36.5,-117.5,11.226280000000031
60,36.5,-116.875,12.920740000000023
61,37.0,-121.875,9.152459999999962
62,37.0,-121.25,8.872980000000041
63,37.0,-120.625,10.743159999999987
64,37.0,-120.0,12.3947
65,37.0,-119.375,9.724730000000022
66,37.0,-118.75,-1.4475799999999597
67,37.0,-118.125,3.6625999999999976
68,37.0,-117.5,9.498649999999998
69,37.5,-121.875,8.974480000000028
70,37.5,-121.25,9.326750000000004
71,37.5,-120.625,11.253599999999947
72,37.5,-120.0,10.028999999999996
73,37.5,-119.375,1.033929999999998
74,37.5,-118.75,-2.4165399999999977
75,37.5,-118.125,4.199980000000039
76,38.0,-122.5,9.780880000000025
77,38.0,-121.875,9.961240000000032
78,38.0,-121.25,10.02923000000004
79,38.0,-120.625,9.746759999999997
80,38.0,-120.0,4.5419599999999605
81,38.0,-119.375,-2.6083399999999983
82,38.0,-118.75,0.9147299999999632
83,38.5,-123.125,9.54204999999996
84,38.5,-122.5,9.03326000000004
85,38.5,-121.875,10.311270000000036
86,38.5,-121.25,9.90782999999999
87,38.5,-120.625,7.16441999999995
88,38.5,-120.0,1.0355500000000006
89,38.5,-119.375,0.7249700000000416
90,39.0,-123.125,8.118650000000002
91,39.0,-122.5,8.482200000000034
92,39.0,-121.875,10.048969999999995
93,39.0,-121.25,9.197840000000042
94,39.0,-120.625,4.482900000000029
95,39.5,-123.75,8.924369999999954
96,39.5,-123.125,5.828900000000033
97,39.5,-122.5,8.759299999999996
98,39.5,-121.875,9.642939999999951
99,39.5,-121.25,6.872429999999952
100,39.5,-120.625,1.921529999999961
101,40.0,-123.75,7.427819999999997
102,40.0,-123.125,4.221860000000049
103,40.0,-122.5,9.27016999999995
104,40.0,-121.875,7.758630000000039
105,40.0,-121.25,3.0910600000000272
106,40.0,-120.625,1.5361599999999953
107,40.0,-120.0,3.1461400000000026
108,40.5,-124.375,9.131650000000036
109,40.5,-123.75,5.706719999999962
110,40.5,-123.125,3.881830000000036
111,40.5,-122.5,8.694240000000036
112,40.5,-121.875,5.643149999999992
113,40.5,-121.25,0.6707700000000045
114,40.5,-120.625,1.6675400000000309
115,40.5,-120.0,3.177449999999965
116,41.0,-123.75,5.276880000000006
117,41.0,-123.125,2.0686000000000035
118,41.0,-122.5,3.852499999999964
119,41.0,-121.875,3.687600000000032
120,41.0,-121.25,2.417470000000037
121,41.0,-120.625,1.13802000000004
122,41.0,-120.0,1.424000000000035
123,41.5,-123.75,4.6952
124,41.5,-123.125,1.794240000000002
125,41.5,-122.5,1.755239999999958
126,41.5,-121.875,0.7257600000000366
127,41.5,-121.25,1.4179299999999555
128,41.5,-120.625,1.6024000000000456
129,41.5,-120.0,1.2606400000000235
130,42.0,-123.125,2.3978200000000243
131,42.0,-122.5,2.0155600000000504
132,42.0,-121.875,1.2308000000000447
