Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,21.59759999999997
1,33.0,-116.25,20.620749999999987
2,33.0,-115.625,21.570859999999982
3,33.0,-115.0,20.648599999999988
4,33.5,-117.5,23.658199999999965
5,33.5,-116.875,20.468200000000024
6,33.5,-116.25,21.600949999999983
7,33.5,-115.625,20.00769999999997
8,33.5,-115.0,20.348869999999977
9,34.0,-118.125,23.06219999999999
10,34.0,-117.5,22.367699999999985
11,34.0,-116.875,20.414939999999973
12,34.0,-116.25,19.40639999999999
13,34.0,-115.625,18.423119999999983
14,34.0,-115.0,20.017269999999968
15,34.5,-120.0,21.35911999999999
16,34.5,-119.375,21.532279999999986
17,34.5,-118.75,19.790219999999977
18,34.5,-118.125,20.014459999999985
19,34.5,-117.5,19.27649999999997
20,34.5,-116.875,18.53770000000003
21,34.5,-116.25,19.063300000000027
22,34.5,-115.625,19.423359999999974
23,34.5,-115.0,18.835500000000025
24,35.0,-120.625,18.386900000000026
25,35.0,-120.0,20.389459999999985
26,35.0,-119.375,19.97563999999997
27,35.0,-118.75,18.276899999999983
28,35.0,-118.125,16.99879999999996
29,35.0,-117.5,17.084469999999953
30,35.0,-116.875,17.181629999999984
31,35.0,-116.25,18.943959999999976
32,35.0,-115.625,16.947379999999953
33,35.0,-115.0,16.032770000000028
34,35.5,-120.625,18.640740000000022
35,35.5,-120.0,19.24443999999997
36,35.5,-119.375,21.74614999999997
37,35.5,-118.75,21.051499999999976
38,35.5,-118.125,16.739499999999964
39,35.5,-117.5,16.622500000000002
40,35.5,-116.875,15.280200000000036
41,35.5,-116.25,17.59219999999999
42,35.5,-115.625,15.780149999999992
43,36.0,-121.25,17.405880000000025
44,36.0,-120.625,18.67277999999999
45,36.0,-120.0,18.755269999999967
46,36.0,-119.375,21.10576999999998
47,36.0,-118.75,18.90636999999998
48,36.0,-118.125,12.103499999999997
49,36.0,-117.5,15.464959999999962
50,36.0,-116.875,15.283040000000028
51,36.0,-116.25,16.821499999999958
52,36.5,-121.875,13.466970000000003
53,36.5,-121.25,16.091359999999952
54,36.5,-120.625,17.762869999999964
55,36.5,-120.0,18.36749999999998
56,36.5,-119.375,22.27539999999999
57,36.5,-118.75,13.727260000000001
58,36.5,-118.125,10.20640000000003
59,36.5,-117.5,15.13757000000004
60,36.5,-116.875,15.113849999999957
61,37.0,-121.875,13.597340000000031
62,37.0,-121.25,14.895799999999952
63,37.0,-120.625,16.870199999999954
64,37.0,-120.0,19.982000000000028
65,37.0,-119.375,18.177119999999974
66,37.0,-118.75,6.358849999999961
67,37.0,-118.125,10.311149999999998
68,37.0,-117.5,12.915459999999996
69,37.5,-121.875,13.749780000000044
70,37.5,-121.25,13.679250000000025
71,37.5,-120.625,17.240469999999988
72,37.5,-120.0,18.40504999999999
73,37.5,-119.375,8.924250000000029
74,37.5,-118.75,5.564699999999959
75,37.5,-118.125,10.619779999999992
76,38.0,-122.5,13.680600000000027
77,38.0,-121.875,13.643000000000029
78,38.0,-121.25,13.931050000000027
79,38.0,-120.625,17.013059999999996
80,38.0,-120.0,13.14703000000003
81,38.0,-119.375,5.082059999999956
82,38.0,-118.75,7.7078200000000265
83,38.5,-123.125,12.86483000000004
84,38.5,-122.5,12.205500000000029
85,38.5,-121.875,13.26219999999995
86,38.5,-121.25,14.550649999999962
87,38.5,-120.625,15.193700000000035
88,38.5,-120.0,8.465880000000027
89,38.5,-119.375,7.2748000000000275
90,39.0,-123.125,10.807549999999992
91,39.0,-122.5,11.308040000000005
92,39.0,-121.875,13.15220000000005
93,39.0,-121.25,14.612360000000024
94,39.0,-120.625,12.030999999999949
95,39.5,-123.75,12.591179999999952
96,39.5,-123.125,8.949100000000044
97,39.5,-122.5,11.781199999999956
98,39.5,-121.875,13.44440000000003
99,39.5,-121.25,12.906919999999957
100,39.5,-120.625,8.509449999999958
101,40.0,-123.75,10.856070000000045
102,40.0,-123.125,7.02090000000004
103,40.0,-122.5,11.821470000000033
104,40.0,-121.875,11.635599999999954
105,40.0,-121.25,8.73974000000004
106,40.0,-120.625,6.925260000000037
107,40.0,-120.0,8.34402
108,40.5,-124.375,13.664180000000044
109,40.5,-123.75,9.411599999999964
110,40.5,-123.125,6.385030000000029
111,40.5,-122.5,11.28997000000004
112,40.5,-121.875,10.045530000000042
113,40.5,-121.25,5.708429999999964
114,40.5,-120.625,6.400380000000041
115,40.5,-120.0,7.704129999999964
116,41.0,-123.75,9.688230000000033
117,41.0,-123.125,5.3759000000000015
118,41.0,-122.5,6.422420000000045
119,41.0,-121.875,7.438169999999957
120,41.0,-121.25,8.261159999999961
121,41.0,-120.625,6.491880000000037
122,41.0,-120.0,6.262480000000039
123,41.5,-123.75,9.295650000000023
124,41.5,-123.125,5.732299999999952
125,41.5,-122.5,4.68365
126,41.5,-121.875,3.272580000000005
127,41.5,-121.25,5.843350000000044
128,41.5,-120.625,6.986300000000028
129,41.5,-120.0,6.744069999999965
130,42.0,-123.125,5.722999999999956
131,42.0,-122.5,5.399320000000046
132,42.0,-121.875,4.1346999999999525
