Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,16.168019999999956
1,33.0,-116.25,21.172239999999988
2,33.0,-115.625,26.84959999999998
3,33.0,-115.0,27.330959999999976
4,33.5,-117.5,17.204399999999964
5,33.5,-116.875,16.017079999999964
6,33.5,-116.25,23.344539999999967
7,33.5,-115.625,25.940499999999982
8,33.5,-115.0,27.825679999999977
9,34.0,-118.125,16.949580000000026
10,34.0,-117.5,16.970479999999952
11,34.0,-116.875,16.592399999999998
12,34.0,-116.25,21.29349999999997
13,34.0,-115.625,26.024159999999966
14,34.0,-115.0,28.918999999999983
15,34.5,-120.0,16.227999999999952
16,34.5,-119.375,17.871759999999966
17,34.5,-118.75,18.36166000000003
18,34.5,-118.125,17.59093999999999
19,34.5,-117.5,17.396719999999988
20,34.5,-116.875,18.352379999999982
21,34.5,-116.25,23.14076999999997
22,34.5,-115.625,26.989919999999984
23,34.5,-115.0,28.100180000000023
24,35.0,-120.625,14.10107000000005
25,35.0,-120.0,16.01679999999999
26,35.0,-119.375,18.284359999999964
27,35.0,-118.75,18.183069999999987
28,35.0,-118.125,18.593560000000025
29,35.0,-117.5,20.18629999999999
30,35.0,-116.875,21.518549999999976
31,35.0,-116.25,25.24509999999998
32,35.0,-115.625,23.435599999999965
33,35.0,-115.0,26.026850000000024
34,35.5,-120.625,15.31953999999996
35,35.5,-120.0,18.151670000000024
36,35.5,-119.375,21.114430000000027
37,35.5,-118.75,17.25163999999998
38,35.5,-118.125,16.66726
39,35.5,-117.5,21.294669999999968
40,35.5,-116.875,22.538839999999965
41,35.5,-116.25,25.15886999999998
42,35.5,-115.625,23.598259999999986
43,36.0,-121.25,14.01092
44,36.0,-120.625,18.19289999999998
45,36.0,-120.0,21.175299999999964
46,36.0,-119.375,22.65462999999997
47,36.0,-118.75,16.118830000000003
48,36.0,-118.125,14.798640000000034
49,36.0,-117.5,20.82003000000003
50,36.0,-116.875,24.125399999999985
51,36.0,-116.25,25.238899999999973
52,36.5,-121.875,12.549549999999954
53,36.5,-121.25,13.23479999999995
54,36.5,-120.625,17.306539999999984
55,36.5,-120.0,20.63884999999999
56,36.5,-119.375,21.610619999999983
57,36.5,-118.75,13.096550000000036
58,36.5,-118.125,13.57899999999995
59,36.5,-117.5,23.184720000000027
60,36.5,-116.875,25.193099999999987
61,37.0,-121.875,12.545770000000005
62,37.0,-121.25,14.4529
63,37.0,-120.625,18.043939999999964
64,37.0,-120.0,20.037299999999988
65,37.0,-119.375,17.142020000000002
66,37.0,-118.75,10.100459999999998
67,37.0,-118.125,16.804859999999962
68,37.0,-117.5,22.663719999999984
69,37.5,-121.875,12.696769999999958
70,37.5,-121.25,15.582539999999996
71,37.5,-120.625,18.51091999999997
72,37.5,-120.0,17.20564999999999
73,37.5,-119.375,11.56030000000004
74,37.5,-118.75,12.08898000000005
75,37.5,-118.125,18.694639999999964
76,38.0,-122.5,13.098780000000032
77,38.0,-121.875,14.135430000000042
78,38.0,-121.25,16.482200000000034
79,38.0,-120.625,16.809139999999957
80,38.0,-120.0,14.346120000000042
81,38.0,-119.375,11.448239999999998
82,38.0,-118.75,15.869869999999992
83,38.5,-123.125,13.56725
84,38.5,-122.5,15.15423000000004
85,38.5,-121.875,16.403040000000033
86,38.5,-121.25,17.297699999999963
87,38.5,-120.625,15.87805000000003
88,38.5,-120.0,13.049099999999951
89,38.5,-119.375,14.630939999999953
90,39.0,-123.125,16.69041999999996
91,39.0,-122.5,18.755149999999983
92,39.0,-121.875,18.880119999999977
93,39.0,-121.25,18.27079999999998
94,39.0,-120.625,15.75690000000003
95,39.5,-123.75,13.775540000000037
96,39.5,-123.125,16.99315999999999
97,39.5,-122.5,20.57777999999999
98,39.5,-121.875,20.222039999999964
99,39.5,-121.25,17.803739999999976
100,39.5,-120.625,14.515680000000032
101,40.0,-123.75,14.45052000000004
102,40.0,-123.125,16.816130000000044
103,40.0,-122.5,22.039849999999973
104,40.0,-121.875,20.56859999999997
105,40.0,-121.25,16.02055999999999
106,40.0,-120.625,14.915459999999996
107,40.0,-120.0,16.80370000000005
108,40.5,-124.375,12.447199999999953
109,40.5,-123.75,14.060540000000003
110,40.5,-123.125,17.40009999999998
111,40.5,-122.5,22.122199999999964
112,40.5,-121.875,19.278560000000027
113,40.5,-121.25,14.091179999999952
114,40.5,-120.625,16.045860000000005
115,40.5,-120.0,18.43166999999997
116,41.0,-123.75,13.845450000000028
117,41.0,-123.125,16.233450000000005
118,41.0,-122.5,18.43229999999997
119,41.0,-121.875,18.615719999999985
120,41.0,-121.25,16.4221
121,41.0,-120.625,15.268239999999992
122,41.0,-120.0,16.183100000000024
123,41.5,-123.75,14.383700000000031
124,41.5,-123.125,15.832360000000053
125,41.5,-122.5,16.381100000000004
126,41.5,-121.875,15.577080000000024
127,41.5,-121.25,16.14949999999999
128,41.5,-120.625,16.323050000000023
129,41.5,-120.0,16.055960000000027
130,42.0,-123.125,15.364769999999965
131,42.0,-122.5,15.92530000000005
132,42.0,-121.875,15.54638
