Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,21.12376999999998
1,33.0,-116.25,28.69494000000003
2,33.0,-115.625,33.80153999999999
3,33.0,-115.0,33.873399999999975
4,33.5,-117.5,18.307799999999983
5,33.5,-116.875,22.074269999999984
6,33.5,-116.25,30.851800000000026
7,33.5,-115.625,32.57690000000002
8,33.5,-115.0,34.274899999999974
9,34.0,-118.125,19.52315999999999
10,34.0,-117.5,21.908439999999985
11,34.0,-116.875,24.778959999999984
12,34.0,-116.25,29.336899999999986
13,34.0,-115.625,32.56499999999997
14,34.0,-115.0,34.72198000000003
15,34.5,-120.0,20.24074999999999
16,34.5,-119.375,24.42389999999997
17,34.5,-118.75,24.455930000000023
18,34.5,-118.125,24.322870000000023
19,34.5,-117.5,25.11497999999997
20,34.5,-116.875,26.088159999999988
21,34.5,-116.25,30.23936999999998
22,34.5,-115.625,32.684319999999985
23,34.5,-115.0,33.53093999999999
24,35.0,-120.625,17.066200000000038
25,35.0,-120.0,22.974820000000022
26,35.0,-119.375,25.204459999999983
27,35.0,-118.75,23.968499999999977
28,35.0,-118.125,25.10887999999997
29,35.0,-117.5,26.91185999999999
30,35.0,-116.875,28.22369999999998
31,35.0,-116.25,31.374839999999978
32,35.0,-115.625,29.40249999999997
33,35.0,-115.0,31.573849999999965
34,35.5,-120.625,19.861799999999988
35,35.5,-120.0,24.373349999999988
36,35.5,-119.375,27.258140000000022
37,35.5,-118.75,23.663929999999965
38,35.5,-118.125,24.574400000000026
39,35.5,-117.5,28.348749999999967
40,35.5,-116.875,28.419729999999987
41,35.5,-116.25,30.500969999999967
42,35.5,-115.625,28.937339999999978
43,36.0,-121.25,19.311579999999964
44,36.0,-120.625,24.73802999999998
45,36.0,-120.0,27.222379999999987
46,36.0,-119.375,27.99657999999997
47,36.0,-118.75,23.46507999999997
48,36.0,-118.125,22.091150000000027
49,36.0,-117.5,27.52983999999998
50,36.0,-116.875,29.751520000000028
51,36.0,-116.25,30.581139999999976
52,36.5,-121.875,13.838040000000037
53,36.5,-121.25,18.50264999999999
54,36.5,-120.625,24.517449999999968
55,36.5,-120.0,26.591600000000028
56,36.5,-119.375,28.67985999999999
57,36.5,-118.75,20.92919999999998
58,36.5,-118.125,20.00014999999999
59,36.5,-117.5,29.10942999999997
60,36.5,-116.875,30.659879999999987
61,37.0,-121.875,14.61605000000003
62,37.0,-121.25,19.279049999999984
63,37.0,-120.625,23.78667999999999
64,37.0,-120.0,26.648900000000022
65,37.0,-119.375,25.785270000000025
66,37.0,-118.75,15.759580000000028
67,37.0,-118.125,22.045200000000023
68,37.0,-117.5,28.183599999999984
69,37.5,-121.875,15.313169999999957
70,37.5,-121.25,20.820370000000025
71,37.5,-120.625,24.834899999999976
72,37.5,-120.0,25.739299999999982
73,37.5,-119.375,18.185399999999987
74,37.5,-118.75,15.83789999999999
75,37.5,-118.125,23.045769999999976
76,38.0,-122.5,14.85073
77,38.0,-121.875,17.31956999999997
78,38.0,-121.25,21.222039999999964
79,38.0,-120.625,24.16594999999998
80,38.0,-120.0,21.743280000000027
81,38.0,-119.375,15.460320000000024
82,38.0,-118.75,19.19467000000003
83,38.5,-123.125,16.43652000000003
84,38.5,-122.5,19.62814000000003
85,38.5,-121.875,20.233499999999964
86,38.5,-121.25,22.458859999999987
87,38.5,-120.625,23.493199999999973
88,38.5,-120.0,18.686579999999964
89,38.5,-119.375,18.281600000000022
90,39.0,-123.125,20.634899999999988
91,39.0,-122.5,24.231599999999982
92,39.0,-121.875,23.52309999999997
93,39.0,-121.25,24.310099999999977
94,39.0,-120.625,22.43330000000003
95,39.5,-123.75,15.81269999999995
96,39.5,-123.125,21.38467000000003
97,39.5,-122.5,26.346949999999964
98,39.5,-121.875,26.298939999999988
99,39.5,-121.25,24.99763999999999
100,39.5,-120.625,19.932339999999986
101,40.0,-123.75,16.88250000000005
102,40.0,-123.125,21.024099999999976
103,40.0,-122.5,27.562130000000025
104,40.0,-121.875,27.089229999999983
105,40.0,-121.25,21.631369999999976
106,40.0,-120.625,19.478940000000023
107,40.0,-120.0,20.293819999999982
108,40.5,-124.375,12.534779999999955
109,40.5,-123.75,15.941670000000045
110,40.5,-123.125,21.20980000000003
111,40.5,-122.5,27.28359999999998
112,40.5,-121.875,24.966849999999965
113,40.5,-121.25,18.83529999999999
114,40.5,-120.625,19.98057999999997
115,40.5,-120.0,21.782899999999984
116,41.0,-123.75,15.566520000000024
117,41.0,-123.125,19.695949999999986
118,41.0,-122.5,22.934259999999966
119,41.0,-121.875,22.87117999999998
120,41.0,-121.25,20.61705999999998
121,41.0,-120.625,18.895779999999974
122,41.0,-120.0,19.632139999999964
123,41.5,-123.75,17.04616999999996
124,41.5,-123.125,19.093619999999987
125,41.5,-122.5,19.575619999999983
126,41.5,-121.875,19.014519999999976
127,41.5,-121.25,19.743460000000027
128,41.5,-120.625,19.867939999999976
129,41.5,-120.0,19.437299999999965
130,42.0,-123.125,17.37379999999999
131,42.0,-122.5,17.90236999999999
132,42.0,-121.875,18.17470000000003
