Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,17.562250000000006
1,33.0,-116.25,21.76727
2,33.0,-115.625,26.19995
3,33.0,-115.0,25.364430000000027
4,33.5,-117.5,17.184750000000008
5,33.5,-116.875,17.773770000000013
6,33.5,-116.25,24.411370000000037
7,33.5,-115.625,25.31988000000001
8,33.5,-115.0,25.77868000000001
9,34.0,-118.125,18.198050000000023
10,34.0,-117.5,19.422600000000045
11,34.0,-116.875,19.97900000000004
12,34.0,-116.25,21.66516000000001
13,34.0,-115.625,24.223100000000045
14,34.0,-115.0,25.574600000000032
15,34.5,-120.0,17.16897
16,34.5,-119.375,19.787000000000035
17,34.5,-118.75,20.801230000000032
18,34.5,-118.125,20.48022000000003
19,34.5,-117.5,19.73394000000002
20,34.5,-116.875,19.03228000000001
21,34.5,-116.25,20.91165000000001
22,34.5,-115.625,24.77203000000003
23,34.5,-115.0,24.39565000000005
24,35.0,-120.625,14.04095000000001
25,35.0,-120.0,18.603940000000023
26,35.0,-119.375,19.9529
27,35.0,-118.75,20.15154000000001
28,35.0,-118.125,19.832300000000032
29,35.0,-117.5,20.08868000000001
30,35.0,-116.875,19.77886000000001
31,35.0,-116.25,21.43643000000003
32,35.0,-115.625,21.26818000000003
33,35.0,-115.0,22.04037
34,35.5,-120.625,16.85244
35,35.5,-120.0,20.383170000000007
36,35.5,-119.375,23.13815
37,35.5,-118.75,20.96517
38,35.5,-118.125,18.904870000000017
39,35.5,-117.5,19.947960000000023
40,35.5,-116.875,18.545920000000024
41,35.5,-116.25,20.38357000000002
42,35.5,-115.625,20.414540000000045
43,36.0,-121.25,17.45983000000001
44,36.0,-120.625,20.84280000000001
45,36.0,-120.0,22.41497000000004
46,36.0,-119.375,22.90190000000001
47,36.0,-118.75,19.309560000000037
48,36.0,-118.125,14.15966000000003
49,36.0,-117.5,18.1891
50,36.0,-116.875,19.32794000000001
51,36.0,-116.25,20.26086000000004
52,36.5,-121.875,13.15020000000004
53,36.5,-121.25,17.41485
54,36.5,-120.625,21.01034000000004
55,36.5,-120.0,22.60726
56,36.5,-119.375,23.84893
57,36.5,-118.75,14.820340000000044
58,36.5,-118.125,11.849019999999996
59,36.5,-117.5,18.926780000000008
60,36.5,-116.875,19.750200000000007
61,37.0,-121.875,14.489800000000002
62,37.0,-121.25,18.240350000000035
63,37.0,-120.625,21.36560000000003
64,37.0,-120.0,23.092460000000017
65,37.0,-119.375,19.31494000000004
66,37.0,-118.75,8.27800000000002
67,37.0,-118.125,12.88336000000004
68,37.0,-117.5,17.03857000000005
69,37.5,-121.875,15.17333000000002
70,37.5,-121.25,18.91085000000004
71,37.5,-120.625,22.115260000000035
72,37.5,-120.0,20.516350000000045
73,37.5,-119.375,10.512100000000032
74,37.5,-118.75,7.928670000000011
75,37.5,-118.125,13.715880000000029
76,38.0,-122.5,13.807920000000024
77,38.0,-121.875,16.088300000000004
78,38.0,-121.25,19.030400000000043
79,38.0,-120.625,20.57528000000002
80,38.0,-120.0,14.496800000000007
81,38.0,-119.375,6.846519999999998
82,38.0,-118.75,10.92900000000003
83,38.5,-123.125,12.801020000000053
84,38.5,-122.5,16.346550000000036
85,38.5,-121.875,19.05618000000004
86,38.5,-121.25,19.78594000000004
87,38.5,-120.625,18.18620000000004
88,38.5,-120.0,10.541250000000048
89,38.5,-119.375,9.756340000000025
90,39.0,-123.125,14.040700000000015
91,39.0,-122.5,18.35452000000004
92,39.0,-121.875,21.44103000000001
93,39.0,-121.25,20.884150000000037
94,39.0,-120.625,15.239860000000022
95,39.5,-123.75,11.69344000000001
96,39.5,-123.125,13.819900000000018
97,39.5,-122.5,19.427900000000022
98,39.5,-121.875,21.68720000000002
99,39.5,-121.25,18.11510000000004
100,39.5,-120.625,11.88653000000005
101,40.0,-123.75,11.839470000000006
102,40.0,-123.125,11.917470000000035
103,40.0,-122.5,19.224850000000004
104,40.0,-121.875,19.211400000000022
105,40.0,-121.25,13.05074000000002
106,40.0,-120.625,10.831960000000038
107,40.0,-120.0,11.843260000000043
108,40.5,-124.375,9.588800000000049
109,40.5,-123.75,11.211659999999997
110,40.5,-123.125,11.625050000000044
111,40.5,-122.5,17.514460000000042
112,40.5,-121.875,15.795100000000048
113,40.5,-121.25,9.651730000000043
114,40.5,-120.625,10.47756000000004
115,40.5,-120.0,11.93548000000004
116,41.0,-123.75,10.956100000000047
117,41.0,-123.125,11.14205000000004
118,41.0,-122.5,12.622830000000022
119,41.0,-121.875,13.126580000000049
120,41.0,-121.25,11.956100000000047
121,41.0,-120.625,10.428700000000047
122,41.0,-120.0,10.68942000000004
123,41.5,-123.75,10.204160000000002
124,41.5,-123.125,11.082730000000026
125,41.5,-122.5,10.854240000000004
126,41.5,-121.875,9.037230000000022
127,41.5,-121.25,10.47344000000004
128,41.5,-120.625,11.395470000000046
129,41.5,-120.0,10.917570000000012
130,42.0,-123.125,9.766660000000002
131,42.0,-122.5,11.12936000000002
132,42.0,-121.875,10.320430000000044
