Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,25.207899999999967
1,33.0,-116.25,31.712879999999984
2,33.0,-115.625,36.077199999999976
3,33.0,-115.0,35.58977999999999
4,33.5,-117.5,21.29540000000003
5,33.5,-116.875,25.15142000000003
6,33.5,-116.25,33.15795000000003
7,33.5,-115.625,34.45891999999998
8,33.5,-115.0,35.61995999999996
9,34.0,-118.125,23.345729999999975
10,34.0,-117.5,26.844839999999976
11,34.0,-116.875,27.657279999999986
12,34.0,-116.25,30.57365999999999
13,34.0,-115.625,33.256459999999976
14,34.0,-115.0,35.288659999999965
15,34.5,-120.0,21.207029999999975
16,34.5,-119.375,26.62529999999998
17,34.5,-118.75,26.674860000000024
18,34.5,-118.125,27.47444999999999
19,34.5,-117.5,27.068099999999987
20,34.5,-116.875,27.432999999999964
21,34.5,-116.25,30.450300000000027
22,34.5,-115.625,33.26165000000003
23,34.5,-115.0,34.23231999999999
24,35.0,-120.625,16.80974999999995
25,35.0,-120.0,23.91621999999998
26,35.0,-119.375,26.195370000000025
27,35.0,-118.75,26.11296999999999
28,35.0,-118.125,26.945550000000026
29,35.0,-117.5,28.14525999999998
30,35.0,-116.875,28.959859999999964
31,35.0,-116.25,31.24321999999998
32,35.0,-115.625,29.88194999999999
33,35.0,-115.0,32.25600000000003
34,35.5,-120.625,18.162739999999985
35,35.5,-120.0,23.84245999999999
36,35.5,-119.375,28.37393000000003
37,35.5,-118.75,26.54234999999997
38,35.5,-118.125,25.15086999999997
39,35.5,-117.5,28.583499999999987
40,35.5,-116.875,28.86439999999999
41,35.5,-116.25,31.01512999999997
42,35.5,-115.625,29.50432999999998
43,36.0,-121.25,19.112360000000024
44,36.0,-120.625,23.46813000000003
45,36.0,-120.0,25.870600000000024
46,36.0,-119.375,27.59966000000003
47,36.0,-118.75,25.573140000000024
48,36.0,-118.125,21.017269999999968
49,36.0,-117.5,27.085099999999983
50,36.0,-116.875,29.893849999999986
51,36.0,-116.25,31.33025999999998
52,36.5,-121.875,14.131799999999998
53,36.5,-121.25,21.535849999999982
54,36.5,-120.625,25.576039999999978
55,36.5,-120.0,27.424919999999986
56,36.5,-119.375,28.946279999999973
57,36.5,-118.75,21.625179999999972
58,36.5,-118.125,18.716420000000028
59,36.5,-117.5,28.32329999999999
60,36.5,-116.875,30.66313999999997
61,37.0,-121.875,16.22582
62,37.0,-121.25,21.036129999999986
63,37.0,-120.625,24.50879999999998
64,37.0,-120.0,27.785419999999988
65,37.0,-119.375,25.633050000000026
66,37.0,-118.75,15.702080000000024
67,37.0,-118.125,20.767479999999978
68,37.0,-117.5,26.93749999999997
69,37.5,-121.875,18.43670000000003
70,37.5,-121.25,22.42022000000003
71,37.5,-120.625,25.93205999999998
72,37.5,-120.0,26.35809999999998
73,37.5,-119.375,18.080959999999976
74,37.5,-118.75,15.745600000000024
75,37.5,-118.125,22.06087999999997
76,38.0,-122.5,15.069500000000005
77,38.0,-121.875,18.40263999999999
78,38.0,-121.25,21.923759999999987
79,38.0,-120.625,25.184799999999967
80,38.0,-120.0,22.147730000000024
81,38.0,-119.375,16.219419999999957
82,38.0,-118.75,19.54225999999997
83,38.5,-123.125,15.991999999999962
84,38.5,-122.5,20.26375999999999
85,38.5,-121.875,20.91432999999998
86,38.5,-121.25,22.87420000000003
87,38.5,-120.625,24.302299999999974
88,38.5,-120.0,20.12767999999997
89,38.5,-119.375,19.36929999999998
90,39.0,-123.125,23.197749999999985
91,39.0,-122.5,26.48290000000003
92,39.0,-121.875,25.33140000000003
93,39.0,-121.25,25.137170000000026
94,39.0,-120.625,24.16991999999999
95,39.5,-123.75,17.758050000000026
96,39.5,-123.125,24.607499999999987
97,39.5,-122.5,28.47142999999997
98,39.5,-121.875,27.931399999999968
99,39.5,-121.25,26.178699999999964
100,39.5,-120.625,22.553800000000024
101,40.0,-123.75,21.60513000000003
102,40.0,-123.125,24.691160000000025
103,40.0,-122.5,29.078330000000022
104,40.0,-121.875,28.37779999999998
105,40.0,-121.25,23.989199999999983
106,40.0,-120.625,22.47417999999999
107,40.0,-120.0,22.867550000000023
108,40.5,-124.375,14.977900000000034
109,40.5,-123.75,24.032899999999984
110,40.5,-123.125,24.907699999999977
111,40.5,-122.5,29.176750000000027
112,40.5,-121.875,27.352799999999974
113,40.5,-121.25,22.14027999999999
114,40.5,-120.625,22.239199999999983
115,40.5,-120.0,23.350949999999983
116,41.0,-123.75,23.31940000000003
117,41.0,-123.125,23.997899999999987
118,41.0,-122.5,25.31510000000003
119,41.0,-121.875,25.786699999999968
120,41.0,-121.25,24.44423999999998
121,41.0,-120.625,21.782369999999986
122,41.0,-120.0,21.470000000000027
123,41.5,-123.75,23.290639999999968
124,41.5,-123.125,24.067159999999973
125,41.5,-122.5,24.116269999999986
126,41.5,-121.875,22.95232999999999
127,41.5,-121.25,23.133419999999973
128,41.5,-120.625,22.393819999999977
129,41.5,-120.0,21.18614999999997
130,42.0,-123.125,23.371639999999985
131,42.0,-122.5,23.428800000000024
132,42.0,-121.875,22.226129999999984
