Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,25.051000000000045
1,33.0,-116.25,31.43768
2,33.0,-115.625,34.977750000000015
3,33.0,-115.0,32.15798000000001
4,33.5,-117.5,22.729300000000023
5,33.5,-116.875,26.09405000000004
6,33.5,-116.25,32.650300000000016
7,33.5,-115.625,32.552700000000016
8,33.5,-115.0,32.33790000000005
9,34.0,-118.125,23.654750000000035
10,34.0,-117.5,25.842100000000016
11,34.0,-116.875,27.02993000000004
12,34.0,-116.25,30.20678000000004
13,34.0,-115.625,32.75976000000003
14,34.0,-115.0,32.99180000000001
15,34.5,-120.0,21.541160000000048
16,34.5,-119.375,24.967200000000048
17,34.5,-118.75,25.37980000000005
18,34.5,-118.125,26.477720000000037
19,34.5,-117.5,27.27505000000002
20,34.5,-116.875,28.06243000000001
21,34.5,-116.25,31.54943000000003
22,34.5,-115.625,33.83904000000001
23,34.5,-115.0,32.08190000000002
24,35.0,-120.625,17.891470000000027
25,35.0,-120.0,21.702
26,35.0,-119.375,23.592900000000043
27,35.0,-118.75,23.930350000000036
28,35.0,-118.125,26.33930000000004
29,35.0,-117.5,28.48834000000005
30,35.0,-116.875,30.013360000000034
31,35.0,-116.25,32.915700000000015
32,35.0,-115.625,30.22067000000004
33,35.0,-115.0,30.38990000000001
34,35.5,-120.625,20.78018000000003
35,35.5,-120.0,23.958640000000003
36,35.5,-119.375,26.637260000000023
37,35.5,-118.75,23.87927000000002
38,35.5,-118.125,25.680229999999995
39,35.5,-117.5,30.049040000000048
40,35.5,-116.875,30.710470000000043
41,35.5,-116.25,32.4418
42,35.5,-115.625,29.677400000000038
43,36.0,-121.25,18.3852
44,36.0,-120.625,23.22753
45,36.0,-120.0,25.98553000000004
46,36.0,-119.375,27.61670000000004
47,36.0,-118.75,23.53665000000001
48,36.0,-118.125,21.324640000000045
49,36.0,-117.5,28.72628000000003
50,36.0,-116.875,32.37620000000004
51,36.0,-116.25,32.62658000000005
52,36.5,-121.875,15.539300000000026
53,36.5,-121.25,17.716850000000022
54,36.5,-120.625,22.189200000000028
55,36.5,-120.0,25.10055
56,36.5,-119.375,27.53405000000004
57,36.5,-118.75,20.29208
58,36.5,-118.125,18.68282000000005
59,36.5,-117.5,29.81603000000001
60,36.5,-116.875,32.87548000000004
61,37.0,-121.875,15.551020000000053
62,37.0,-121.25,18.818840000000023
63,37.0,-120.625,22.5985
64,37.0,-120.0,25.18093000000005
65,37.0,-119.375,24.1968
66,37.0,-118.75,14.285600000000043
67,37.0,-118.125,20.315240000000017
68,37.0,-117.5,28.28870000000001
69,37.5,-121.875,15.573180000000036
70,37.5,-121.25,19.633260000000007
71,37.5,-120.625,23.236630000000048
72,37.5,-120.0,23.41113000000001
73,37.5,-119.375,16.516400000000033
74,37.5,-118.75,14.118040000000008
75,37.5,-118.125,21.27618000000001
76,38.0,-122.5,16.089170000000024
77,38.0,-121.875,16.876100000000008
78,38.0,-121.25,20.014200000000017
79,38.0,-120.625,22.24493000000001
80,38.0,-120.0,19.39605
81,38.0,-119.375,13.089470000000006
82,38.0,-118.75,17.483060000000023
83,38.5,-123.125,16.52660000000003
84,38.5,-122.5,19.90133000000003
85,38.5,-121.875,19.95532000000003
86,38.5,-121.25,21.13757000000004
87,38.5,-120.625,21.01556000000005
88,38.5,-120.0,16.51520000000005
89,38.5,-119.375,16.599480000000028
90,39.0,-123.125,18.509820000000047
91,39.0,-122.5,22.903920000000028
92,39.0,-121.875,23.791440000000023
93,39.0,-121.25,22.43255000000005
94,39.0,-120.625,20.08090000000004
95,39.5,-123.75,16.00128000000001
96,39.5,-123.125,17.74395000000004
97,39.5,-122.5,24.37594000000001
98,39.5,-121.875,26.242200000000025
99,39.5,-121.25,22.29490000000004
100,39.5,-120.625,18.443300000000026
101,40.0,-123.75,15.65667000000002
102,40.0,-123.125,16.485960000000034
103,40.0,-122.5,24.055720000000008
104,40.0,-121.875,25.129200000000026
105,40.0,-121.25,19.041300000000035
106,40.0,-120.625,18.22040000000004
107,40.0,-120.0,19.63226000000003
108,40.5,-124.375,14.324000000000012
109,40.5,-123.75,14.069940000000033
110,40.5,-123.125,16.016020000000026
111,40.5,-122.5,23.59910000000002
112,40.5,-121.875,22.547630000000023
113,40.5,-121.25,17.05764000000005
114,40.5,-120.625,18.73705000000001
115,40.5,-120.0,20.625050000000044
116,41.0,-123.75,13.780880000000025
117,41.0,-123.125,14.503800000000012
118,41.0,-122.5,19.04480000000001
119,41.0,-121.875,19.81048000000004
120,41.0,-121.25,18.711600000000036
121,41.0,-120.625,17.38763
122,41.0,-120.0,18.324460000000045
123,41.5,-123.75,13.72863000000001
124,41.5,-123.125,14.258000000000038
125,41.5,-122.5,15.788800000000036
126,41.5,-121.875,15.622520000000009
127,41.5,-121.25,17.092280000000017
128,41.5,-120.625,17.283870000000036
129,41.5,-120.0,17.563530000000014
130,42.0,-123.125,13.796100000000024
131,42.0,-122.5,14.928830000000003
132,42.0,-121.875,15.07543000000004
