Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,11.627340000000004
1,33.0,-116.25,14.58964999999995
2,33.0,-115.625,19.30929999999998
3,33.0,-115.0,19.201900000000023
4,33.5,-117.5,13.119799999999998
5,33.5,-116.875,10.228940000000025
6,33.5,-116.25,15.901760000000024
7,33.5,-115.625,17.954219999999964
8,33.5,-115.0,19.26506999999998
9,34.0,-118.125,12.482299999999952
10,34.0,-117.5,12.486140000000034
11,34.0,-116.875,10.96464999999995
12,34.0,-116.25,13.813379999999997
13,34.0,-115.625,17.543499999999966
14,34.0,-115.0,19.77592999999999
15,34.5,-120.0,12.273519999999962
16,34.5,-119.375,11.334559999999954
17,34.5,-118.75,11.95939999999996
18,34.5,-118.125,11.653679999999952
19,34.5,-117.5,11.069940000000033
20,34.5,-116.875,11.143400000000042
21,34.5,-116.25,14.837459999999965
22,34.5,-115.625,18.232000000000028
23,34.5,-115.0,18.60356999999999
24,35.0,-120.625,11.591800000000037
25,35.0,-120.0,11.38856999999996
26,35.0,-119.375,13.416380000000004
27,35.0,-118.75,12.504940000000031
28,35.0,-118.125,12.215599999999997
29,35.0,-117.5,12.893200000000036
30,35.0,-116.875,13.40936000000005
31,35.0,-116.25,16.11143999999996
32,35.0,-115.625,14.242060000000038
33,35.0,-115.0,16.856439999999964
34,35.5,-120.625,11.425350000000035
35,35.5,-120.0,12.47994
36,35.5,-119.375,15.80233000000004
37,35.5,-118.75,12.585260000000003
38,35.5,-118.125,10.909400000000003
39,35.5,-117.5,14.513700000000028
40,35.5,-116.875,14.576499999999951
41,35.5,-116.25,16.176230000000032
42,35.5,-115.625,13.621400000000053
43,36.0,-121.25,11.386830000000032
44,36.0,-120.625,12.79509999999999
45,36.0,-120.0,14.866000000000042
46,36.0,-119.375,15.840020000000038
47,36.0,-118.75,11.7654
48,36.0,-118.125,7.359639999999956
49,36.0,-117.5,14.038629999999957
50,36.0,-116.875,16.854180000000042
51,36.0,-116.25,17.041830000000004
52,36.5,-121.875,10.543420000000026
53,36.5,-121.25,11.009269999999958
54,36.5,-120.625,13.991270000000045
55,36.5,-120.0,16.002130000000022
56,36.5,-119.375,16.34313000000003
57,36.5,-118.75,8.362240000000043
58,36.5,-118.125,5.290549999999996
59,36.5,-117.5,15.093069999999956
60,36.5,-116.875,17.24060000000003
61,37.0,-121.875,10.868920000000005
62,37.0,-121.25,11.98702000000003
63,37.0,-120.625,14.36273
64,37.0,-120.0,15.688680000000032
65,37.0,-119.375,12.52126000000004
66,37.0,-118.75,2.6162700000000427
67,37.0,-118.125,6.859200000000044
68,37.0,-117.5,12.41301999999996
69,37.5,-121.875,10.905079999999998
70,37.5,-121.25,12.900170000000005
71,37.5,-120.625,15.058250000000044
72,37.5,-120.0,13.345270000000028
73,37.5,-119.375,5.0575000000000045
74,37.5,-118.75,2.158699999999953
75,37.5,-118.125,7.143430000000024
76,38.0,-122.5,11.540999999999997
77,38.0,-121.875,12.402520000000038
78,38.0,-121.25,13.884600000000034
79,38.0,-120.625,14.167900000000031
80,38.0,-120.0,8.460749999999962
81,38.0,-119.375,2.1185500000000275
82,38.0,-118.75,4.605830000000026
83,38.5,-123.125,11.295500000000004
84,38.5,-122.5,12.226860000000045
85,38.5,-121.875,14.29638
86,38.5,-121.25,14.733900000000006
87,38.5,-120.625,12.428159999999991
88,38.5,-120.0,4.971860000000049
89,38.5,-119.375,3.7417800000000057
90,39.0,-123.125,12.131100000000004
91,39.0,-122.5,12.744200000000037
92,39.0,-121.875,15.91283999999996
93,39.0,-121.25,15.381460000000004
94,39.0,-120.625,9.78502999999995
95,39.5,-123.75,10.424000000000037
96,39.5,-123.125,11.040639999999996
97,39.5,-122.5,13.342399999999998
98,39.5,-121.875,16.87657999999999
99,39.5,-121.25,13.059529999999995
100,39.5,-120.625,6.605159999999955
101,40.0,-123.75,9.73388
102,40.0,-123.125,9.37236999999999
103,40.0,-122.5,12.235199999999963
104,40.0,-121.875,14.253840000000023
105,40.0,-121.25,7.950369999999964
106,40.0,-120.625,5.659019999999998
107,40.0,-120.0,6.307800000000043
108,40.5,-124.375,8.70315000000005
109,40.5,-123.75,8.60546000000005
110,40.5,-123.125,8.403859999999952
111,40.5,-122.5,11.069119999999998
112,40.5,-121.875,9.88481999999999
113,40.5,-121.25,4.420279999999991
114,40.5,-120.625,4.811239999999998
115,40.5,-120.0,6.016799999999989
116,41.0,-123.75,7.918240000000026
117,41.0,-123.125,5.80206000000004
118,41.0,-122.5,6.492729999999995
119,41.0,-121.875,6.526299999999992
120,41.0,-121.25,6.668330000000026
121,41.0,-120.625,3.939750000000004
122,41.0,-120.0,3.1890999999999963
123,41.5,-123.75,6.411280000000033
124,41.5,-123.125,4.594449999999995
125,41.5,-122.5,3.831400000000031
126,41.5,-121.875,2.772199999999998
127,41.5,-121.25,4.591640000000041
128,41.5,-120.625,4.384269999999958
129,41.5,-120.0,2.857100000000002
130,42.0,-123.125,3.7874700000000416
131,42.0,-122.5,3.264340000000004
132,42.0,-121.875,3.1188300000000027
