Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,18.814699999999988
1,33.0,-116.25,18.961419999999976
2,33.0,-115.625,21.943570000000022
3,33.0,-115.0,21.06080000000003
4,33.5,-117.5,21.445519999999988
5,33.5,-116.875,17.290200000000027
6,33.5,-116.25,19.30449999999999
7,33.5,-115.625,19.35191999999998
8,33.5,-115.0,19.69780000000003
9,34.0,-118.125,20.69735000000003
10,34.0,-117.5,19.45232999999999
11,34.0,-116.875,16.306939999999997
12,34.0,-116.25,15.896569999999997
13,34.0,-115.625,18.018849999999986
14,34.0,-115.0,18.954499999999967
15,34.5,-120.0,19.67027999999999
16,34.5,-119.375,18.346219999999988
17,34.5,-118.75,17.520929999999964
18,34.5,-118.125,17.503959999999978
19,34.5,-117.5,15.675559999999962
20,34.5,-116.875,14.653560000000027
21,34.5,-116.25,16.795299999999997
22,34.5,-115.625,18.618460000000027
23,34.5,-115.0,17.69987999999998
24,35.0,-120.625,17.798579999999987
25,35.0,-120.0,18.25703999999999
26,35.0,-119.375,17.67659999999998
27,35.0,-118.75,16.684259999999995
28,35.0,-118.125,15.733640000000037
29,35.0,-117.5,16.54866999999996
30,35.0,-116.875,16.521230000000003
31,35.0,-116.25,18.04246999999998
32,35.0,-115.625,14.88719999999995
33,35.0,-115.0,15.55618000000004
34,35.5,-120.625,17.621939999999967
35,35.5,-120.0,19.034599999999983
36,35.5,-119.375,21.360040000000026
37,35.5,-118.75,18.98569999999998
38,35.5,-118.125,14.567250000000001
39,35.5,-117.5,17.17113999999998
40,35.5,-116.875,16.902900000000045
41,35.5,-116.25,17.625669999999985
42,35.5,-115.625,14.064049999999952
43,36.0,-121.25,17.740049999999968
44,36.0,-120.625,18.14327000000003
45,36.0,-120.0,19.60997999999998
46,36.0,-119.375,21.782999999999987
47,36.0,-118.75,16.770140000000026
48,36.0,-118.125,9.69070000000005
49,36.0,-117.5,15.008230000000026
50,36.0,-116.875,17.846600000000024
51,36.0,-116.25,17.62402000000003
52,36.5,-121.875,15.94337999999999
53,36.5,-121.25,17.24052999999998
54,36.5,-120.625,18.341549999999984
55,36.5,-120.0,19.692199999999985
56,36.5,-119.375,21.68361999999999
57,36.5,-118.75,12.512800000000027
58,36.5,-118.125,7.733120000000042
59,36.5,-117.5,15.323800000000006
60,36.5,-116.875,17.38197999999997
61,37.0,-121.875,16.523859999999956
62,37.0,-121.25,17.63609999999997
63,37.0,-120.625,19.393029999999982
64,37.0,-120.0,20.95525999999998
65,37.0,-119.375,17.13194999999996
66,37.0,-118.75,6.069760000000031
67,37.0,-118.125,9.36080000000004
68,37.0,-117.5,13.640529999999956
69,37.5,-121.875,16.788800000000037
70,37.5,-121.25,17.59511999999998
71,37.5,-120.625,19.38329999999999
72,37.5,-120.0,17.204859999999968
73,37.5,-119.375,8.031600000000026
74,37.5,-118.75,4.696299999999951
75,37.5,-118.125,10.108699999999999
76,38.0,-122.5,15.984770000000026
77,38.0,-121.875,17.543499999999966
78,38.0,-121.25,18.439599999999984
79,38.0,-120.625,17.73775999999998
80,38.0,-120.0,11.68339999999995
81,38.0,-119.375,3.8882999999999583
82,38.0,-118.75,7.4905599999999595
83,38.5,-123.125,14.35033999999996
84,38.5,-122.5,15.60888
85,38.5,-121.875,17.227529999999973
86,38.5,-121.25,18.42937999999998
87,38.5,-120.625,14.587400000000002
88,38.5,-120.0,7.213799999999992
89,38.5,-119.375,6.899900000000002
90,39.0,-123.125,13.456870000000038
91,39.0,-122.5,14.333000000000027
92,39.0,-121.875,16.607970000000023
93,39.0,-121.25,17.17964999999998
94,39.0,-120.625,11.346300000000042
95,39.5,-123.75,13.121849999999995
96,39.5,-123.125,11.570500000000038
97,39.5,-122.5,13.80030000000005
98,39.5,-121.875,15.759600000000034
99,39.5,-121.25,14.29929999999996
100,39.5,-120.625,7.9652000000000385
101,40.0,-123.75,11.712979999999959
102,40.0,-123.125,10.183340000000044
103,40.0,-122.5,13.332449999999994
104,40.0,-121.875,13.138180000000034
105,40.0,-121.25,9.031120000000044
106,40.0,-120.625,7.20939999999996
107,40.0,-120.0,8.761400000000037
108,40.5,-124.375,12.051500000000033
109,40.5,-123.75,10.610100000000045
110,40.5,-123.125,9.484000000000037
111,40.5,-122.5,12.191769999999963
112,40.5,-121.875,10.970699999999965
113,40.5,-121.25,5.877130000000022
114,40.5,-120.625,6.989369999999951
115,40.5,-120.0,8.6524
116,41.0,-123.75,11.292349999999999
117,41.0,-123.125,7.866019999999992
118,41.0,-122.5,7.66283999999996
119,41.0,-121.875,8.658320000000003
120,41.0,-121.25,8.232630000000029
121,41.0,-120.625,6.917499999999961
122,41.0,-120.0,7.325199999999995
123,41.5,-123.75,10.763329999999996
124,41.5,-123.125,7.884969999999953
125,41.5,-122.5,6.9010600000000295
126,41.5,-121.875,5.263000000000034
127,41.5,-121.25,6.691920000000039
128,41.5,-120.625,7.738950000000045
129,41.5,-120.0,7.700199999999995
130,42.0,-123.125,8.854729999999961
131,42.0,-122.5,8.13472999999999
132,42.0,-121.875,6.5086599999999635
