Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,12.612480000000003
1,33.0,-116.25,16.37823000000003
2,33.0,-115.625,22.65933000000001
3,33.0,-115.0,23.136600000000044
4,33.5,-117.5,14.902030000000025
5,33.5,-116.875,12.131520000000023
6,33.5,-116.25,19.17193000000003
7,33.5,-115.625,21.984920000000045
8,33.5,-115.0,23.320520000000045
9,34.0,-118.125,14.151640000000045
10,34.0,-117.5,13.85125000000005
11,34.0,-116.875,12.365800000000036
12,34.0,-116.25,17.747400000000027
13,34.0,-115.625,23.24078000000003
14,34.0,-115.0,25.65472
15,34.5,-120.0,14.257750000000044
16,34.5,-119.375,14.488760000000012
17,34.5,-118.75,14.921500000000036
18,34.5,-118.125,13.906980000000033
19,34.5,-117.5,13.547780000000046
20,34.5,-116.875,14.108450000000005
21,34.5,-116.25,19.192000000000007
22,34.5,-115.625,23.721600000000024
23,34.5,-115.0,25.000670000000014
24,35.0,-120.625,13.406980000000033
25,35.0,-120.0,14.543200000000011
26,35.0,-119.375,17.077840000000037
27,35.0,-118.75,16.53460000000001
28,35.0,-118.125,15.881220000000042
29,35.0,-117.5,16.369259999999997
30,35.0,-116.875,17.093350000000044
31,35.0,-116.25,20.745660000000044
32,35.0,-115.625,19.015860000000032
33,35.0,-115.0,22.886680000000013
34,35.5,-120.625,13.363640000000032
35,35.5,-120.0,16.570600000000013
36,35.5,-119.375,20.68658000000005
37,35.5,-118.75,16.54880000000003
38,35.5,-118.125,15.254970000000014
39,35.5,-117.5,19.448480000000018
40,35.5,-116.875,19.128960000000006
41,35.5,-116.25,21.167100000000005
42,35.5,-115.625,18.88390000000004
43,36.0,-121.25,14.453200000000038
44,36.0,-120.625,16.740049999999997
45,36.0,-120.0,19.96887000000004
46,36.0,-119.375,21.28008
47,36.0,-118.75,14.78738000000004
48,36.0,-118.125,12.59960000000001
49,36.0,-117.5,19.699850000000023
50,36.0,-116.875,22.37615
51,36.0,-116.25,22.38122000000004
52,36.5,-121.875,12.67718000000002
53,36.5,-121.25,14.775840000000017
54,36.5,-120.625,18.190420000000017
55,36.5,-120.0,19.893730000000005
56,36.5,-119.375,20.388500000000025
57,36.5,-118.75,11.390250000000036
58,36.5,-118.125,10.025869999999998
59,36.5,-117.5,21.40618000000001
60,36.5,-116.875,24.071600000000046
61,37.0,-121.875,13.13900000000001
62,37.0,-121.25,14.87933000000004
63,37.0,-120.625,17.3313
64,37.0,-120.0,18.52047000000005
65,37.0,-119.375,15.607540000000029
66,37.0,-118.75,6.476400000000012
67,37.0,-118.125,11.039360000000045
68,37.0,-117.5,19.382870000000025
69,37.5,-121.875,13.26245
70,37.5,-121.25,16.170100000000048
71,37.5,-120.625,17.46804000000003
72,37.5,-120.0,16.411550000000034
73,37.5,-119.375,8.90870000000001
74,37.5,-118.75,6.103750000000048
75,37.5,-118.125,11.644830000000011
76,38.0,-122.5,13.204160000000002
77,38.0,-121.875,14.358400000000016
78,38.0,-121.25,17.34832
79,38.0,-120.625,16.79122000000001
80,38.0,-120.0,12.88345000000004
81,38.0,-119.375,6.335100000000011
82,38.0,-118.75,8.486660000000029
83,38.5,-123.125,13.96252000000004
84,38.5,-122.5,15.74395000000004
85,38.5,-121.875,16.680380000000014
86,38.5,-121.25,17.555229999999995
87,38.5,-120.625,15.902000000000044
88,38.5,-120.0,10.78448000000003
89,38.5,-119.375,8.881130000000041
90,39.0,-123.125,18.324400000000026
91,39.0,-122.5,20.91497000000004
92,39.0,-121.875,21.141400000000036
93,39.0,-121.25,18.68185
94,39.0,-120.625,15.611570000000029
95,39.5,-123.75,14.540369999999996
96,39.5,-123.125,18.466880000000003
97,39.5,-122.5,22.48010000000005
98,39.5,-121.875,23.002740000000017
99,39.5,-121.25,18.366720000000043
100,39.5,-120.625,14.116540000000043
101,40.0,-123.75,16.70160000000004
102,40.0,-123.125,18.36532
103,40.0,-122.5,23.16342000000003
104,40.0,-121.875,22.077140000000043
105,40.0,-121.25,15.619740000000036
106,40.0,-120.625,13.678300000000036
107,40.0,-120.0,13.91476
108,40.5,-124.375,11.94870000000003
109,40.5,-123.75,16.83746000000002
110,40.5,-123.125,18.212760000000003
111,40.5,-122.5,23.18780000000004
112,40.5,-121.875,19.502130000000022
113,40.5,-121.25,13.60748000000001
114,40.5,-120.625,14.422000000000024
115,40.5,-120.0,15.185450000000005
116,41.0,-123.75,16.907399999999996
117,41.0,-123.125,16.15154000000001
118,41.0,-122.5,18.38488000000001
119,41.0,-121.875,19.24728000000005
120,41.0,-121.25,16.75192000000004
121,41.0,-120.625,14.657250000000031
122,41.0,-120.0,13.95490000000001
123,41.5,-123.75,17.963459999999998
124,41.5,-123.125,15.433070000000043
125,41.5,-122.5,14.945600000000011
126,41.5,-121.875,14.88583
127,41.5,-121.25,16.631370000000004
128,41.5,-120.625,16.352599999999995
129,41.5,-120.0,14.825199999999995
130,42.0,-123.125,15.274650000000008
131,42.0,-122.5,15.747000000000014
132,42.0,-121.875,15.783299999999995
