Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,12.941900000000032
1,33.0,-116.25,15.06713000000002
2,33.0,-115.625,19.653400000000037
3,33.0,-115.0,18.9504
4,33.5,-117.5,15.103880000000004
5,33.5,-116.875,10.949180000000013
6,33.5,-116.25,15.791250000000048
7,33.5,-115.625,18.37786
8,33.5,-115.0,19.57293000000004
9,34.0,-118.125,14.133200000000045
10,34.0,-117.5,12.961330000000032
11,34.0,-116.875,10.64074000000005
12,34.0,-116.25,12.88104000000004
13,34.0,-115.625,17.34118000000001
14,34.0,-115.0,19.56176000000005
15,34.5,-120.0,14.151450000000011
16,34.5,-119.375,12.313469999999995
17,34.5,-118.75,12.03920000000005
18,34.5,-118.125,11.76083
19,34.5,-117.5,10.575829999999996
20,34.5,-116.875,10.309300000000007
21,34.5,-116.25,13.488030000000036
22,34.5,-115.625,16.826840000000004
23,34.5,-115.0,17.181150000000002
24,35.0,-120.625,14.65826000000004
25,35.0,-120.0,11.773920000000032
26,35.0,-119.375,11.135430000000042
27,35.0,-118.75,9.647100000000025
28,35.0,-118.125,9.881520000000023
29,35.0,-117.5,11.566300000000012
30,35.0,-116.875,12.352720000000032
31,35.0,-116.25,14.994870000000049
32,35.0,-115.625,12.269040000000018
33,35.0,-115.0,14.558220000000006
34,35.5,-120.625,13.868650000000002
35,35.5,-120.0,13.4264
36,35.5,-119.375,15.389920000000018
37,35.5,-118.75,10.600150000000042
38,35.5,-118.125,8.802999999999997
39,35.5,-117.5,12.46350000000001
40,35.5,-116.875,12.65264000000002
41,35.5,-116.25,14.100270000000023
42,35.5,-115.625,11.23773
43,36.0,-121.25,13.190269999999998
44,36.0,-120.625,13.5437
45,36.0,-120.0,15.063840000000027
46,36.0,-119.375,15.919600000000004
47,36.0,-118.75,8.63757000000004
48,36.0,-118.125,5.469480000000033
49,36.0,-117.5,11.568840000000025
50,36.0,-116.875,13.991750000000025
51,36.0,-116.25,13.94354000000004
52,36.5,-121.875,14.491700000000035
53,36.5,-121.25,12.302500000000007
54,36.5,-120.625,13.421930000000032
55,36.5,-120.0,16.065179999999998
56,36.5,-119.375,15.760700000000044
57,36.5,-118.75,5.042100000000005
58,36.5,-118.125,3.2392000000000394
59,36.5,-117.5,12.929400000000044
60,36.5,-116.875,14.77030000000002
61,37.0,-121.875,13.598700000000008
62,37.0,-121.25,13.161
63,37.0,-120.625,15.094420000000014
64,37.0,-120.0,15.905730000000004
65,37.0,-119.375,9.727599999999995
66,37.0,-118.75,-0.5055600000000027
67,37.0,-118.125,4.889200000000017
68,37.0,-117.5,11.890680000000032
69,37.5,-121.875,13.242850000000033
70,37.5,-121.25,13.779350000000022
71,37.5,-120.625,15.192499999999995
72,37.5,-120.0,11.057640000000047
73,37.5,-119.375,1.9061800000000064
74,37.5,-118.75,-0.8717999999999506
75,37.5,-118.125,5.867150000000038
76,38.0,-122.5,14.21252000000004
77,38.0,-121.875,14.238699999999994
78,38.0,-121.25,14.908040000000028
79,38.0,-120.625,12.585230000000024
80,38.0,-120.0,5.094100000000026
81,38.0,-119.375,-1.3748199999999997
82,38.0,-118.75,2.1292700000000195
83,38.5,-123.125,13.141530000000046
84,38.5,-122.5,12.358100000000036
85,38.5,-121.875,14.16384000000005
86,38.5,-121.25,14.242800000000043
87,38.5,-120.625,8.994470000000035
88,38.5,-120.0,2.0323000000000206
89,38.5,-119.375,1.340750000000014
90,39.0,-123.125,10.480770000000009
91,39.0,-122.5,10.73965000000004
92,39.0,-121.875,13.84414000000004
93,39.0,-121.25,12.47660000000002
94,39.0,-120.625,6.032340000000033
95,39.5,-123.75,12.463860000000013
96,39.5,-123.125,7.707150000000013
97,39.5,-122.5,10.585630000000036
98,39.5,-121.875,12.921530000000018
99,39.5,-121.25,9.108150000000023
100,39.5,-120.625,3.67025000000001
101,40.0,-123.75,10.83148
102,40.0,-123.125,6.127620000000036
103,40.0,-122.5,10.112500000000011
104,40.0,-121.875,10.245630000000006
105,40.0,-121.25,4.513800000000003
106,40.0,-120.625,3.4430000000000405
107,40.0,-120.0,4.912599999999998
108,40.5,-124.375,13.503440000000012
109,40.5,-123.75,8.955470000000048
110,40.5,-123.125,5.561300000000017
111,40.5,-122.5,9.540400000000034
112,40.5,-121.875,7.352530000000002
113,40.5,-121.25,2.232320000000016
114,40.5,-120.625,3.556759999999997
115,40.5,-120.0,5.571300000000008
116,41.0,-123.75,8.358760000000018
117,41.0,-123.125,3.503720000000044
118,41.0,-122.5,4.278920000000028
119,41.0,-121.875,4.571500000000015
120,41.0,-121.25,4.320500000000038
121,41.0,-120.625,2.5333800000000224
122,41.0,-120.0,2.9710300000000416
123,41.5,-123.75,7.871200000000044
124,41.5,-123.125,4.076620000000048
125,41.5,-122.5,3.2241500000000087
126,41.5,-121.875,2.009900000000016
127,41.5,-121.25,3.137300000000039
128,41.5,-120.625,2.873770000000036
129,41.5,-120.0,2.634580000000028
130,42.0,-123.125,4.4664600000000405
131,42.0,-122.5,3.8080000000000496
132,42.0,-121.875,2.1974400000000287
