Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,27.634060000000005
1,33.0,-116.25,33.84283000000002
2,33.0,-115.625,37.95953000000003
3,33.0,-115.0,36.67816000000002
4,33.5,-117.5,24.028040000000004
5,33.5,-116.875,28.528560000000027
6,33.5,-116.25,35.100029999999975
7,33.5,-115.625,36.19476000000003
8,33.5,-115.0,36.984950000000026
9,34.0,-118.125,25.851129999999984
10,34.0,-117.5,28.173640000000006
11,34.0,-116.875,29.214170000000024
12,34.0,-116.25,32.12942000000001
13,34.0,-115.625,35.06370000000001
14,34.0,-115.0,36.82732999999999
15,34.5,-120.0,24.47200000000001
16,34.5,-119.375,28.969840000000005
17,34.5,-118.75,28.316299999999984
18,34.5,-118.125,29.57019999999997
19,34.5,-117.5,29.562519999999978
20,34.5,-116.875,29.824850000000026
21,34.5,-116.25,32.86677999999998
22,34.5,-115.625,35.207239999999985
23,34.5,-115.0,35.23076999999998
24,35.0,-120.625,21.358100000000007
25,35.0,-120.0,28.017269999999968
26,35.0,-119.375,29.08556999999999
27,35.0,-118.75,29.257649999999984
28,35.0,-118.125,29.824030000000022
29,35.0,-117.5,31.051450000000017
30,35.0,-116.875,31.790519999999987
31,35.0,-116.25,33.70358000000002
32,35.0,-115.625,31.123219999999975
33,35.0,-115.0,32.99974999999998
34,35.5,-120.625,26.179400000000015
35,35.5,-120.0,30.014280000000014
36,35.5,-119.375,32.08700000000002
37,35.5,-118.75,29.473299999999966
38,35.5,-118.125,29.519980000000004
39,35.5,-117.5,32.68479999999997
40,35.5,-116.875,32.673269999999974
41,35.5,-116.25,33.46104999999997
42,35.5,-115.625,31.06143000000003
43,36.0,-121.25,27.162349999999975
44,36.0,-120.625,30.167659999999984
45,36.0,-120.0,32.00289999999998
46,36.0,-119.375,32.93582000000001
47,36.0,-118.75,28.49350000000001
48,36.0,-118.125,25.010250000000013
49,36.0,-117.5,30.971919999999983
50,36.0,-116.875,34.13719999999998
51,36.0,-116.25,33.880149999999986
52,36.5,-121.875,18.705959999999976
53,36.5,-121.25,27.700559999999967
54,36.5,-120.625,30.489000000000004
55,36.5,-120.0,31.91342000000003
56,36.5,-119.375,33.283199999999965
57,36.5,-118.75,24.453150000000022
58,36.5,-118.125,22.021019999999965
59,36.5,-117.5,31.674920000000014
60,36.5,-116.875,34.06057000000001
61,37.0,-121.875,22.500539999999972
62,37.0,-121.25,28.177420000000012
63,37.0,-120.625,30.72616000000002
64,37.0,-120.0,32.358449999999976
65,37.0,-119.375,28.961479999999966
66,37.0,-118.75,18.462180000000018
67,37.0,-118.125,23.417780000000022
68,37.0,-117.5,30.024350000000027
69,37.5,-121.875,25.208859999999987
70,37.5,-121.25,29.30983999999998
71,37.5,-120.625,31.489070000000027
72,37.5,-120.0,29.744700000000023
73,37.5,-119.375,21.00041999999999
74,37.5,-118.75,18.403920000000028
75,37.5,-118.125,24.51784999999998
76,38.0,-122.5,22.18228000000002
77,38.0,-121.875,25.044819999999987
78,38.0,-121.25,27.99193999999997
79,38.0,-120.625,29.841499999999968
80,38.0,-120.0,25.006250000000023
81,38.0,-119.375,18.51516000000001
82,38.0,-118.75,22.166379999999975
83,38.5,-123.125,24.04222999999999
84,38.5,-122.5,28.616799999999984
85,38.5,-121.875,28.692300000000017
86,38.5,-121.25,28.798699999999968
87,38.5,-120.625,28.183829999999972
88,38.5,-120.0,21.80080000000001
89,38.5,-119.375,21.756999999999977
90,39.0,-123.125,26.717279999999988
91,39.0,-122.5,30.29747999999998
92,39.0,-121.875,31.73785000000001
93,39.0,-121.25,30.394949999999966
94,39.0,-120.625,26.138900000000007
95,39.5,-123.75,21.677400000000006
96,39.5,-123.125,26.617670000000004
97,39.5,-122.5,30.668150000000026
98,39.5,-121.875,32.80078
99,39.5,-121.25,29.16670000000002
100,39.5,-120.625,23.58842999999999
101,40.0,-123.75,22.430300000000017
102,40.0,-123.125,25.221899999999977
103,40.0,-122.5,30.19097000000002
104,40.0,-121.875,31.166300000000007
105,40.0,-121.25,25.14410000000001
106,40.0,-120.625,23.60045999999997
107,40.0,-120.0,24.67530000000002
108,40.5,-124.375,17.48812000000001
109,40.5,-123.75,20.98909999999998
110,40.5,-123.125,24.642419999999987
111,40.5,-122.5,29.358420000000024
112,40.5,-121.875,27.61163000000002
113,40.5,-121.25,22.63613000000001
114,40.5,-120.625,23.821769999999987
115,40.5,-120.0,25.64610000000002
116,41.0,-123.75,20.85116000000002
117,41.0,-123.125,22.501400000000018
118,41.0,-122.5,24.883230000000026
119,41.0,-121.875,24.82365999999999
120,41.0,-121.25,23.848469999999963
121,41.0,-120.625,22.497670000000028
122,41.0,-120.0,23.26144000000002
123,41.5,-123.75,21.549500000000023
124,41.5,-123.125,21.228699999999975
125,41.5,-122.5,21.66549999999998
126,41.5,-121.875,21.065579999999983
127,41.5,-121.25,21.824600000000004
128,41.5,-120.625,22.41270000000003
129,41.5,-120.0,22.749800000000022
130,42.0,-123.125,19.80080000000001
131,42.0,-122.5,20.78484000000003
132,42.0,-121.875,20.73279999999997
