Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,12.90936000000005
1,33.0,-116.25,15.164360000000045
2,33.0,-115.625,20.46320000000003
3,33.0,-115.0,20.204129999999964
4,33.5,-117.5,15.018239999999992
5,33.5,-116.875,11.460000000000036
6,33.5,-116.25,16.98479999999995
7,33.5,-115.625,19.191549999999975
8,33.5,-115.0,19.74455999999998
9,34.0,-118.125,14.079769999999996
10,34.0,-117.5,12.888900000000037
11,34.0,-116.875,11.19082000000003
12,34.0,-116.25,15.243370000000027
13,34.0,-115.625,19.349820000000022
14,34.0,-115.0,20.508449999999986
15,34.5,-120.0,14.055780000000029
16,34.5,-119.375,12.149
17,34.5,-118.75,12.45309999999995
18,34.5,-118.125,12.017879999999993
19,34.5,-117.5,11.28923999999995
20,34.5,-116.875,12.126299999999958
21,34.5,-116.25,16.422450000000026
22,34.5,-115.625,20.266779999999983
23,34.5,-115.0,19.55897999999999
24,35.0,-120.625,14.091899999999953
25,35.0,-120.0,12.580529999999952
26,35.0,-119.375,13.719719999999995
27,35.0,-118.75,12.68356
28,35.0,-118.125,11.96876999999995
29,35.0,-117.5,13.08770000000004
30,35.0,-116.875,14.030940000000044
31,35.0,-116.25,17.104520000000036
32,35.0,-115.625,16.554130000000043
33,35.0,-115.0,17.889199999999988
34,35.5,-120.625,13.41615999999999
35,35.5,-120.0,14.110929999999996
36,35.5,-119.375,16.854240000000004
37,35.5,-118.75,11.949760000000026
38,35.5,-118.125,12.652520000000038
39,35.5,-117.5,16.94980000000004
40,35.5,-116.875,15.109920000000043
41,35.5,-116.25,16.628169999999955
42,35.5,-115.625,15.483100000000036
43,36.0,-121.25,13.386900000000026
44,36.0,-120.625,13.465400000000043
45,36.0,-120.0,15.49087000000003
46,36.0,-119.375,16.871029999999962
47,36.0,-118.75,11.682519999999954
48,36.0,-118.125,13.603800000000035
49,36.0,-117.5,17.14699999999999
50,36.0,-116.875,17.52055999999999
51,36.0,-116.25,17.361019999999968
52,36.5,-121.875,14.0711
53,36.5,-121.25,13.35638
54,36.5,-120.625,15.214779999999962
55,36.5,-120.0,16.492359999999962
56,36.5,-119.375,16.520399999999995
57,36.5,-118.75,11.200199999999995
58,36.5,-118.125,11.546930000000032
59,36.5,-117.5,17.767299999999977
60,36.5,-116.875,17.86705999999998
61,37.0,-121.875,13.497580000000028
62,37.0,-121.25,14.180399999999963
63,37.0,-120.625,16.30619999999999
64,37.0,-120.0,17.314969999999988
65,37.0,-119.375,14.31819999999999
66,37.0,-118.75,8.87832000000003
67,37.0,-118.125,13.202750000000036
68,37.0,-117.5,14.06976000000003
69,37.5,-121.875,13.729399999999998
70,37.5,-121.25,15.025319999999963
71,37.5,-120.625,16.69885000000005
72,37.5,-120.0,15.161
73,37.5,-119.375,8.788080000000036
74,37.5,-118.75,8.717430000000036
75,37.5,-118.125,11.918399999999965
76,38.0,-122.5,14.050899999999956
77,38.0,-121.875,14.64187000000004
78,38.0,-121.25,15.79765999999995
79,38.0,-120.625,15.657340000000032
80,38.0,-120.0,11.65459999999996
81,38.0,-119.375,7.933599999999956
82,38.0,-118.75,10.268730000000003
83,38.5,-123.125,13.362450000000024
84,38.5,-122.5,13.548360000000002
85,38.5,-121.875,15.663260000000037
86,38.5,-121.25,15.969599999999955
87,38.5,-120.625,13.79607999999996
88,38.5,-120.0,9.183700000000044
89,38.5,-119.375,9.061819999999956
90,39.0,-123.125,13.331699999999955
91,39.0,-122.5,14.38719999999995
92,39.0,-121.875,16.280149999999992
93,39.0,-121.25,15.65993999999995
94,39.0,-120.625,11.83578
95,39.5,-123.75,13.76759999999996
96,39.5,-123.125,12.781919999999957
97,39.5,-122.5,15.343530000000044
98,39.5,-121.875,16.943230000000028
99,39.5,-121.25,13.862300000000005
100,39.5,-120.625,9.744799999999998
101,40.0,-123.75,12.938840000000027
102,40.0,-123.125,10.725060000000042
103,40.0,-122.5,14.212729999999963
104,40.0,-121.875,15.49983999999995
105,40.0,-121.25,9.956500000000004
106,40.0,-120.625,7.773740000000032
107,40.0,-120.0,6.645999999999958
108,40.5,-124.375,13.744299999999953
109,40.5,-123.75,11.76678000000004
110,40.5,-123.125,9.754170000000045
111,40.5,-122.5,12.448270000000036
112,40.5,-121.875,13.676660000000028
113,40.5,-121.25,6.909019999999998
114,40.5,-120.625,4.810849999999959
115,40.5,-120.0,4.567679999999996
116,41.0,-123.75,12.67429999999996
117,41.0,-123.125,9.41301999999996
118,41.0,-122.5,8.246450000000038
119,41.0,-121.875,9.807640000000047
120,41.0,-121.25,8.736869999999954
121,41.0,-120.625,4.75690000000003
122,41.0,-120.0,3.2530799999999545
123,41.5,-123.75,12.229900000000043
124,41.5,-123.125,9.195250000000044
125,41.5,-122.5,6.540549999999996
126,41.5,-121.875,4.40782999999999
127,41.5,-121.25,5.736439999999959
128,41.5,-120.625,4.787740000000042
129,41.5,-120.0,2.9737499999999955
130,42.0,-123.125,7.124080000000049
131,42.0,-122.5,5.197780000000023
132,42.0,-121.875,4.233879999999999
