Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,26.927449999999965
1,33.0,-116.25,28.040369999999967
2,33.0,-115.625,30.282950000000028
3,33.0,-115.0,28.461359999999985
4,33.5,-117.5,26.78709999999998
5,33.5,-116.875,25.812299999999965
6,33.5,-116.25,27.81807999999998
7,33.5,-115.625,27.548299999999983
8,33.5,-115.0,27.792399999999986
9,34.0,-118.125,26.646719999999988
10,34.0,-117.5,26.695299999999975
11,34.0,-116.875,25.515559999999965
12,34.0,-116.25,25.242969999999985
13,34.0,-115.625,26.82317999999998
14,34.0,-115.0,27.760399999999976
15,34.5,-120.0,25.12743999999998
16,34.5,-119.375,26.497580000000028
17,34.5,-118.75,26.24742999999998
18,34.5,-118.125,26.500800000000027
19,34.5,-117.5,25.746400000000023
20,34.5,-116.875,24.91692999999998
21,34.5,-116.25,26.50972999999999
22,34.5,-115.625,26.999569999999977
23,34.5,-115.0,26.003959999999978
24,35.0,-120.625,22.627339999999975
25,35.0,-120.0,26.505199999999974
26,35.0,-119.375,26.60445999999999
27,35.0,-118.75,26.270320000000027
28,35.0,-118.125,25.71593999999999
29,35.0,-117.5,26.661999999999978
30,35.0,-116.875,26.895899999999983
31,35.0,-116.25,28.28374999999997
32,35.0,-115.625,23.70139999999998
33,35.0,-115.0,24.121329999999972
34,35.5,-120.625,26.227659999999986
35,35.5,-120.0,27.673299999999983
36,35.5,-119.375,29.38612999999998
37,35.5,-118.75,26.89152999999999
38,35.5,-118.125,24.80619999999999
39,35.5,-117.5,27.08462000000003
40,35.5,-116.875,27.162259999999975
41,35.5,-116.25,28.12233999999998
42,35.5,-115.625,24.31170000000003
43,36.0,-121.25,27.206079999999986
44,36.0,-120.625,28.011619999999965
45,36.0,-120.0,28.74437999999998
46,36.0,-119.375,29.52165999999997
47,36.0,-118.75,25.227899999999977
48,36.0,-118.125,19.898299999999978
49,36.0,-117.5,24.792599999999965
50,36.0,-116.875,27.802669999999978
51,36.0,-116.25,28.066899999999976
52,36.5,-121.875,18.44897000000003
53,36.5,-121.25,25.98393999999999
54,36.5,-120.625,27.72180000000003
55,36.5,-120.0,28.583219999999983
56,36.5,-119.375,29.69014999999999
57,36.5,-118.75,21.02327999999997
58,36.5,-118.125,17.332029999999975
59,36.5,-117.5,25.337699999999984
60,36.5,-116.875,27.58865000000003
61,37.0,-121.875,20.505599999999987
62,37.0,-121.25,25.229899999999986
63,37.0,-120.625,27.516629999999964
64,37.0,-120.0,28.92855000000003
65,37.0,-119.375,25.261599999999987
66,37.0,-118.75,14.975999999999999
67,37.0,-118.125,18.84944999999999
68,37.0,-117.5,23.466579999999965
69,37.5,-121.875,21.82753999999997
70,37.5,-121.25,25.44334999999998
71,37.5,-120.625,27.706349999999986
72,37.5,-120.0,26.034100000000024
73,37.5,-119.375,17.52633000000003
74,37.5,-118.75,14.713529999999992
75,37.5,-118.125,19.548939999999988
76,38.0,-122.5,20.422049999999984
77,38.0,-121.875,21.766719999999964
78,38.0,-121.25,24.372299999999967
79,38.0,-120.625,26.401099999999985
80,38.0,-120.0,21.441340000000025
81,38.0,-119.375,14.66754000000003
82,38.0,-118.75,17.459829999999982
83,38.5,-123.125,21.776299999999964
84,38.5,-122.5,24.958859999999987
85,38.5,-121.875,25.32374999999999
86,38.5,-121.25,25.20665999999997
87,38.5,-120.625,25.032699999999977
88,38.5,-120.0,18.70775999999998
89,38.5,-119.375,17.22939999999997
90,39.0,-123.125,24.00587999999999
91,39.0,-122.5,26.47865999999999
92,39.0,-121.875,27.75951999999998
93,39.0,-121.25,26.344869999999986
94,39.0,-120.625,23.51762999999997
95,39.5,-123.75,20.08064999999999
96,39.5,-123.125,23.324670000000026
97,39.5,-122.5,27.25175999999999
98,39.5,-121.875,29.10045999999997
99,39.5,-121.25,26.08144999999999
100,39.5,-120.625,21.22581999999997
101,40.0,-123.75,21.739949999999965
102,40.0,-123.125,21.58989999999997
103,40.0,-122.5,26.424299999999988
104,40.0,-121.875,27.79079999999999
105,40.0,-121.25,22.334829999999982
106,40.0,-120.625,20.226429999999965
107,40.0,-120.0,20.102899999999977
108,40.5,-124.375,17.29652999999999
109,40.5,-123.75,22.06517999999997
110,40.5,-123.125,21.524219999999985
111,40.5,-122.5,26.04076999999998
112,40.5,-121.875,24.785239999999988
113,40.5,-121.25,20.21181999999999
114,40.5,-120.625,19.69769999999997
115,40.5,-120.0,20.079769999999968
116,41.0,-123.75,22.236439999999988
117,41.0,-123.125,20.67952999999997
118,41.0,-122.5,22.89937999999998
119,41.0,-121.875,22.635429999999985
120,41.0,-121.25,22.08019999999999
121,41.0,-120.625,19.801750000000027
122,41.0,-120.0,19.158719999999988
123,41.5,-123.75,21.725299999999976
124,41.5,-123.125,20.65874999999997
125,41.5,-122.5,20.754200000000026
126,41.5,-121.875,19.566919999999982
127,41.5,-121.25,20.028279999999967
128,41.5,-120.625,20.279199999999975
129,41.5,-120.0,19.408619999999985
130,42.0,-123.125,20.491199999999964
131,42.0,-122.5,20.368100000000027
132,42.0,-121.875,19.75449999999998
