Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,14.39020000000005
1,33.0,-116.25,14.440179999999998
2,33.0,-115.625,17.139730000000043
3,33.0,-115.0,15.065300000000036
4,33.5,-117.5,17.202199999999976
5,33.5,-116.875,13.215999999999951
6,33.5,-116.25,14.724760000000003
7,33.5,-115.625,14.579899999999952
8,33.5,-115.0,13.976300000000037
9,34.0,-118.125,15.64022
10,34.0,-117.5,14.511040000000037
11,34.0,-116.875,11.814799999999991
12,34.0,-116.25,11.219599999999957
13,34.0,-115.625,13.12877999999995
14,34.0,-115.0,13.294299999999964
15,34.5,-120.0,15.39390000000003
16,34.5,-119.375,13.614070000000027
17,34.5,-118.75,12.301500000000033
18,34.5,-118.125,12.060480000000041
19,34.5,-117.5,10.62089999999995
20,34.5,-116.875,9.52064999999999
21,34.5,-116.25,11.616270000000043
22,34.5,-115.625,13.663080000000036
23,34.5,-115.0,11.77759999999995
24,35.0,-120.625,13.99096000000003
25,35.0,-120.0,13.207329999999956
26,35.0,-119.375,12.757069999999999
27,35.0,-118.75,12.022520000000043
28,35.0,-118.125,10.287099999999953
29,35.0,-117.5,11.216420000000028
30,35.0,-116.875,11.15963000000005
31,35.0,-116.25,12.823819999999955
32,35.0,-115.625,9.799830000000043
33,35.0,-115.0,9.145200000000045
34,35.5,-120.625,13.060570000000041
35,35.5,-120.0,13.607200000000034
36,35.5,-119.375,15.707329999999956
37,35.5,-118.75,13.830219999999997
38,35.5,-118.125,9.822699999999998
39,35.5,-117.5,11.42156
40,35.5,-116.875,10.71180000000004
41,35.5,-116.25,12.024350000000027
42,35.5,-115.625,8.564570000000003
43,36.0,-121.25,12.721120000000042
44,36.0,-120.625,13.396199999999965
45,36.0,-120.0,14.015039999999999
46,36.0,-119.375,15.134359999999958
47,36.0,-118.75,12.051199999999994
48,36.0,-118.125,6.432640000000049
49,36.0,-117.5,9.122600000000034
50,36.0,-116.875,10.876029999999957
51,36.0,-116.25,11.534970000000044
52,36.5,-121.875,12.74055999999996
53,36.5,-121.25,11.475459999999998
54,36.5,-120.625,12.546529999999962
55,36.5,-120.0,13.549900000000036
56,36.5,-119.375,15.228499999999997
57,36.5,-118.75,9.205399999999997
58,36.5,-118.125,5.247199999999964
59,36.5,-117.5,9.545500000000004
60,36.5,-116.875,10.50332000000003
61,37.0,-121.875,11.891380000000026
62,37.0,-121.25,11.44059999999996
63,37.0,-120.625,12.80346000000003
64,37.0,-120.0,14.442800000000034
65,37.0,-119.375,12.443099999999959
66,37.0,-118.75,4.093400000000031
67,37.0,-118.125,5.760460000000023
68,37.0,-117.5,7.55346000000003
69,37.5,-121.875,9.775500000000022
70,37.5,-121.25,10.376499999999965
71,37.5,-120.625,13.189870000000042
72,37.5,-120.0,12.519100000000037
73,37.5,-119.375,5.44163999999995
74,37.5,-118.75,3.4371000000000436
75,37.5,-118.125,5.485220000000027
76,38.0,-122.5,9.035400000000038
77,38.0,-121.875,7.821000000000026
78,38.0,-121.25,10.791530000000023
79,38.0,-120.625,12.657039999999995
80,38.0,-120.0,8.364620000000002
81,38.0,-119.375,3.2776399999999626
82,38.0,-118.75,5.255300000000034
83,38.5,-123.125,9.575919999999996
84,38.5,-122.5,7.999080000000049
85,38.5,-121.875,9.042630000000031
86,38.5,-121.25,12.41348000000005
87,38.5,-120.625,10.664120000000025
88,38.5,-120.0,5.03143
89,38.5,-119.375,4.5522699999999645
90,39.0,-123.125,8.860770000000002
91,39.0,-122.5,7.0307300000000055
92,39.0,-121.875,10.252899999999954
93,39.0,-121.25,12.499699999999962
94,39.0,-120.625,7.733100000000036
95,39.5,-123.75,10.878529999999955
96,39.5,-123.125,7.102839999999958
97,39.5,-122.5,8.194099999999992
98,39.5,-121.875,11.792299999999955
99,39.5,-121.25,9.9332
100,39.5,-120.625,4.664639999999963
101,40.0,-123.75,9.619529999999997
102,40.0,-123.125,4.449980000000039
103,40.0,-122.5,8.949820000000045
104,40.0,-121.875,10.686729999999955
105,40.0,-121.25,4.3214399999999955
106,40.0,-120.625,2.09639999999996
107,40.0,-120.0,1.3555199999999559
108,40.5,-124.375,11.494959999999992
109,40.5,-123.75,7.020200000000045
110,40.5,-123.125,3.1370500000000447
111,40.5,-122.5,8.144600000000025
112,40.5,-121.875,7.80460000000005
113,40.5,-121.25,0.7381799999999998
114,40.5,-120.625,-0.24469999999996617
115,40.5,-120.0,0.36925999999999704
116,41.0,-123.75,6.837549999999965
117,41.0,-123.125,3.148679999999956
118,41.0,-122.5,4.430199999999957
119,41.0,-121.875,5.067379999999957
120,41.0,-121.25,2.919430000000034
121,41.0,-120.625,-0.252900000000011
122,41.0,-120.0,-0.8701800000000048
123,41.5,-123.75,8.332939999999951
124,41.5,-123.125,5.096000000000004
125,41.5,-122.5,3.4566999999999553
126,41.5,-121.875,1.2352800000000457
127,41.5,-121.25,1.6914599999999496
128,41.5,-120.625,1.3044000000000437
129,41.5,-120.0,-0.09835999999995693
130,42.0,-123.125,4.6839500000000385
131,42.0,-122.5,2.776969999999949
132,42.0,-121.875,1.4308999999999514
