Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,15.011740000000032
1,33.0,-116.25,18.751580000000047
2,33.0,-115.625,23.68347
3,33.0,-115.0,22.84304000000003
4,33.5,-117.5,14.690269999999998
5,33.5,-116.875,14.21105
6,33.5,-116.25,21.742700000000013
7,33.5,-115.625,23.32134000000002
8,33.5,-115.0,24.401900000000012
9,34.0,-118.125,15.200130000000001
10,34.0,-117.5,15.589300000000037
11,34.0,-116.875,16.652900000000045
12,34.0,-116.25,19.931570000000022
13,34.0,-115.625,23.032600000000002
14,34.0,-115.0,25.18720000000002
15,34.5,-120.0,16.439750000000004
16,34.5,-119.375,17.50036
17,34.5,-118.75,16.926800000000014
18,34.5,-118.125,17.087980000000016
19,34.5,-117.5,16.450000000000045
20,34.5,-116.875,16.896360000000016
21,34.5,-116.25,20.044600000000003
22,34.5,-115.625,23.837270000000046
23,34.5,-115.0,24.041770000000042
24,35.0,-120.625,13.78570000000002
25,35.0,-120.0,16.622280000000046
26,35.0,-119.375,18.38220000000001
27,35.0,-118.75,17.841670000000022
28,35.0,-118.125,18.32253000000003
29,35.0,-117.5,19.021330000000034
30,35.0,-116.875,19.402300000000025
31,35.0,-116.25,22.051720000000046
32,35.0,-115.625,20.52370000000002
33,35.0,-115.0,21.71478000000002
34,35.5,-120.625,13.768880000000024
35,35.5,-120.0,17.18942000000004
36,35.5,-119.375,20.005300000000034
37,35.5,-118.75,18.381100000000004
38,35.5,-118.125,18.68685000000005
39,35.5,-117.5,20.834600000000023
40,35.5,-116.875,20.47320000000002
41,35.5,-116.25,22.199460000000045
42,35.5,-115.625,19.455560000000048
43,36.0,-121.25,14.179500000000019
44,36.0,-120.625,17.970060000000046
45,36.0,-120.0,19.695060000000012
46,36.0,-119.375,20.22726
47,36.0,-118.75,18.830200000000048
48,36.0,-118.125,13.950829999999996
49,36.0,-117.5,18.815480000000036
50,36.0,-116.875,21.527430000000038
51,36.0,-116.25,22.248040000000003
52,36.5,-121.875,11.414800000000014
53,36.5,-121.25,14.300380000000018
54,36.5,-120.625,18.35677000000004
55,36.5,-120.0,19.631430000000023
56,36.5,-119.375,21.748100000000022
57,36.5,-118.75,15.753350000000012
58,36.5,-118.125,10.98150000000004
59,36.5,-117.5,19.475369999999998
60,36.5,-116.875,21.569360000000017
61,37.0,-121.875,11.841300000000047
62,37.0,-121.25,14.342340000000036
63,37.0,-120.625,16.90753000000001
64,37.0,-120.0,19.703700000000026
65,37.0,-119.375,19.40222
66,37.0,-118.75,9.50890000000004
67,37.0,-118.125,12.456100000000049
68,37.0,-117.5,17.54208
69,37.5,-121.875,12.101040000000012
70,37.5,-121.25,14.824100000000044
71,37.5,-120.625,17.79647
72,37.5,-120.0,19.340970000000027
73,37.5,-119.375,12.418540000000007
74,37.5,-118.75,8.444970000000012
75,37.5,-118.125,13.09277000000003
76,38.0,-122.5,11.38226000000003
77,38.0,-121.875,12.329000000000008
78,38.0,-121.25,14.855400000000031
79,38.0,-120.625,17.82680000000005
80,38.0,-120.0,15.944020000000023
81,38.0,-119.375,8.959920000000011
82,38.0,-118.75,11.290400000000034
83,38.5,-123.125,12.16506000000004
84,38.5,-122.5,15.056570000000022
85,38.5,-121.875,15.644650000000013
86,38.5,-121.25,16.635500000000036
87,38.5,-120.625,18.06194000000005
88,38.5,-120.0,13.39172000000002
89,38.5,-119.375,11.633600000000001
90,39.0,-123.125,16.190060000000017
91,39.0,-122.5,19.832240000000013
92,39.0,-121.875,20.12280000000004
93,39.0,-121.25,18.802970000000016
94,39.0,-120.625,17.991420000000005
95,39.5,-123.75,12.955500000000029
96,39.5,-123.125,17.10128000000003
97,39.5,-122.5,21.180350000000033
98,39.5,-121.875,22.020320000000027
99,39.5,-121.25,19.901730000000043
100,39.5,-120.625,15.904570000000035
101,40.0,-123.75,14.493920000000003
102,40.0,-123.125,16.592579999999998
103,40.0,-122.5,21.763800000000003
104,40.0,-121.875,22.202840000000037
105,40.0,-121.25,16.81863000000004
106,40.0,-120.625,14.542140000000018
107,40.0,-120.0,14.64590000000004
108,40.5,-124.375,10.833280000000002
109,40.5,-123.75,15.595760000000041
110,40.5,-123.125,16.681669999999997
111,40.5,-122.5,21.11572000000001
112,40.5,-121.875,20.192000000000007
113,40.5,-121.25,14.358060000000023
114,40.5,-120.625,13.731470000000002
115,40.5,-120.0,14.49395000000004
116,41.0,-123.75,15.60134000000005
117,41.0,-123.125,16.15038000000004
118,41.0,-122.5,17.558220000000006
119,41.0,-121.875,17.79824000000002
120,41.0,-121.25,16.57824000000005
121,41.0,-120.625,13.73320000000001
122,41.0,-120.0,13.243040000000008
123,41.5,-123.75,15.065800000000024
124,41.5,-123.125,16.20727000000005
125,41.5,-122.5,16.07433000000003
126,41.5,-121.875,14.473870000000034
127,41.5,-121.25,15.118070000000046
128,41.5,-120.625,14.580320000000029
129,41.5,-120.0,13.36196000000001
130,42.0,-123.125,15.333950000000016
131,42.0,-122.5,15.20956000000001
132,42.0,-121.875,14.305050000000051
