Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,15.191580000000044
1,33.0,-116.25,18.25726000000003
2,33.0,-115.625,22.83227000000005
3,33.0,-115.0,22.24597
4,33.5,-117.5,15.040369999999996
5,33.5,-116.875,14.72520000000003
6,33.5,-116.25,20.689970000000017
7,33.5,-115.625,22.493520000000046
8,33.5,-115.0,23.86590000000001
9,34.0,-118.125,14.728800000000035
10,34.0,-117.5,16.537959999999998
11,34.0,-116.875,16.088430000000017
12,34.0,-116.25,18.8648
13,34.0,-115.625,22.737540000000024
14,34.0,-115.0,24.65753000000001
15,34.5,-120.0,14.514300000000048
16,34.5,-119.375,14.720330000000049
17,34.5,-118.75,15.160900000000026
18,34.5,-118.125,15.390800000000011
19,34.5,-117.5,15.156949999999997
20,34.5,-116.875,15.724050000000034
21,34.5,-116.25,19.57195000000001
22,34.5,-115.625,23.06774000000001
23,34.5,-115.0,23.11178000000001
24,35.0,-120.625,13.466520000000004
25,35.0,-120.0,14.054250000000025
26,35.0,-119.375,14.11315000000002
27,35.0,-118.75,13.576780000000042
28,35.0,-118.125,14.432550000000049
29,35.0,-117.5,16.240400000000022
30,35.0,-116.875,17.31396000000001
31,35.0,-116.25,20.487540000000024
32,35.0,-115.625,19.27080000000001
33,35.0,-115.0,20.438559999999995
34,35.5,-120.625,14.628350000000012
35,35.5,-120.0,15.035030000000006
36,35.5,-119.375,16.476830000000007
37,35.5,-118.75,15.055720000000008
38,35.5,-118.125,14.675400000000025
39,35.5,-117.5,18.086659999999995
40,35.5,-116.875,17.89092000000005
41,35.5,-116.25,20.273500000000013
42,35.5,-115.625,18.4622
43,36.0,-121.25,14.349150000000009
44,36.0,-120.625,15.457760000000007
45,36.0,-120.0,15.745140000000047
46,36.0,-119.375,16.706780000000037
47,36.0,-118.75,14.504400000000032
48,36.0,-118.125,11.122670000000028
49,36.0,-117.5,17.081350000000043
50,36.0,-116.875,19.89706000000001
51,36.0,-116.25,20.711540000000014
52,36.5,-121.875,12.376550000000009
53,36.5,-121.25,13.667020000000036
54,36.5,-120.625,14.419240000000002
55,36.5,-120.0,15.384029999999996
56,36.5,-119.375,17.244680000000017
57,36.5,-118.75,11.28630000000004
58,36.5,-118.125,6.1763200000000325
59,36.5,-117.5,18.13384000000002
60,36.5,-116.875,20.336240000000032
61,37.0,-121.875,13.123739999999998
62,37.0,-121.25,14.160360000000026
63,37.0,-120.625,14.830129999999995
64,37.0,-120.0,16.64050000000003
65,37.0,-119.375,14.907920000000049
66,37.0,-118.75,4.854900000000043
67,37.0,-118.125,7.857169999999996
68,37.0,-117.5,15.759060000000034
69,37.5,-121.875,13.051230000000032
70,37.5,-121.25,13.749570000000006
71,37.5,-120.625,15.40835000000004
72,37.5,-120.0,14.987420000000045
73,37.5,-119.375,5.319880000000012
74,37.5,-118.75,2.8081000000000245
75,37.5,-118.125,10.62957
76,38.0,-122.5,12.957940000000008
77,38.0,-121.875,13.619560000000035
78,38.0,-121.25,14.285420000000045
79,38.0,-120.625,15.083000000000029
80,38.0,-120.0,11.533749999999998
81,38.0,-119.375,3.5352400000000443
82,38.0,-118.75,7.187250000000006
83,38.5,-123.125,12.34826000000004
84,38.5,-122.5,13.586270000000011
85,38.5,-121.875,15.017970000000048
86,38.5,-121.25,15.287070000000028
87,38.5,-120.625,14.006650000000036
88,38.5,-120.0,7.850729999999999
89,38.5,-119.375,7.853270000000009
90,39.0,-123.125,12.998900000000049
91,39.0,-122.5,14.128700000000038
92,39.0,-121.875,16.181600000000003
93,39.0,-121.25,15.91070000000002
94,39.0,-120.625,12.207700000000044
95,39.5,-123.75,11.620200000000011
96,39.5,-123.125,12.201930000000004
97,39.5,-122.5,14.55242000000004
98,39.5,-121.875,16.79077000000001
99,39.5,-121.25,14.47643000000005
100,39.5,-120.625,9.817700000000002
101,40.0,-123.75,11.127980000000036
102,40.0,-123.125,10.861019999999996
103,40.0,-122.5,14.213279999999996
104,40.0,-121.875,15.523200000000031
105,40.0,-121.25,10.260000000000048
106,40.0,-120.625,8.853940000000023
107,40.0,-120.0,10.014550000000042
108,40.5,-124.375,10.772500000000036
109,40.5,-123.75,10.753080000000011
110,40.5,-123.125,9.767020000000002
111,40.5,-122.5,13.994380000000035
112,40.5,-121.875,13.403740000000028
113,40.5,-121.25,7.935570000000041
114,40.5,-120.625,8.826260000000048
115,40.5,-120.0,10.449580000000026
116,41.0,-123.75,11.282770000000028
117,41.0,-123.125,8.200460000000021
118,41.0,-122.5,9.438559999999995
119,41.0,-121.875,10.69335000000001
120,41.0,-121.25,9.83883000000003
121,41.0,-120.625,8.622000000000014
122,41.0,-120.0,9.021360000000016
123,41.5,-123.75,10.43810000000002
124,41.5,-123.125,8.417200000000037
125,41.5,-122.5,8.03884000000005
126,41.5,-121.875,6.935420000000022
127,41.5,-121.25,8.174400000000048
128,41.5,-120.625,8.978020000000015
129,41.5,-120.0,8.82510000000002
130,42.0,-123.125,8.514100000000042
131,42.0,-122.5,8.722280000000012
132,42.0,-121.875,7.731160000000045
