Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,22.18474999999998
1,33.0,-116.25,27.53155000000001
2,33.0,-115.625,32.42976999999999
3,33.0,-115.0,32.32762999999997
4,33.5,-117.5,20.979059999999976
5,33.5,-116.875,22.05046999999999
6,33.5,-116.25,29.44194999999999
7,33.5,-115.625,31.722200000000015
8,33.5,-115.0,33.216849999999965
9,34.0,-118.125,21.64561999999998
10,34.0,-117.5,23.58687999999998
11,34.0,-116.875,23.654169999999965
12,34.0,-116.25,27.704859999999968
13,34.0,-115.625,31.764280000000014
14,34.0,-115.0,33.83583999999999
15,34.5,-120.0,21.185170000000028
16,34.5,-119.375,24.21486999999999
17,34.5,-118.75,24.12408000000002
18,34.5,-118.125,23.95543999999998
19,34.5,-117.5,23.710020000000014
20,34.5,-116.875,24.537999999999982
21,34.5,-116.25,28.84990000000002
22,34.5,-115.625,32.03709999999998
23,34.5,-115.0,32.385340000000014
24,35.0,-120.625,17.340479999999985
25,35.0,-120.0,21.57480000000001
26,35.0,-119.375,22.53619999999998
27,35.0,-118.75,22.343069999999983
28,35.0,-118.125,23.635700000000014
29,35.0,-117.5,25.491270000000014
30,35.0,-116.875,26.543499999999966
31,35.0,-116.25,29.537999999999982
32,35.0,-115.625,27.657369999999986
33,35.0,-115.0,30.346060000000023
34,35.5,-120.625,21.173730000000006
35,35.5,-120.0,23.98429999999999
36,35.5,-119.375,26.139899999999983
37,35.5,-118.75,22.578240000000022
38,35.5,-118.125,22.417929999999984
39,35.5,-117.5,27.00413999999998
40,35.5,-116.875,27.44023999999999
41,35.5,-116.25,29.365170000000006
42,35.5,-115.625,27.314749999999975
43,36.0,-121.25,18.77342999999999
44,36.0,-120.625,23.94951999999998
45,36.0,-120.0,26.541739999999976
46,36.0,-119.375,27.66216000000003
47,36.0,-118.75,21.89946999999998
48,36.0,-118.125,19.305080000000004
49,36.0,-117.5,25.77680000000001
50,36.0,-116.875,28.81249999999997
51,36.0,-116.25,29.50323000000003
52,36.5,-121.875,14.463459999999998
53,36.5,-121.25,17.96792000000002
54,36.5,-120.625,23.13316999999998
55,36.5,-120.0,26.120780000000025
56,36.5,-119.375,27.674000000000007
57,36.5,-118.75,18.475240000000014
58,36.5,-118.125,17.155569999999983
59,36.5,-117.5,27.450770000000006
60,36.5,-116.875,29.613669999999985
61,37.0,-121.875,14.303339999999992
62,37.0,-121.25,18.93688000000003
63,37.0,-120.625,23.229900000000015
64,37.0,-120.0,25.95811999999998
65,37.0,-119.375,23.710999999999984
66,37.0,-118.75,13.526700000000005
67,37.0,-118.125,19.174000000000007
68,37.0,-117.5,26.431500000000028
69,37.5,-121.875,14.047900000000027
70,37.5,-121.25,19.145070000000004
71,37.5,-120.625,23.544029999999964
72,37.5,-120.0,23.48562000000001
73,37.5,-119.375,15.846249999999998
74,37.5,-118.75,13.084039999999959
75,37.5,-118.125,20.363579999999985
76,38.0,-122.5,14.29729999999995
77,38.0,-121.875,15.624139999999954
78,38.0,-121.25,19.533229999999975
79,38.0,-120.625,21.772849999999977
80,38.0,-120.0,19.187130000000025
81,38.0,-119.375,13.086850000000027
82,38.0,-118.75,16.88113000000004
83,38.5,-123.125,14.41423999999995
84,38.5,-122.5,17.240699999999975
85,38.5,-121.875,17.94769999999997
86,38.5,-121.25,20.24120000000002
87,38.5,-120.625,20.31541999999999
88,38.5,-120.0,16.062919999999963
89,38.5,-119.375,16.024900000000002
90,39.0,-123.125,16.441029999999955
91,39.0,-122.5,20.845540000000028
92,39.0,-121.875,20.56832000000003
93,39.0,-121.25,21.627370000000013
94,39.0,-120.625,19.34416999999999
95,39.5,-123.75,13.946370000000002
96,39.5,-123.125,16.75890000000004
97,39.5,-122.5,23.362000000000023
98,39.5,-121.875,23.33989999999997
99,39.5,-121.25,21.111140000000006
100,39.5,-120.625,17.496099999999984
101,40.0,-123.75,14.282979999999952
102,40.0,-123.125,16.527950000000033
103,40.0,-122.5,24.904469999999975
104,40.0,-121.875,23.480159999999984
105,40.0,-121.25,18.250669999999985
106,40.0,-120.625,16.804859999999962
107,40.0,-120.0,18.259119999999967
108,40.5,-124.375,13.085200000000043
109,40.5,-123.75,13.299250000000029
110,40.5,-123.125,17.06909999999999
111,40.5,-122.5,23.935599999999965
112,40.5,-121.875,21.466849999999965
113,40.5,-121.25,16.064630000000022
114,40.5,-120.625,17.576900000000023
115,40.5,-120.0,19.28970000000001
116,41.0,-123.75,13.42208000000005
117,41.0,-123.125,16.084379999999953
118,41.0,-122.5,19.703850000000017
119,41.0,-121.875,20.27971999999997
120,41.0,-121.25,18.349480000000028
121,41.0,-120.625,16.89323999999999
122,41.0,-120.0,17.413930000000022
123,41.5,-123.75,14.126729999999952
124,41.5,-123.125,15.823450000000037
125,41.5,-122.5,17.38949999999997
126,41.5,-121.875,16.625399999999956
127,41.5,-121.25,17.41497000000001
128,41.5,-120.625,17.340839999999986
129,41.5,-120.0,17.230650000000026
130,42.0,-123.125,15.189200000000028
131,42.0,-122.5,16.725270000000023
132,42.0,-121.875,16.619069999999965
