Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,13.367880000000014
1,33.0,-116.25,13.715630000000033
2,33.0,-115.625,16.5351
3,33.0,-115.0,14.60635000000002
4,33.5,-117.5,15.673460000000034
5,33.5,-116.875,11.521839999999997
6,33.5,-116.25,13.43440000000004
7,33.5,-115.625,13.76284000000004
8,33.5,-115.0,13.482349999999997
9,34.0,-118.125,14.226530000000025
10,34.0,-117.5,12.32928000000004
11,34.0,-116.875,9.740750000000048
12,34.0,-116.25,9.450919999999996
13,34.0,-115.625,12.261000000000024
14,34.0,-115.0,12.801750000000027
15,34.5,-120.0,12.901120000000049
16,34.5,-119.375,9.76320000000004
17,34.5,-118.75,9.510739999999998
18,34.5,-118.125,10.183300000000031
19,34.5,-117.5,8.116970000000038
20,34.5,-116.875,7.1159000000000106
21,34.5,-116.25,9.952200000000005
22,34.5,-115.625,12.296500000000037
23,34.5,-115.0,10.717280000000017
24,35.0,-120.625,12.104240000000004
25,35.0,-120.0,8.927729999999997
26,35.0,-119.375,8.187200000000018
27,35.0,-118.75,7.942160000000001
28,35.0,-118.125,8.201170000000047
29,35.0,-117.5,9.05782000000005
30,35.0,-116.875,9.140680000000032
31,35.0,-116.25,11.297450000000026
32,35.0,-115.625,7.577750000000037
33,35.0,-115.0,7.602869999999996
34,35.5,-120.625,9.86990000000003
35,35.5,-120.0,8.898580000000038
36,35.5,-119.375,11.87017000000003
37,35.5,-118.75,9.793800000000033
38,35.5,-118.125,6.203730000000007
39,35.5,-117.5,8.98406
40,35.5,-116.875,8.88333
41,35.5,-116.25,10.438000000000045
42,35.5,-115.625,6.510340000000042
43,36.0,-121.25,9.925380000000018
44,36.0,-120.625,8.90264000000002
45,36.0,-120.0,9.074460000000045
46,36.0,-119.375,11.253900000000044
47,36.0,-118.75,8.592550000000017
48,36.0,-118.125,1.492180000000019
49,36.0,-117.5,5.479180000000042
50,36.0,-116.875,8.843470000000025
51,36.0,-116.25,9.287440000000004
52,36.5,-121.875,11.819060000000036
53,36.5,-121.25,8.760500000000036
54,36.5,-120.625,8.29113000000001
55,36.5,-120.0,9.24615
56,36.5,-119.375,11.775599999999997
57,36.5,-118.75,4.233699999999999
58,36.5,-118.125,-1.2971999999999753
59,36.5,-117.5,5.362880000000018
60,36.5,-116.875,7.683900000000051
61,37.0,-121.875,10.139200000000017
62,37.0,-121.25,8.67040000000003
63,37.0,-120.625,9.16052000000002
64,37.0,-120.0,10.095820000000003
65,37.0,-119.375,9.319270000000017
66,37.0,-118.75,-0.2734699999999748
67,37.0,-118.125,-1.4609399999999937
68,37.0,-117.5,3.113580000000013
69,37.5,-121.875,8.760829999999999
70,37.5,-121.25,7.921199999999999
71,37.5,-120.625,9.704000000000008
72,37.5,-120.0,9.407740000000047
73,37.5,-119.375,2.250940000000014
74,37.5,-118.75,-0.9507499999999709
75,37.5,-118.125,-1.5628399999999942
76,38.0,-122.5,10.285240000000044
77,38.0,-121.875,7.8782300000000305
78,38.0,-121.25,8.786429999999996
79,38.0,-120.625,8.991399999999999
80,38.0,-120.0,4.761770000000013
81,38.0,-119.375,-1.456549999999993
82,38.0,-118.75,-1.9742200000000025
83,38.5,-123.125,10.131280000000004
84,38.5,-122.5,8.320460000000026
85,38.5,-121.875,8.053030000000035
86,38.5,-121.25,9.432860000000005
87,38.5,-120.625,6.905700000000024
88,38.5,-120.0,0.9170500000000175
89,38.5,-119.375,-1.4209399999999732
90,39.0,-123.125,8.446200000000033
91,39.0,-122.5,7.047050000000013
92,39.0,-121.875,8.58868000000001
93,39.0,-121.25,9.184079999999994
94,39.0,-120.625,3.8343399999999974
95,39.5,-123.75,9.068100000000015
96,39.5,-123.125,5.923600000000022
97,39.5,-122.5,7.524220000000014
98,39.5,-121.875,9.77290000000005
99,39.5,-121.25,6.268460000000005
100,39.5,-120.625,0.28835000000003674
101,40.0,-123.75,6.8629700000000184
102,40.0,-123.125,3.8395300000000248
103,40.0,-122.5,6.995800000000031
104,40.0,-121.875,8.360680000000002
105,40.0,-121.25,1.1377200000000016
106,40.0,-120.625,-1.163499999999999
107,40.0,-120.0,-0.6397799999999734
108,40.5,-124.375,9.82922000000002
109,40.5,-123.75,5.140100000000018
110,40.5,-123.125,3.4352400000000216
111,40.5,-122.5,6.020470000000046
112,40.5,-121.875,4.694330000000036
113,40.5,-121.25,-1.548439999999971
114,40.5,-120.625,-2.0450199999999654
115,40.5,-120.0,-0.7453399999999988
116,41.0,-123.75,5.462199999999996
117,41.0,-123.125,1.883800000000008
118,41.0,-122.5,2.1653400000000147
119,41.0,-121.875,1.5667700000000195
120,41.0,-121.25,0.7449300000000108
121,41.0,-120.625,-2.6981999999999857
122,41.0,-120.0,-3.3593499999999494
123,41.5,-123.75,4.681200000000047
124,41.5,-123.125,1.251800000000003
125,41.5,-122.5,0.17578000000003158
126,41.5,-121.875,-1.5670799999999758
127,41.5,-121.25,-0.6895799999999781
128,41.5,-120.625,-1.6321199999999862
129,41.5,-120.0,-3.240799999999979
130,42.0,-123.125,0.5855999999999995
131,42.0,-122.5,-0.5186799999999607
132,42.0,-121.875,-1.251299999999958
