Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,12.518330000000049
1,33.0,-116.25,14.830560000000048
2,33.0,-115.625,19.84158000000002
3,33.0,-115.0,19.116720000000043
4,33.5,-117.5,14.749570000000006
5,33.5,-116.875,10.70446000000004
6,33.5,-116.25,15.351280000000031
7,33.5,-115.625,17.46320000000003
8,33.5,-115.0,18.81910000000005
9,34.0,-118.125,13.754500000000007
10,34.0,-117.5,12.232259999999997
11,34.0,-116.875,10.117600000000039
12,34.0,-116.25,12.511130000000037
13,34.0,-115.625,17.164300000000026
14,34.0,-115.0,19.831230000000005
15,34.5,-120.0,14.465450000000033
16,34.5,-119.375,12.100729999999999
17,34.5,-118.75,12.677800000000047
18,34.5,-118.125,11.960320000000024
19,34.5,-117.5,10.631000000000029
20,34.5,-116.875,10.508230000000026
21,34.5,-116.25,14.782280000000014
22,34.5,-115.625,18.412230000000022
23,34.5,-115.0,18.686900000000037
24,35.0,-120.625,14.79803000000004
25,35.0,-120.0,12.54200000000003
26,35.0,-119.375,12.684660000000008
27,35.0,-118.75,11.952570000000037
28,35.0,-118.125,11.231870000000015
29,35.0,-117.5,12.827080000000024
30,35.0,-116.875,13.888000000000034
31,35.0,-116.25,17.097920000000045
32,35.0,-115.625,14.126599999999996
33,35.0,-115.0,16.200000000000045
34,35.5,-120.625,14.00726000000003
35,35.5,-120.0,14.44616000000002
36,35.5,-119.375,16.88190000000003
37,35.5,-118.75,12.07280000000003
38,35.5,-118.125,8.85790000000003
39,35.5,-117.5,12.970940000000041
40,35.5,-116.875,14.24490000000003
41,35.5,-116.25,16.392629999999997
42,35.5,-115.625,13.261740000000032
43,36.0,-121.25,13.41882000000004
44,36.0,-120.625,13.91927000000004
45,36.0,-120.0,15.921700000000044
46,36.0,-119.375,16.591300000000047
47,36.0,-118.75,9.039060000000006
48,36.0,-118.125,5.059000000000026
49,36.0,-117.5,11.884029999999996
50,36.0,-116.875,15.269000000000005
51,36.0,-116.25,15.74087000000003
52,36.5,-121.875,14.838200000000029
53,36.5,-121.25,12.64712000000003
54,36.5,-120.625,14.048940000000016
55,36.5,-120.0,16.434140000000014
56,36.5,-119.375,15.455870000000004
57,36.5,-118.75,4.29507000000001
58,36.5,-118.125,3.903500000000008
59,36.5,-117.5,14.829740000000015
60,36.5,-116.875,15.76373000000001
61,37.0,-121.875,13.975900000000024
62,37.0,-121.25,13.561580000000049
63,37.0,-120.625,15.601040000000012
64,37.0,-120.0,15.592600000000004
65,37.0,-119.375,8.782129999999995
66,37.0,-118.75,-0.25576999999998407
67,37.0,-118.125,6.062550000000044
68,37.0,-117.5,13.518640000000005
69,37.5,-121.875,13.574520000000007
70,37.5,-121.25,14.006619999999998
71,37.5,-120.625,15.340450000000033
72,37.5,-120.0,10.250699999999995
73,37.5,-119.375,0.8518300000000067
74,37.5,-118.75,0.2517300000000091
75,37.5,-118.125,8.46210000000002
76,38.0,-122.5,13.931150000000002
77,38.0,-121.875,14.155500000000018
78,38.0,-121.25,14.92900000000003
79,38.0,-120.625,12.313000000000045
80,38.0,-120.0,4.238760000000013
81,38.0,-119.375,-1.775199999999984
82,38.0,-118.75,3.8167700000000195
83,38.5,-123.125,12.598299999999995
84,38.5,-122.5,12.019130000000018
85,38.5,-121.875,14.109200000000044
86,38.5,-121.25,14.238820000000032
87,38.5,-120.625,8.51687000000004
88,38.5,-120.0,1.5133600000000342
89,38.5,-119.375,2.1166300000000433
90,39.0,-123.125,9.490229999999997
91,39.0,-122.5,10.76687000000004
92,39.0,-121.875,14.09844000000004
93,39.0,-121.25,12.414760000000001
94,39.0,-120.625,5.65667000000002
95,39.5,-123.75,11.107050000000015
96,39.5,-123.125,6.1271600000000035
97,39.5,-122.5,10.845270000000028
98,39.5,-121.875,13.381070000000022
99,39.5,-121.25,8.829830000000015
100,39.5,-120.625,3.1631700000000365
101,40.0,-123.75,8.671930000000032
102,40.0,-123.125,4.467980000000011
103,40.0,-122.5,10.812620000000038
104,40.0,-121.875,9.991750000000025
105,40.0,-121.25,3.840000000000032
106,40.0,-120.625,2.919520000000034
107,40.0,-120.0,5.49615
108,40.5,-124.375,11.644770000000051
109,40.5,-123.75,6.6216400000000135
110,40.5,-123.125,4.2333000000000425
111,40.5,-122.5,9.844539999999995
112,40.5,-121.875,6.470420000000047
113,40.5,-121.25,1.4826000000000477
114,40.5,-120.625,3.2788600000000088
115,40.5,-120.0,5.86703
116,41.0,-123.75,6.408530000000042
117,41.0,-123.125,2.458340000000021
118,41.0,-122.5,4.370360000000005
119,41.0,-121.875,4.3658700000000294
120,41.0,-121.25,3.6301200000000335
121,41.0,-120.625,2.3877200000000016
122,41.0,-120.0,2.9632500000000164
123,41.5,-123.75,5.889370000000042
124,41.5,-123.125,2.8327000000000453
125,41.5,-122.5,3.0402500000000146
126,41.5,-121.875,1.9068000000000325
127,41.5,-121.25,2.9232700000000023
128,41.5,-120.625,3.0572800000000484
129,41.5,-120.0,2.6555700000000115
130,42.0,-123.125,3.7352800000000457
131,42.0,-122.5,3.8332000000000335
132,42.0,-121.875,2.7865000000000464
