Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,13.047170000000053
1,33.0,-116.25,14.893520000000024
2,33.0,-115.625,18.965539999999976
3,33.0,-115.0,17.761769999999984
4,33.5,-117.5,15.67009999999999
5,33.5,-116.875,11.506460000000004
6,33.5,-116.25,15.421040000000003
7,33.5,-115.625,16.82469999999995
8,33.5,-115.0,17.60362999999998
9,34.0,-118.125,14.594629999999997
10,34.0,-117.5,12.88390000000004
11,34.0,-116.875,10.955259999999951
12,34.0,-116.25,13.424950000000024
13,34.0,-115.625,16.320799999999963
14,34.0,-115.0,17.725599999999986
15,34.5,-120.0,14.366450000000045
16,34.5,-119.375,11.5856
17,34.5,-118.75,11.647450000000047
18,34.5,-118.125,11.883399999999996
19,34.5,-117.5,10.68742999999995
20,34.5,-116.875,10.207149999999956
21,34.5,-116.25,14.20165000000003
22,34.5,-115.625,16.86015999999995
23,34.5,-115.0,16.243899999999996
24,35.0,-120.625,14.62933000000004
25,35.0,-120.0,12.373599999999954
26,35.0,-119.375,12.324330000000032
27,35.0,-118.75,11.851500000000044
28,35.0,-118.125,10.99825000000004
29,35.0,-117.5,12.076600000000042
30,35.0,-116.875,12.567499999999995
31,35.0,-116.25,16.252070000000003
32,35.0,-115.625,13.53173000000004
33,35.0,-115.0,14.28959999999995
34,35.5,-120.625,13.22399999999999
35,35.5,-120.0,13.692199999999955
36,35.5,-119.375,17.404800000000023
37,35.5,-118.75,14.305899999999951
38,35.5,-118.125,10.23231999999996
39,35.5,-117.5,12.875669999999957
40,35.5,-116.875,12.984160000000031
41,35.5,-116.25,15.521659999999995
42,35.5,-115.625,13.388499999999963
43,36.0,-121.25,12.56188000000003
44,36.0,-120.625,12.37820000000005
45,36.0,-120.0,14.324640000000043
46,36.0,-119.375,17.61749999999998
47,36.0,-118.75,12.45684
48,36.0,-118.125,6.09227999999996
49,36.0,-117.5,11.75449999999995
50,36.0,-116.875,14.760770000000036
51,36.0,-116.25,15.416350000000024
52,36.5,-121.875,14.585500000000025
53,36.5,-121.25,11.960700000000031
54,36.5,-120.625,12.70644999999996
55,36.5,-120.0,15.103420000000028
56,36.5,-119.375,17.69055000000003
57,36.5,-118.75,7.185419999999965
58,36.5,-118.125,4.064660000000004
59,36.5,-117.5,13.523499999999956
60,36.5,-116.875,15.67706000000004
61,37.0,-121.875,13.42107999999996
62,37.0,-121.25,12.81442000000004
63,37.0,-120.625,14.831080000000044
64,37.0,-120.0,15.78000000000003
65,37.0,-119.375,12.66778000000005
66,37.0,-118.75,0.285000000000025
67,37.0,-118.125,5.5002399999999625
68,37.0,-117.5,12.405700000000024
69,37.5,-121.875,13.125500000000043
70,37.5,-121.25,12.626819999999952
71,37.5,-120.625,14.929200000000035
72,37.5,-120.0,12.443299999999963
73,37.5,-119.375,2.9861400000000344
74,37.5,-118.75,-0.4944200000000478
75,37.5,-118.125,6.468800000000044
76,38.0,-122.5,13.52995999999996
77,38.0,-121.875,12.640439999999955
78,38.0,-121.25,12.86967999999996
79,38.0,-120.625,12.538049999999998
80,38.0,-120.0,6.126299999999958
81,38.0,-119.375,-1.0712299999999573
82,38.0,-118.75,2.635199999999997
83,38.5,-123.125,12.615350000000037
84,38.5,-122.5,11.432279999999992
85,38.5,-121.875,12.1062
86,38.5,-121.25,13.468530000000044
87,38.5,-120.625,9.610220000000028
88,38.5,-120.0,2.1906400000000303
89,38.5,-119.375,1.787399999999991
90,39.0,-123.125,10.532950000000028
91,39.0,-122.5,10.566769999999964
92,39.0,-121.875,12.596730000000036
93,39.0,-121.25,12.83453000000003
94,39.0,-120.625,7.1840799999999945
95,39.5,-123.75,12.265799999999956
96,39.5,-123.125,7.494000000000028
97,39.5,-122.5,10.42393999999996
98,39.5,-121.875,12.680260000000033
99,39.5,-121.25,9.85850000000005
100,39.5,-120.625,4.423460000000034
101,40.0,-123.75,9.94995
102,40.0,-123.125,5.9360999999999535
103,40.0,-122.5,10.434139999999957
104,40.0,-121.875,10.719930000000032
105,40.0,-121.25,5.429740000000038
106,40.0,-120.625,3.8581500000000233
107,40.0,-120.0,4.365929999999992
108,40.5,-124.375,11.77189999999996
109,40.5,-123.75,7.453700000000026
110,40.5,-123.125,5.785519999999963
111,40.5,-122.5,10.054650000000038
112,40.5,-121.875,8.68584999999996
113,40.5,-121.25,2.5295999999999594
114,40.5,-120.625,3.181600000000003
115,40.5,-120.0,3.677729999999997
116,41.0,-123.75,8.280499999999961
117,41.0,-123.125,4.988900000000001
118,41.0,-122.5,6.298939999999959
119,41.0,-121.875,7.245570000000043
120,41.0,-121.25,4.826470000000029
121,41.0,-120.625,1.6573400000000331
122,41.0,-120.0,0.1058999999999628
123,41.5,-123.75,7.397149999999954
124,41.5,-123.125,3.788300000000049
125,41.5,-122.5,3.0426599999999557
126,41.5,-121.875,3.01604999999995
127,41.5,-121.25,3.0180599999999917
128,41.5,-120.625,1.3558300000000258
129,41.5,-120.0,-0.7444200000000478
130,42.0,-123.125,1.6775499999999963
131,42.0,-122.5,0.7496999999999616
132,42.0,-121.875,-0.11850000000004
