Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,13.770350000000008
1,33.0,-116.25,18.569270000000017
2,33.0,-115.625,23.887
3,33.0,-115.0,24.491700000000037
4,33.5,-117.5,14.060170000000028
5,33.5,-116.875,13.976200000000006
6,33.5,-116.25,21.03173000000004
7,33.5,-115.625,23.173519999999996
8,33.5,-115.0,25.14037000000002
9,34.0,-118.125,15.399650000000008
10,34.0,-117.5,16.022580000000005
11,34.0,-116.875,16.22646000000003
12,34.0,-116.25,19.739300000000014
13,34.0,-115.625,23.621270000000038
14,34.0,-115.0,25.94756000000001
15,34.5,-120.0,15.887020000000007
16,34.5,-119.375,15.66613000000001
17,34.5,-118.75,15.771230000000003
18,34.5,-118.125,16.30740000000003
19,34.5,-117.5,16.166600000000017
20,34.5,-116.875,16.80322000000001
21,34.5,-116.25,20.634270000000015
22,34.5,-115.625,23.885860000000037
23,34.5,-115.0,24.218380000000025
24,35.0,-120.625,13.549130000000048
25,35.0,-120.0,15.36193000000003
26,35.0,-119.375,14.618650000000002
27,35.0,-118.75,13.365840000000048
28,35.0,-118.125,15.148800000000051
29,35.0,-117.5,17.63560000000001
30,35.0,-116.875,18.51890000000003
31,35.0,-116.25,20.990660000000048
32,35.0,-115.625,19.283900000000017
33,35.0,-115.0,21.876900000000035
34,35.5,-120.625,14.887380000000007
35,35.5,-120.0,17.23425000000003
36,35.5,-119.375,18.393670000000043
37,35.5,-118.75,14.457899999999995
38,35.5,-118.125,15.068930000000023
39,35.5,-117.5,20.517269999999996
40,35.5,-116.875,19.938170000000014
41,35.5,-116.25,20.756920000000036
42,35.5,-115.625,19.272500000000036
43,36.0,-121.25,11.292470000000037
44,36.0,-120.625,15.277340000000038
45,36.0,-120.0,17.93676000000005
46,36.0,-119.375,18.54128000000003
47,36.0,-118.75,14.12280000000004
48,36.0,-118.125,13.133000000000038
49,36.0,-117.5,20.144370000000038
50,36.0,-116.875,22.63592
51,36.0,-116.25,21.532340000000033
52,36.5,-121.875,10.406270000000006
53,36.5,-121.25,10.58367000000004
54,36.5,-120.625,14.81844000000001
55,36.5,-120.0,17.317319999999995
56,36.5,-119.375,18.697140000000047
57,36.5,-118.75,11.833799999999997
58,36.5,-118.125,11.002859999999998
59,36.5,-117.5,20.74860000000001
60,36.5,-116.875,22.87847000000005
61,37.0,-121.875,10.59268000000003
62,37.0,-121.25,12.150140000000022
63,37.0,-120.625,15.521780000000035
64,37.0,-120.0,17.263120000000015
65,37.0,-119.375,16.211180000000013
66,37.0,-118.75,6.206100000000049
67,37.0,-118.125,11.92312000000004
68,37.0,-117.5,18.31982000000005
69,37.5,-121.875,10.757440000000031
70,37.5,-121.25,13.085660000000018
71,37.5,-120.625,16.25030000000004
72,37.5,-120.0,16.555960000000027
73,37.5,-119.375,7.871970000000033
74,37.5,-118.75,5.232600000000048
75,37.5,-118.125,11.806939999999997
76,38.0,-122.5,11.954200000000014
77,38.0,-121.875,13.21368000000001
78,38.0,-121.25,14.59540000000004
79,38.0,-120.625,16.136600000000044
80,38.0,-120.0,12.131520000000023
81,38.0,-119.375,4.962270000000046
82,38.0,-118.75,8.633700000000033
83,38.5,-123.125,11.114400000000046
84,38.5,-122.5,13.511470000000031
85,38.5,-121.875,15.680800000000033
86,38.5,-121.25,16.135770000000036
87,38.5,-120.625,15.136930000000007
88,38.5,-120.0,8.715020000000038
89,38.5,-119.375,7.782219999999995
90,39.0,-123.125,11.08680000000004
91,39.0,-122.5,14.559320000000014
92,39.0,-121.875,17.982100000000003
93,39.0,-121.25,17.756160000000023
94,39.0,-120.625,12.931730000000016
95,39.5,-123.75,9.751550000000009
96,39.5,-123.125,9.674800000000005
97,39.5,-122.5,15.080219999999997
98,39.5,-121.875,18.636250000000018
99,39.5,-121.25,15.91360000000003
100,39.5,-120.625,10.22616000000005
101,40.0,-123.75,8.967280000000017
102,40.0,-123.125,8.402100000000019
103,40.0,-122.5,14.188070000000039
104,40.0,-121.875,16.607780000000048
105,40.0,-121.25,11.92312000000004
106,40.0,-120.625,10.316300000000012
107,40.0,-120.0,11.261960000000045
108,40.5,-124.375,9.232230000000015
109,40.5,-123.75,7.18652000000003
110,40.5,-123.125,7.15124000000003
111,40.5,-122.5,12.88757000000004
112,40.5,-121.875,13.130030000000033
113,40.5,-121.25,9.046870000000013
114,40.5,-120.625,10.02633000000003
115,40.5,-120.0,11.890700000000038
116,41.0,-123.75,7.120900000000006
117,41.0,-123.125,5.478450000000009
118,41.0,-122.5,8.957100000000025
119,41.0,-121.875,10.981870000000015
120,41.0,-121.25,10.05540000000002
121,41.0,-120.625,7.986570000000029
122,41.0,-120.0,8.39626000000004
123,41.5,-123.75,6.610900000000015
124,41.5,-123.125,4.847860000000026
125,41.5,-122.5,5.7345000000000255
126,41.5,-121.875,5.595100000000002
127,41.5,-121.25,6.82525000000004
128,41.5,-120.625,7.197630000000004
129,41.5,-120.0,7.182200000000023
130,42.0,-123.125,4.679680000000019
131,42.0,-122.5,5.10143000000005
132,42.0,-121.875,4.7511800000000335
