Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,8.524770000000046
1,33.0,-116.25,9.902919999999996
2,33.0,-115.625,14.371270000000038
3,33.0,-115.0,13.530940000000044
4,33.5,-117.5,10.498040000000003
5,33.5,-116.875,6.202660000000037
6,33.5,-116.25,10.068300000000022
7,33.5,-115.625,11.728880000000004
8,33.5,-115.0,12.840840000000014
9,34.0,-118.125,9.00015000000002
10,34.0,-117.5,7.360100000000045
11,34.0,-116.875,4.897600000000011
12,34.0,-116.25,6.435660000000041
13,34.0,-115.625,10.445120000000031
14,34.0,-115.0,12.831170000000045
15,34.5,-120.0,9.37524000000002
16,34.5,-119.375,5.639030000000048
17,34.5,-118.75,5.692740000000015
18,34.5,-118.125,5.722560000000044
19,34.5,-117.5,4.350950000000012
20,34.5,-116.875,3.963900000000024
21,34.5,-116.25,7.110650000000021
22,34.5,-115.625,10.855740000000026
23,34.5,-115.0,11.373000000000047
24,35.0,-120.625,10.199460000000045
25,35.0,-120.0,6.974420000000009
26,35.0,-119.375,5.013760000000048
27,35.0,-118.75,3.816400000000044
28,35.0,-118.125,3.044820000000016
29,35.0,-117.5,4.774100000000033
30,35.0,-116.875,6.065359999999998
31,35.0,-116.25,9.087800000000016
32,35.0,-115.625,6.510900000000049
33,35.0,-115.0,8.586300000000051
34,35.5,-120.625,9.479330000000004
35,35.5,-120.0,8.93365
36,35.5,-119.375,9.57668000000001
37,35.5,-118.75,4.604430000000036
38,35.5,-118.125,1.803100000000029
39,35.5,-117.5,4.3024200000000405
40,35.5,-116.875,5.800260000000037
41,35.5,-116.25,7.980400000000031
42,35.5,-115.625,5.095799999999997
43,36.0,-121.25,9.60662000000002
44,36.0,-120.625,9.44500000000005
45,36.0,-120.0,10.211150000000032
46,36.0,-119.375,9.71700000000004
47,36.0,-118.75,4.522450000000049
48,36.0,-118.125,-0.3500399999999786
49,36.0,-117.5,3.0845300000000293
50,36.0,-116.875,6.916650000000004
51,36.0,-116.25,7.623400000000004
52,36.5,-121.875,11.797360000000026
53,36.5,-121.25,9.92270000000002
54,36.5,-120.625,10.530200000000036
55,36.5,-120.0,11.37760000000003
56,36.5,-119.375,9.116750000000025
57,36.5,-118.75,2.810080000000028
58,36.5,-118.125,-1.3033999999999537
59,36.5,-117.5,5.046900000000051
60,36.5,-116.875,7.570120000000031
61,37.0,-121.875,11.34014000000002
62,37.0,-121.25,11.015800000000011
63,37.0,-120.625,12.40990000000005
64,37.0,-120.0,11.252900000000013
65,37.0,-119.375,6.274470000000008
66,37.0,-118.75,-1.169999999999959
67,37.0,-118.125,-0.1104199999999764
68,37.0,-117.5,4.891500000000008
69,37.5,-121.875,11.295650000000023
70,37.5,-121.25,11.620100000000036
71,37.5,-120.625,12.343500000000006
72,37.5,-120.0,8.26696000000004
73,37.5,-119.375,1.3589699999999991
74,37.5,-118.75,-2.284429999999986
75,37.5,-118.125,1.3222600000000284
76,38.0,-122.5,11.978080000000034
77,38.0,-121.875,12.20440000000002
78,38.0,-121.25,12.404870000000017
79,38.0,-120.625,10.237880000000018
80,38.0,-120.0,5.126980000000003
81,38.0,-119.375,-0.1149699999999711
82,38.0,-118.75,0.4773000000000138
83,38.5,-123.125,11.06555000000003
84,38.5,-122.5,11.381520000000023
85,38.5,-121.875,12.97067000000004
86,38.5,-121.25,12.029300000000037
87,38.5,-120.625,8.662900000000036
88,38.5,-120.0,3.803950000000043
89,38.5,-119.375,2.2579300000000444
90,39.0,-123.125,12.902700000000038
91,39.0,-122.5,13.045830000000024
92,39.0,-121.875,13.678980000000024
93,39.0,-121.25,11.915830000000028
94,39.0,-120.625,8.20535000000001
95,39.5,-123.75,12.216360000000009
96,39.5,-123.125,13.017700000000048
97,39.5,-122.5,15.46926000000002
98,39.5,-121.875,14.889830000000018
99,39.5,-121.25,11.09014000000002
100,39.5,-120.625,8.052030000000002
101,40.0,-123.75,13.427850000000037
102,40.0,-123.125,13.027700000000038
103,40.0,-122.5,16.609500000000025
104,40.0,-121.875,14.40545000000003
105,40.0,-121.25,10.524040000000014
106,40.0,-120.625,9.519900000000009
107,40.0,-120.0,11.074820000000043
108,40.5,-124.375,11.085630000000036
109,40.5,-123.75,14.59435000000002
110,40.5,-123.125,14.083860000000016
111,40.5,-122.5,16.172050000000013
112,40.5,-121.875,12.86044000000004
113,40.5,-121.25,9.316220000000044
114,40.5,-120.625,10.328100000000006
115,40.5,-120.0,11.87417000000005
116,41.0,-123.75,15.000820000000031
117,41.0,-123.125,13.03576000000004
118,41.0,-122.5,13.1241
119,41.0,-121.875,11.505899999999995
120,41.0,-121.25,11.644830000000011
121,41.0,-120.625,9.846920000000011
122,41.0,-120.0,9.646100000000049
123,41.5,-123.75,14.355680000000008
124,41.5,-123.125,12.189170000000049
125,41.5,-122.5,11.350150000000042
126,41.5,-121.875,9.660270000000024
127,41.5,-121.25,10.409050000000036
128,41.5,-120.625,10.459249999999995
129,41.5,-120.0,9.4803
130,42.0,-123.125,11.905820000000006
131,42.0,-122.5,10.856400000000008
132,42.0,-121.875,10.604300000000023
