Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,15.411980000000028
1,33.0,-116.25,21.360929999999968
2,33.0,-115.625,27.274599999999964
3,33.0,-115.0,27.275630000000007
4,33.5,-117.5,15.36193000000003
5,33.5,-116.875,16.208730000000003
6,33.5,-116.25,24.58165999999997
7,33.5,-115.625,26.622199999999964
8,33.5,-115.0,28.08586999999997
9,34.0,-118.125,15.47643000000005
10,34.0,-117.5,16.774530000000027
11,34.0,-116.875,18.041559999999976
12,34.0,-116.25,23.22056999999998
13,34.0,-115.625,26.923759999999987
14,34.0,-115.0,29.36967999999999
15,34.5,-120.0,15.795429999999953
16,34.5,-119.375,18.64349999999999
17,34.5,-118.75,18.552900000000022
18,34.5,-118.125,18.07012000000003
19,34.5,-117.5,18.75260000000003
20,34.5,-116.875,20.00413999999998
21,34.5,-116.25,24.653130000000004
22,34.5,-115.625,27.704699999999974
23,34.5,-115.0,28.47997000000001
24,35.0,-120.625,13.58869999999996
25,35.0,-120.0,15.630550000000028
26,35.0,-119.375,17.92825000000002
27,35.0,-118.75,17.922099999999972
28,35.0,-118.125,19.327080000000024
29,35.0,-117.5,21.308919999999972
30,35.0,-116.875,22.74627000000001
31,35.0,-116.25,26.321470000000005
32,35.0,-115.625,24.180399999999963
33,35.0,-115.0,26.30764000000002
34,35.5,-120.625,16.11193000000003
35,35.5,-120.0,18.628799999999984
36,35.5,-119.375,21.276179999999982
37,35.5,-118.75,17.72463000000002
38,35.5,-118.125,17.67004000000003
39,35.5,-117.5,22.88505999999998
40,35.5,-116.875,23.90524000000002
41,35.5,-116.25,26.234740000000016
42,35.5,-115.625,24.10107000000002
43,36.0,-121.25,14.209900000000005
44,36.0,-120.625,18.716600000000028
45,36.0,-120.0,21.60540000000003
46,36.0,-119.375,22.88615999999999
47,36.0,-118.75,17.256520000000023
48,36.0,-118.125,15.99624
49,36.0,-117.5,22.61296999999999
50,36.0,-116.875,25.724849999999975
51,36.0,-116.25,26.419819999999987
52,36.5,-121.875,12.35940000000005
53,36.5,-121.25,13.478749999999991
54,36.5,-120.625,17.336499999999972
55,36.5,-120.0,20.720499999999987
56,36.5,-119.375,22.20147000000003
57,36.5,-118.75,14.450649999999996
58,36.5,-118.125,13.619619999999998
59,36.5,-117.5,24.19823999999997
60,36.5,-116.875,26.674279999999982
61,37.0,-121.875,12.051020000000051
62,37.0,-121.25,14.69659999999999
63,37.0,-120.625,18.212759999999975
64,37.0,-120.0,20.48278000000002
65,37.0,-119.375,18.479430000000008
66,37.0,-118.75,9.750699999999995
67,37.0,-118.125,15.744400000000041
68,37.0,-117.5,23.218620000000016
69,37.5,-121.875,11.991799999999955
70,37.5,-121.25,15.073819999999955
71,37.5,-120.625,18.526179999999982
72,37.5,-120.0,17.954030000000017
73,37.5,-119.375,11.500669999999957
74,37.5,-118.75,9.932279999999992
75,37.5,-118.125,17.426930000000027
76,38.0,-122.5,12.847340000000031
77,38.0,-121.875,13.568630000000041
78,38.0,-121.25,15.906759999999963
79,38.0,-120.625,16.74120000000005
80,38.0,-120.0,14.249049999999954
81,38.0,-119.375,9.401969999999949
82,38.0,-118.75,14.817829999999958
83,38.5,-123.125,12.494740000000036
84,38.5,-122.5,15.370840000000044
85,38.5,-121.875,16.46226999999999
86,38.5,-121.25,16.702399999999955
87,38.5,-120.625,15.379200000000026
88,38.5,-120.0,11.885860000000037
89,38.5,-119.375,13.50714000000005
90,39.0,-123.125,14.412350000000004
91,39.0,-122.5,18.53783999999999
92,39.0,-121.875,19.026820000000015
93,39.0,-121.25,17.624929999999978
94,39.0,-120.625,14.24834999999996
95,39.5,-123.75,11.40124000000003
96,39.5,-123.125,14.379200000000026
97,39.5,-122.5,20.638180000000006
98,39.5,-121.875,20.53896000000003
99,39.5,-121.25,16.87527
100,39.5,-120.625,13.613980000000026
101,40.0,-123.75,11.461359999999956
102,40.0,-123.125,14.254719999999963
103,40.0,-122.5,22.357169999999968
104,40.0,-121.875,19.82617000000002
105,40.0,-121.25,14.802499999999952
106,40.0,-120.625,13.893149999999991
107,40.0,-120.0,15.541350000000023
108,40.5,-124.375,10.991799999999955
109,40.5,-123.75,10.840630000000033
110,40.5,-123.125,14.642969999999991
111,40.5,-122.5,22.06505999999999
112,40.5,-121.875,18.078400000000016
113,40.5,-121.25,13.956380000000024
114,40.5,-120.625,15.48388
115,40.5,-120.0,17.895560000000017
116,41.0,-123.75,10.728970000000004
117,41.0,-123.125,13.54254000000003
118,41.0,-122.5,18.121099999999984
119,41.0,-121.875,17.252699999999976
120,41.0,-121.25,15.948419999999999
121,41.0,-120.625,14.867240000000038
122,41.0,-120.0,15.839750000000038
123,41.5,-123.75,10.465569999999957
124,41.5,-123.125,12.79079999999999
125,41.5,-122.5,15.972830000000044
126,41.5,-121.875,15.678249999999991
127,41.5,-121.25,16.468260000000043
128,41.5,-120.625,15.812249999999949
129,41.5,-120.0,15.42779999999999
130,42.0,-123.125,12.675379999999961
131,42.0,-122.5,14.854030000000023
132,42.0,-121.875,15.582270000000051
