Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,7.962640000000022
1,33.0,-116.25,8.672000000000025
2,33.0,-115.625,11.95043000000004
3,33.0,-115.0,11.390860000000032
4,33.5,-117.5,9.75472000000002
5,33.5,-116.875,5.244130000000041
6,33.5,-116.25,8.487970000000018
7,33.5,-115.625,9.272730000000024
8,33.5,-115.0,9.666680000000042
9,34.0,-118.125,7.768000000000029
10,34.0,-117.5,6.058770000000038
11,34.0,-116.875,3.7255800000000363
12,34.0,-116.25,4.883140000000026
13,34.0,-115.625,7.923330000000021
14,34.0,-115.0,8.83456000000001
15,34.5,-120.0,8.49430000000001
16,34.5,-119.375,5.362099999999998
17,34.5,-118.75,4.5903299999999945
18,34.5,-118.125,3.905970000000025
19,34.5,-117.5,2.3317800000000375
20,34.5,-116.875,2.2968700000000126
21,34.5,-116.25,5.545950000000005
22,34.5,-115.625,8.288870000000031
23,34.5,-115.0,7.197750000000042
24,35.0,-120.625,9.37760000000003
25,35.0,-120.0,5.309320000000014
26,35.0,-119.375,4.064780000000042
27,35.0,-118.75,2.5306300000000306
28,35.0,-118.125,2.0548
29,35.0,-117.5,3.1289600000000064
30,35.0,-116.875,3.79534000000001
31,35.0,-116.25,6.555050000000051
32,35.0,-115.625,4.022400000000005
33,35.0,-115.0,4.792840000000012
34,35.5,-120.625,7.742400000000032
35,35.5,-120.0,6.258330000000001
36,35.5,-119.375,7.438300000000027
37,35.5,-118.75,2.3499400000000037
38,35.5,-118.125,0.0016400000000089676
39,35.5,-117.5,3.2034000000000447
40,35.5,-116.875,3.5324600000000146
41,35.5,-116.25,5.38357000000002
42,35.5,-115.625,3.006400000000042
43,36.0,-121.25,7.088680000000011
44,36.0,-120.625,6.027500000000032
45,36.0,-120.0,6.912530000000004
46,36.0,-119.375,7.502530000000036
47,36.0,-118.75,0.1541700000000219
48,36.0,-118.125,-2.9302699999999504
49,36.0,-117.5,2.139030000000048
50,36.0,-116.875,4.220060000000046
51,36.0,-116.25,5.00830000000002
52,36.5,-121.875,9.077400000000011
53,36.5,-121.25,4.509100000000046
54,36.5,-120.625,5.073599999999999
55,36.5,-120.0,6.845700000000022
56,36.5,-119.375,6.461000000000013
57,36.5,-118.75,-3.694279999999992
58,36.5,-118.125,-4.918459999999982
59,36.5,-117.5,3.889030000000048
60,36.5,-116.875,5.018460000000005
61,37.0,-121.875,6.941640000000007
62,37.0,-121.25,5.077230000000043
63,37.0,-120.625,6.695060000000012
64,37.0,-120.0,6.270350000000008
65,37.0,-119.375,1.3469500000000494
66,37.0,-118.75,-9.185000000000002
67,37.0,-118.125,-2.635599999999954
68,37.0,-117.5,2.5101999999999975
69,37.5,-121.875,5.674500000000023
70,37.5,-121.25,5.038450000000012
71,37.5,-120.625,5.91840000000002
72,37.5,-120.0,2.3840299999999957
73,37.5,-119.375,-5.954399999999964
74,37.5,-118.75,-8.854999999999961
75,37.5,-118.125,-2.5410999999999717
76,38.0,-122.5,7.93768
77,38.0,-121.875,5.76678000000004
78,38.0,-121.25,5.828800000000001
79,38.0,-120.625,3.9110000000000014
80,38.0,-120.0,-2.409029999999973
81,38.0,-119.375,-10.577829999999949
82,38.0,-118.75,-5.695169999999962
83,38.5,-123.125,6.409230000000036
84,38.5,-122.5,4.432860000000005
85,38.5,-121.875,5.118130000000008
86,38.5,-121.25,5.60510000000005
87,38.5,-120.625,1.4651700000000005
88,38.5,-120.0,-5.746339999999975
89,38.5,-119.375,-6.48846999999995
90,39.0,-123.125,3.128600000000006
91,39.0,-122.5,2.9312000000000467
92,39.0,-121.875,4.976830000000007
93,39.0,-121.25,4.738400000000013
94,39.0,-120.625,-1.335459999999955
95,39.5,-123.75,5.614620000000002
96,39.5,-123.125,0.764280000000042
97,39.5,-122.5,3.0103000000000293
98,39.5,-121.875,4.84620000000001
99,39.5,-121.25,2.1321400000000494
100,39.5,-120.625,-4.083259999999996
101,40.0,-123.75,3.5577600000000302
102,40.0,-123.125,-0.13275999999996202
103,40.0,-122.5,3.3925700000000347
104,40.0,-121.875,2.822750000000042
105,40.0,-121.25,-2.3005399999999554
106,40.0,-120.625,-4.3168999999999755
107,40.0,-120.0,-3.3460399999999595
108,40.5,-124.375,6.96410000000003
109,40.5,-123.75,0.9946199999999976
110,40.5,-123.125,-0.8264199999999846
111,40.5,-122.5,2.411200000000008
112,40.5,-121.875,0.48702000000002954
113,40.5,-121.25,-5.091739999999959
114,40.5,-120.625,-4.793899999999951
115,40.5,-120.0,-3.166879999999992
116,41.0,-123.75,1.0535500000000297
117,41.0,-123.125,-2.410159999999962
118,41.0,-122.5,-2.007759999999962
119,41.0,-121.875,-2.0439499999999953
120,41.0,-121.25,-3.397699999999986
121,41.0,-120.625,-5.946719999999971
122,41.0,-120.0,-5.9723299999999995
123,41.5,-123.75,1.3111000000000104
124,41.5,-123.125,-2.3671999999999684
125,41.5,-122.5,-3.7155199999999695
126,41.5,-121.875,-5.677919999999972
127,41.5,-121.25,-4.9716999999999985
128,41.5,-120.625,-5.376319999999964
129,41.5,-120.0,-5.866299999999967
130,42.0,-123.125,-2.034429999999986
131,42.0,-122.5,-3.4201400000000035
132,42.0,-121.875,-5.417499999999961
