Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,17.82762999999997
1,33.0,-116.25,24.878529999999984
2,33.0,-115.625,32.13356999999996
3,33.0,-115.0,32.212699999999984
4,33.5,-117.5,17.143370000000004
5,33.5,-116.875,18.73739999999998
6,33.5,-116.25,27.70769999999999
7,33.5,-115.625,31.265599999999978
8,33.5,-115.0,32.595639999999975
9,34.0,-118.125,17.18895999999998
10,34.0,-117.5,18.538569999999964
11,34.0,-116.875,19.395320000000027
12,34.0,-116.25,25.659100000000024
13,34.0,-115.625,31.376340000000027
14,34.0,-115.0,33.930139999999966
15,34.5,-120.0,15.869869999999992
16,34.5,-119.375,18.345729999999975
17,34.5,-118.75,17.972680000000025
18,34.5,-118.125,18.734399999999965
19,34.5,-117.5,19.901729999999986
20,34.5,-116.875,21.128199999999964
21,34.5,-116.25,26.55729999999997
22,34.5,-115.625,31.540159999999986
23,34.5,-115.0,32.934079999999966
24,35.0,-120.625,14.265160000000037
25,35.0,-120.0,15.759850000000029
26,35.0,-119.375,18.028599999999983
27,35.0,-118.75,18.988399999999984
28,35.0,-118.125,19.447870000000023
29,35.0,-117.5,21.70890000000003
30,35.0,-116.875,23.77174999999997
31,35.0,-116.25,28.16599999999997
32,35.0,-115.625,27.172099999999972
33,35.0,-115.0,30.41207000000003
34,35.5,-120.625,15.266629999999964
35,35.5,-120.0,17.57235000000003
36,35.5,-119.375,20.870839999999987
37,35.5,-118.75,17.94337999999999
38,35.5,-118.125,17.15474999999998
39,35.5,-117.5,22.64415999999997
40,35.5,-116.875,24.406179999999978
41,35.5,-116.25,27.441029999999984
42,35.5,-115.625,25.798029999999983
43,36.0,-121.25,14.17429999999996
44,36.0,-120.625,16.921799999999962
45,36.0,-120.0,20.06511999999998
46,36.0,-119.375,21.57866999999999
47,36.0,-118.75,15.753439999999955
48,36.0,-118.125,12.464170000000024
49,36.0,-117.5,21.10450000000003
50,36.0,-116.875,26.01652999999999
51,36.0,-116.25,27.381599999999963
52,36.5,-121.875,13.05865
53,36.5,-121.25,13.804700000000025
54,36.5,-120.625,17.24508000000003
55,36.5,-120.0,20.725000000000023
56,36.5,-119.375,21.31117999999998
57,36.5,-118.75,11.158440000000041
58,36.5,-118.125,9.742060000000038
59,36.5,-117.5,22.89439999999999
60,36.5,-116.875,26.817349999999976
61,37.0,-121.875,12.859670000000051
62,37.0,-121.25,14.52025999999995
63,37.0,-120.625,17.389549999999986
64,37.0,-120.0,18.844959999999986
65,37.0,-119.375,15.434560000000033
66,37.0,-118.75,5.97435999999999
67,37.0,-118.125,11.604600000000005
68,37.0,-117.5,22.031919999999985
69,37.5,-121.875,12.70784999999995
70,37.5,-121.25,14.839350000000024
71,37.5,-120.625,17.05496000000005
72,37.5,-120.0,14.82929999999999
73,37.5,-119.375,7.351500000000044
74,37.5,-118.75,6.4833999999999605
75,37.5,-118.125,13.9649
76,38.0,-122.5,12.276119999999992
77,38.0,-121.875,13.78997000000004
78,38.0,-121.25,15.226199999999949
79,38.0,-120.625,14.418150000000026
80,38.0,-120.0,9.91844999999995
81,38.0,-119.375,4.920830000000024
82,38.0,-118.75,10.31030000000004
83,38.5,-123.125,12.151880000000006
84,38.5,-122.5,12.527459999999962
85,38.5,-121.875,14.670299999999997
86,38.5,-121.25,14.926570000000027
87,38.5,-120.625,11.78630000000004
88,38.5,-120.0,7.662900000000036
89,38.5,-119.375,8.966269999999952
90,39.0,-123.125,12.288080000000036
91,39.0,-122.5,13.70070000000004
92,39.0,-121.875,15.523920000000032
93,39.0,-121.25,14.193230000000028
94,39.0,-120.625,9.725580000000036
95,39.5,-123.75,11.56370000000004
96,39.5,-123.125,11.07910000000004
97,39.5,-122.5,14.821830000000034
98,39.5,-121.875,15.380120000000034
99,39.5,-121.25,12.009500000000003
100,39.5,-120.625,8.560000000000002
101,40.0,-123.75,11.20684
102,40.0,-123.125,11.49597
103,40.0,-122.5,15.632600000000025
104,40.0,-121.875,13.666650000000004
105,40.0,-121.25,9.146500000000003
106,40.0,-120.625,8.458979999999997
107,40.0,-120.0,11.26583000000005
108,40.5,-124.375,12.267399999999952
109,40.5,-123.75,10.56102999999996
110,40.5,-123.125,12.110699999999952
111,40.5,-122.5,15.123649999999998
112,40.5,-121.875,11.906730000000039
113,40.5,-121.25,7.968130000000031
114,40.5,-120.625,9.676570000000027
115,40.5,-120.0,12.511400000000037
116,41.0,-123.75,10.399499999999989
117,41.0,-123.125,10.928500000000042
118,41.0,-122.5,11.740659999999991
119,41.0,-121.875,11.079980000000035
120,41.0,-121.25,10.522580000000005
121,41.0,-120.625,9.83462000000003
122,41.0,-120.0,11.08874000000003
123,41.5,-123.75,10.672240000000045
124,41.5,-123.125,11.190300000000036
125,41.5,-122.5,11.226980000000026
126,41.5,-121.875,10.470200000000034
127,41.5,-121.25,11.34621999999996
128,41.5,-120.625,11.492879999999957
129,41.5,-120.0,11.696280000000002
130,42.0,-123.125,11.18118000000004
131,42.0,-122.5,11.48720000000003
132,42.0,-121.875,11.650170000000003
