Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,16.833030000000008
1,33.0,-116.25,18.10476
2,33.0,-115.625,19.9914
3,33.0,-115.0,17.674620000000004
4,33.5,-117.5,17.707400000000007
5,33.5,-116.875,14.88420000000002
6,33.5,-116.25,17.93655000000001
7,33.5,-115.625,17.44933000000003
8,33.5,-115.0,17.01092
9,34.0,-118.125,15.650700000000027
10,34.0,-117.5,16.104730000000018
11,34.0,-116.875,13.991970000000038
12,34.0,-116.25,14.444450000000018
13,34.0,-115.625,15.841880000000003
14,34.0,-115.0,16.385340000000042
15,34.5,-120.0,13.433680000000038
16,34.5,-119.375,10.570730000000026
17,34.5,-118.75,10.2072
18,34.5,-118.125,11.70437000000004
19,34.5,-117.5,11.626120000000014
20,34.5,-116.875,11.829679999999996
21,34.5,-116.25,14.068200000000047
22,34.5,-115.625,15.604200000000048
23,34.5,-115.0,14.983820000000035
24,35.0,-120.625,13.22750000000002
25,35.0,-120.0,9.85170000000005
26,35.0,-119.375,8.272100000000023
27,35.0,-118.75,7.146420000000035
28,35.0,-118.125,9.67070000000001
29,35.0,-117.5,12.38113000000004
30,35.0,-116.875,13.495000000000005
31,35.0,-116.25,15.04418000000004
32,35.0,-115.625,12.126120000000014
33,35.0,-115.0,12.696799999999996
34,35.5,-120.625,11.62838000000005
35,35.5,-120.0,10.572930000000042
36,35.5,-119.375,12.159100000000024
37,35.5,-118.75,8.629050000000007
38,35.5,-118.125,9.628800000000012
39,35.5,-117.5,13.948500000000024
40,35.5,-116.875,14.254500000000007
41,35.5,-116.25,14.627920000000016
42,35.5,-115.625,11.409199999999998
43,36.0,-121.25,10.484030000000018
44,36.0,-120.625,10.24236000000002
45,36.0,-120.0,10.98135000000002
46,36.0,-119.375,11.615170000000036
47,36.0,-118.75,8.289420000000007
48,36.0,-118.125,7.064080000000047
49,36.0,-117.5,12.16357000000005
50,36.0,-116.875,14.47845000000001
51,36.0,-116.25,14.025570000000016
52,36.5,-121.875,11.754700000000014
53,36.5,-121.25,9.091800000000037
54,36.5,-120.625,9.332899999999997
55,36.5,-120.0,10.508970000000032
56,36.5,-119.375,11.787000000000036
57,36.5,-118.75,6.206479999999999
58,36.5,-118.125,4.656920000000014
59,36.5,-117.5,12.309799999999996
60,36.5,-116.875,13.245050000000049
61,37.0,-121.875,10.718700000000013
62,37.0,-121.25,9.79480000000001
63,37.0,-120.625,10.708900000000028
64,37.0,-120.0,11.635000000000048
65,37.0,-119.375,9.578000000000031
66,37.0,-118.75,0.7274000000000456
67,37.0,-118.125,5.4567800000000375
68,37.0,-117.5,10.14013
69,37.5,-121.875,10.10080000000005
70,37.5,-121.25,10.243130000000008
71,37.5,-120.625,11.375400000000012
72,37.5,-120.0,10.13583
73,37.5,-119.375,2.3280300000000125
74,37.5,-118.75,0.2228000000000065
75,37.5,-118.125,5.48028000000005
76,38.0,-122.5,11.321529999999996
77,38.0,-121.875,10.920950000000005
78,38.0,-121.25,11.220270000000028
79,38.0,-120.625,10.314700000000016
80,38.0,-120.0,5.318170000000009
81,38.0,-119.375,-0.9807799999999816
82,38.0,-118.75,3.059630000000027
83,38.5,-123.125,10.818840000000025
84,38.5,-122.5,9.942200000000014
85,38.5,-121.875,11.019830000000011
86,38.5,-121.25,10.959900000000005
87,38.5,-120.625,7.633840000000021
88,38.5,-120.0,1.67312000000004
89,38.5,-119.375,2.387200000000007
90,39.0,-123.125,8.629020000000025
91,39.0,-122.5,9.157039999999997
92,39.0,-121.875,11.44625000000002
93,39.0,-121.25,10.017330000000015
94,39.0,-120.625,4.35775000000001
95,39.5,-123.75,10.059079999999994
96,39.5,-123.125,6.313900000000047
97,39.5,-122.5,9.665369999999996
98,39.5,-121.875,11.239430000000027
99,39.5,-121.25,7.320340000000044
100,39.5,-120.625,1.5777800000000184
101,40.0,-123.75,8.598400000000026
102,40.0,-123.125,5.002859999999998
103,40.0,-122.5,10.086240000000032
104,40.0,-121.875,9.006650000000036
105,40.0,-121.25,3.2971000000000004
106,40.0,-120.625,1.3743800000000306
107,40.0,-120.0,3.3688600000000406
108,40.5,-124.375,10.627679999999998
109,40.5,-123.75,7.171300000000031
110,40.5,-123.125,5.024100000000033
111,40.5,-122.5,9.612500000000011
112,40.5,-121.875,6.601130000000012
113,40.5,-121.25,1.367970000000014
114,40.5,-120.625,2.21096
115,40.5,-120.0,4.094500000000039
116,41.0,-123.75,7.195370000000025
117,41.0,-123.125,3.272760000000005
118,41.0,-122.5,4.703240000000051
119,41.0,-121.875,5.000969999999995
120,41.0,-121.25,3.244320000000016
121,41.0,-120.625,1.6525200000000382
122,41.0,-120.0,1.811270000000036
123,41.5,-123.75,6.612000000000023
124,41.5,-123.125,3.253600000000006
125,41.5,-122.5,3.126700000000028
126,41.5,-121.875,1.9644700000000055
127,41.5,-121.25,2.592700000000036
128,41.5,-120.625,2.0346600000000308
129,41.5,-120.0,1.2959000000000174
130,42.0,-123.125,4.037900000000036
131,42.0,-122.5,3.588800000000049
132,42.0,-121.875,2.436360000000036
