Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,26.00744000000003
1,33.0,-116.25,31.640560000000022
2,33.0,-115.625,36.856599999999986
3,33.0,-115.0,35.13244000000003
4,33.5,-117.5,24.32525000000001
5,33.5,-116.875,25.778740000000028
6,33.5,-116.25,33.07237999999998
7,33.5,-115.625,35.13482000000002
8,33.5,-115.0,34.95381999999998
9,34.0,-118.125,25.159779999999984
10,34.0,-117.5,26.977619999999973
11,34.0,-116.875,27.072600000000023
12,34.0,-116.25,30.38194999999999
13,34.0,-115.625,34.67985999999999
14,34.0,-115.0,35.94856999999999
15,34.5,-120.0,23.84669999999997
16,34.5,-119.375,28.342099999999988
17,34.5,-118.75,29.007199999999983
18,34.5,-118.125,28.611320000000006
19,34.5,-117.5,28.13160000000002
20,34.5,-116.875,28.521719999999988
21,34.5,-116.25,31.904599999999988
22,34.5,-115.625,35.58712000000003
23,34.5,-115.0,35.247600000000006
24,35.0,-120.625,20.32280000000003
25,35.0,-120.0,28.555300000000017
26,35.0,-119.375,30.29765999999998
27,35.0,-118.75,29.514460000000014
28,35.0,-118.125,29.703520000000026
29,35.0,-117.5,31.02354999999997
30,35.0,-116.875,31.67152999999999
31,35.0,-116.25,33.98189999999997
32,35.0,-115.625,31.66738000000001
33,35.0,-115.0,33.46502000000001
34,35.5,-120.625,25.878900000000016
35,35.5,-120.0,30.03155000000001
36,35.5,-119.375,32.939569999999975
37,35.5,-118.75,29.16348000000002
38,35.5,-118.125,27.881520000000023
39,35.5,-117.5,32.737900000000025
40,35.5,-116.875,32.92657000000003
41,35.5,-116.25,34.31185000000002
42,35.5,-115.625,31.427670000000006
43,36.0,-121.25,24.592160000000007
44,36.0,-120.625,30.89160000000001
45,36.0,-120.0,32.84545000000003
46,36.0,-119.375,33.55330000000001
47,36.0,-118.75,27.651640000000015
48,36.0,-118.125,24.846120000000013
49,36.0,-117.5,31.755059999999986
50,36.0,-116.875,34.41778000000002
51,36.0,-116.25,34.25593999999998
52,36.5,-121.875,14.882840000000044
53,36.5,-121.25,22.921900000000022
54,36.5,-120.625,29.76928000000001
55,36.5,-120.0,32.63134000000002
56,36.5,-119.375,33.68060000000003
57,36.5,-118.75,23.59722000000002
58,36.5,-118.125,20.87435000000002
59,36.5,-117.5,31.562679999999972
60,36.5,-116.875,34.362540000000024
61,37.0,-121.875,15.433040000000005
62,37.0,-121.25,23.617460000000023
63,37.0,-120.625,28.883700000000005
64,37.0,-120.0,31.798149999999964
65,37.0,-119.375,29.356070000000017
66,37.0,-118.75,18.196900000000028
67,37.0,-118.125,21.775839999999988
68,37.0,-117.5,27.78860000000003
69,37.5,-121.875,15.285730000000001
70,37.5,-121.25,24.006999999999977
71,37.5,-120.625,28.950369999999964
72,37.5,-120.0,29.26494999999997
73,37.5,-119.375,21.922139999999985
74,37.5,-118.75,19.009240000000005
75,37.5,-118.125,21.419369999999986
76,38.0,-122.5,15.377370000000042
77,38.0,-121.875,16.65790000000004
78,38.0,-121.25,22.552420000000012
79,38.0,-120.625,27.25703999999999
80,38.0,-120.0,25.431299999999965
81,38.0,-119.375,19.842160000000007
82,38.0,-118.75,21.590329999999966
83,38.5,-123.125,16.388419999999996
84,38.5,-122.5,22.525569999999988
85,38.5,-121.875,22.130199999999974
86,38.5,-121.25,23.881099999999975
87,38.5,-120.625,26.845240000000018
88,38.5,-120.0,23.424299999999988
89,38.5,-119.375,22.843740000000025
90,39.0,-123.125,20.496999999999986
91,39.0,-122.5,27.49120000000002
92,39.0,-121.875,28.14016000000001
93,39.0,-121.25,26.684999999999974
94,39.0,-120.625,26.971300000000014
95,39.5,-123.75,15.932240000000036
96,39.5,-123.125,22.55852999999999
97,39.5,-122.5,30.18258000000003
98,39.5,-121.875,30.376400000000018
99,39.5,-121.25,27.552600000000012
100,39.5,-120.625,25.395380000000017
101,40.0,-123.75,17.893119999999982
102,40.0,-123.125,22.883659999999963
103,40.0,-122.5,29.939839999999975
104,40.0,-121.875,29.976739999999978
105,40.0,-121.25,25.815849999999983
106,40.0,-120.625,24.551900000000018
107,40.0,-120.0,25.776670000000024
108,40.5,-124.375,13.402369999999962
109,40.5,-123.75,16.90764999999999
110,40.5,-123.125,22.27165999999997
111,40.5,-122.5,29.397849999999977
112,40.5,-121.875,28.255030000000005
113,40.5,-121.25,23.305469999999985
114,40.5,-120.625,24.794700000000006
115,40.5,-120.0,26.653130000000004
116,41.0,-123.75,16.532770000000028
117,41.0,-123.125,20.72200000000001
118,41.0,-122.5,24.933739999999972
119,41.0,-121.875,25.63088000000002
120,41.0,-121.25,24.64324000000002
121,41.0,-120.625,23.075799999999987
122,41.0,-120.0,23.720150000000018
123,41.5,-123.75,18.161599999999964
124,41.5,-123.125,19.99193999999997
125,41.5,-122.5,21.237540000000024
126,41.5,-121.875,21.022329999999982
127,41.5,-121.25,22.343499999999977
128,41.5,-120.625,22.638239999999968
129,41.5,-120.0,22.79290000000003
130,42.0,-123.125,19.33714999999998
131,42.0,-122.5,19.969480000000004
132,42.0,-121.875,19.90975000000003
