Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-248.72827999999993
1,33.0,-116.25,-245.39009999999996
2,33.0,-115.625,-242.66279999999995
3,33.0,-115.0,-245.02042999999998
4,33.5,-117.5,-250.09345999999994
5,33.5,-116.875,-249.69429999999994
6,33.5,-116.25,-245.26847999999995
7,33.5,-115.625,-244.69303999999994
8,33.5,-115.0,-244.65959999999995
9,34.0,-118.125,-249.61765999999994
10,34.0,-117.5,-248.76422999999994
11,34.0,-116.875,-249.93463999999994
12,34.0,-116.25,-248.28043999999994
13,34.0,-115.625,-245.39899999999994
14,34.0,-115.0,-244.05075999999997
15,34.5,-120.0,-253.58097999999995
16,34.5,-119.375,-251.12067999999994
17,34.5,-118.75,-250.42612999999994
18,34.5,-118.125,-249.62216999999998
19,34.5,-117.5,-250.31137999999993
20,34.5,-116.875,-250.36023999999998
21,34.5,-116.25,-247.53949999999998
22,34.5,-115.625,-245.14163999999994
23,34.5,-115.0,-245.54865999999993
24,35.0,-120.625,-256.06711999999993
25,35.0,-120.0,-252.63254999999998
26,35.0,-119.375,-250.02985999999993
27,35.0,-118.75,-250.13609999999994
28,35.0,-118.125,-250.33832999999993
29,35.0,-117.5,-249.11862999999994
30,35.0,-116.875,-248.61405999999994
31,35.0,-116.25,-246.54056999999995
32,35.0,-115.625,-249.18699999999995
33,35.0,-115.0,-247.83841999999993
34,35.5,-120.625,-255.52146999999997
35,35.5,-120.0,-251.77329999999995
36,35.5,-119.375,-247.19449999999995
37,35.5,-118.75,-248.91909999999996
38,35.5,-118.125,-251.55265999999995
39,35.5,-117.5,-248.38139999999993
40,35.5,-116.875,-248.50992999999994
41,35.5,-116.25,-247.29166999999995
42,35.5,-115.625,-249.76987999999994
43,36.0,-121.25,-255.08875999999998
44,36.0,-120.625,-253.25504999999998
45,36.0,-120.0,-250.25046999999995
46,36.0,-119.375,-248.11222999999995
47,36.0,-118.75,-250.86255999999997
48,36.0,-118.125,-256.00553999999994
49,36.0,-117.5,-250.35401999999993
50,36.0,-116.875,-247.58164999999997
51,36.0,-116.25,-247.36369999999994
52,36.5,-121.875,-257.2646
53,36.5,-121.25,-253.34302999999994
54,36.5,-120.625,-249.91719999999998
55,36.5,-120.0,-248.01956999999993
56,36.5,-119.375,-247.01949999999994
57,36.5,-118.75,-255.36331999999993
58,36.5,-118.125,-258.37131999999997
59,36.5,-117.5,-249.75092999999998
60,36.5,-116.875,-247.82889999999998
61,37.0,-121.875,-256.45669999999996
62,37.0,-121.25,-252.85007999999993
63,37.0,-120.625,-249.70426999999995
64,37.0,-120.0,-247.70752999999996
65,37.0,-119.375,-251.05911999999995
66,37.0,-118.75,-262.48313999999993
67,37.0,-118.125,-257.10612
68,37.0,-117.5,-251.82651999999996
69,37.5,-121.875,-255.23319999999995
70,37.5,-121.25,-251.82773999999995
71,37.5,-120.625,-248.83756999999997
72,37.5,-120.0,-250.21309999999994
73,37.5,-119.375,-259.87195999999994
74,37.5,-118.75,-262.9464
75,37.5,-118.125,-256.61792999999994
76,38.0,-122.5,-257.01579999999996
77,38.0,-121.875,-254.83557999999994
78,38.0,-121.25,-251.85477999999995
79,38.0,-120.625,-249.95346999999998
80,38.0,-120.0,-255.26785999999993
81,38.0,-119.375,-263.39009999999996
82,38.0,-118.75,-259.51039999999995
83,38.5,-123.125,-256.87085999999994
84,38.5,-122.5,-254.15289999999993
85,38.5,-121.875,-252.27659999999997
86,38.5,-121.25,-251.51119999999997
87,38.5,-120.625,-252.23926999999998
88,38.5,-120.0,-258.90561999999994
89,38.5,-119.375,-260.05436
90,39.0,-123.125,-254.12467999999996
91,39.0,-122.5,-251.24631999999997
92,39.0,-121.875,-249.04196999999994
93,39.0,-121.25,-250.09293999999994
94,39.0,-120.625,-254.35752999999994
95,39.5,-123.75,-256.73252999999994
96,39.5,-123.125,-254.93912999999998
97,39.5,-122.5,-249.87927999999994
98,39.5,-121.875,-248.21274999999997
99,39.5,-121.25,-251.56192999999996
100,39.5,-120.625,-256.81253999999996
101,40.0,-123.75,-255.72705999999994
102,40.0,-123.125,-256.91135999999995
103,40.0,-122.5,-250.14624999999995
104,40.0,-121.875,-250.27072999999996
105,40.0,-121.25,-255.89889999999997
106,40.0,-120.625,-257.83549999999997
107,40.0,-120.0,-256.98783999999995
108,40.5,-124.375,-258.7229
109,40.5,-123.75,-256.43781999999993
110,40.5,-123.125,-256.35963
111,40.5,-122.5,-251.04114999999996
112,40.5,-121.875,-253.05417999999997
113,40.5,-121.25,-258.92769999999996
114,40.5,-120.625,-258.31809999999996
115,40.5,-120.0,-257.22794999999996
116,41.0,-123.75,-256.79319999999996
117,41.0,-123.125,-257.36096999999995
118,41.0,-122.5,-255.02539999999993
119,41.0,-121.875,-255.09543999999994
120,41.0,-121.25,-256.69999999999993
121,41.0,-120.625,-258.90225999999996
122,41.0,-120.0,-258.81729999999993
123,41.5,-123.75,-257.32993999999997
124,41.5,-123.125,-258.48697999999996
125,41.5,-122.5,-257.68539999999996
126,41.5,-121.875,-258.7907799999999
127,41.5,-121.25,-258.21669999999995
128,41.5,-120.625,-258.62226999999996
129,41.5,-120.0,-259.28009999999995
130,42.0,-123.125,-258.86582999999996
131,42.0,-122.5,-258.83867
132,42.0,-121.875,-259.48575999999997
