Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-258.45743999999996
1,33.0,-116.25,-254.23819999999995
2,33.0,-115.625,-249.10025999999993
3,33.0,-115.0,-249.89716999999996
4,33.5,-117.5,-258.28446999999994
5,33.5,-116.875,-259.9435
6,33.5,-116.25,-252.91126999999994
7,33.5,-115.625,-250.29471999999993
8,33.5,-115.0,-249.25373999999994
9,34.0,-118.125,-259.07767999999993
10,34.0,-117.5,-258.15351999999996
11,34.0,-116.875,-258.99613999999997
12,34.0,-116.25,-255.22209999999995
13,34.0,-115.625,-251.08369999999996
14,34.0,-115.0,-248.94969999999995
15,34.5,-120.0,-260.21964999999994
16,34.5,-119.375,-260.52899999999994
17,34.5,-118.75,-259.0090799999999
18,34.5,-118.125,-258.90299999999996
19,34.5,-117.5,-259.14158
20,34.5,-116.875,-258.59419999999994
21,34.5,-116.25,-254.59629999999993
22,34.5,-115.625,-250.96499999999997
23,34.5,-115.0,-250.33853999999997
24,35.0,-120.625,-260.12204999999994
25,35.0,-120.0,-261.75022999999993
26,35.0,-119.375,-260.63339999999994
27,35.0,-118.75,-260.67981999999995
28,35.0,-118.125,-259.93704999999994
29,35.0,-117.5,-257.92002999999994
30,35.0,-116.875,-256.69644999999997
31,35.0,-116.25,-253.52469999999994
32,35.0,-115.625,-254.70822999999996
33,35.0,-115.0,-252.34275999999994
34,35.5,-120.625,-260.4693
35,35.5,-120.0,-259.55121999999994
36,35.5,-119.375,-256.62724
37,35.5,-118.75,-260.23524
38,35.5,-118.125,-262.4741599999999
39,35.5,-117.5,-257.58624999999995
40,35.5,-116.875,-256.40131999999994
41,35.5,-116.25,-254.19312999999994
42,35.5,-115.625,-255.95636999999994
43,36.0,-121.25,-260.68039999999996
44,36.0,-120.625,-260.37413
45,36.0,-120.0,-257.70584999999994
46,36.0,-119.375,-256.05771999999996
47,36.0,-118.75,-262.10972
48,36.0,-118.125,-266.52309999999994
49,36.0,-117.5,-258.65223
50,36.0,-116.875,-254.90293999999994
51,36.0,-116.25,-254.08509999999995
52,36.5,-121.875,-259.52879999999993
53,36.5,-121.25,-261.11709999999994
54,36.5,-120.625,-259.2945399999999
55,36.5,-120.0,-256.48209999999995
56,36.5,-119.375,-256.4114799999999
57,36.5,-118.75,-266.24573999999996
58,36.5,-118.125,-268.26339999999993
59,36.5,-117.5,-256.90822
60,36.5,-116.875,-254.33554999999996
61,37.0,-121.875,-260.10947999999996
62,37.0,-121.25,-260.18094999999994
63,37.0,-120.625,-257.70294999999993
64,37.0,-120.0,-256.66702999999995
65,37.0,-119.375,-261.95619999999997
66,37.0,-118.75,-271.72439999999995
67,37.0,-118.125,-265.89511999999996
68,37.0,-117.5,-257.40489999999994
69,37.5,-121.875,-260.54141999999996
70,37.5,-121.25,-259.71543999999994
71,37.5,-120.625,-257.66214999999994
72,37.5,-120.0,-260.746
73,37.5,-119.375,-270.17789999999997
74,37.5,-118.75,-272.49433999999997
75,37.5,-118.125,-264.23747
76,38.0,-122.5,-260.34247999999997
77,38.0,-121.875,-260.20079999999996
78,38.0,-121.25,-259.22477
79,38.0,-120.625,-260.44102
80,38.0,-120.0,-266.22174999999993
81,38.0,-119.375,-272.04596999999995
82,38.0,-118.75,-269.0277
83,38.5,-123.125,-261.39054999999996
84,38.5,-122.5,-262.12363999999997
85,38.5,-121.875,-260.50861999999995
86,38.5,-121.25,-260.07642999999996
87,38.5,-120.625,-263.99814999999995
88,38.5,-120.0,-269.6507399999999
89,38.5,-119.375,-269.24094999999994
90,39.0,-123.125,-264.05072999999993
91,39.0,-122.5,-263.3323
92,39.0,-121.875,-260.52146999999997
93,39.0,-121.25,-261.62129999999996
94,39.0,-120.625,-267.04749999999996
95,39.5,-123.75,-262.27279999999996
96,39.5,-123.125,-266.74613999999997
97,39.5,-122.5,-263.04529999999994
98,39.5,-121.875,-260.8368
99,39.5,-121.25,-264.45062999999993
100,39.5,-120.625,-269.37573999999995
101,40.0,-123.75,-264.1912
102,40.0,-123.125,-268.38005
103,40.0,-122.5,-262.73587999999995
104,40.0,-121.875,-263.49314999999996
105,40.0,-121.25,-268.93967999999995
106,40.0,-120.625,-269.63257999999996
107,40.0,-120.0,-267.09061999999994
108,40.5,-124.375,-261.6895999999999
109,40.5,-123.75,-265.95694999999995
110,40.5,-123.125,-268.28061999999994
111,40.5,-122.5,-263.26663999999994
112,40.5,-121.875,-265.91742999999997
113,40.5,-121.25,-271.35423
114,40.5,-120.625,-269.64725999999996
115,40.5,-120.0,-266.90094999999997
116,41.0,-123.75,-266.16259999999994
117,41.0,-123.125,-269.96683999999993
118,41.0,-122.5,-268.08549999999997
119,41.0,-121.875,-267.73371999999995
120,41.0,-121.25,-269.05207999999993
121,41.0,-120.625,-270.2131499999999
122,41.0,-120.0,-269.60963
123,41.5,-123.75,-266.91107999999997
124,41.5,-123.125,-270.073
125,41.5,-122.5,-269.78745999999995
126,41.5,-121.875,-271.00449999999995
127,41.5,-121.25,-269.68809999999996
128,41.5,-120.625,-269.55537
129,41.5,-120.0,-269.65827999999993
130,42.0,-123.125,-269.55475999999993
131,42.0,-122.5,-268.91227
132,42.0,-121.875,-270.19461999999993
