,lat,lon,SPEEDLML
0,33.0,-116.875,3.921897
1,33.0,-116.25,7.580145
2,33.0,-115.625,7.129271
3,33.0,-115.0,5.5040708
4,33.5,-117.5,3.9047072
5,33.5,-116.875,3.9445124
6,33.5,-116.25,5.071224
7,33.5,-115.625,5.721304
8,33.5,-115.0,5.9576716
9,34.0,-118.125,3.2703445
10,34.0,-117.5,3.2477503
11,34.0,-116.875,3.511999
12,34.0,-116.25,5.2508082
13,34.0,-115.625,6.0104275
14,34.0,-115.0,6.3425965
15,34.5,-120.0,4.281224
16,34.5,-119.375,3.7080708
17,34.5,-118.75,4.887242
18,34.5,-118.125,4.418542
19,34.5,-117.5,3.521737
20,34.5,-116.875,3.742283
21,34.5,-116.25,4.66569
22,34.5,-115.625,6.504267
23,34.5,-115.0,6.994055
24,35.0,-120.625,3.9790976
25,35.0,-120.0,4.008949
26,35.0,-119.375,3.491603
27,35.0,-118.75,4.6427083
28,35.0,-118.125,5.0005846
29,35.0,-117.5,3.9915714
30,35.0,-116.875,4.376242
31,35.0,-116.25,5.553002
32,35.0,-115.625,7.748326
33,35.0,-115.0,7.871572
34,35.5,-120.625,3.6858847
35,35.5,-120.0,3.2494545
36,35.5,-119.375,3.7714882
37,35.5,-118.75,4.6646
38,35.5,-118.125,4.7029676
39,35.5,-117.5,4.5198693
40,35.5,-116.875,4.5586123
41,35.5,-116.25,5.329939
42,35.5,-115.625,6.079275
43,36.0,-121.25,3.67572
44,36.0,-120.625,3.517667
45,36.0,-120.0,3.5568354
46,36.0,-119.375,3.7110574
47,36.0,-118.75,4.779383
48,36.0,-118.125,3.887639
49,36.0,-117.5,4.2332478
50,36.0,-116.875,4.179912
51,36.0,-116.25,5.10076
52,36.5,-121.875,3.1280396
53,36.5,-121.25,3.2753546
54,36.5,-120.625,4.549151
55,36.5,-120.0,4.6151137
56,36.5,-119.375,4.518053
57,36.5,-118.75,4.00606
58,36.5,-118.125,2.7873957
59,36.5,-117.5,3.5101242
60,36.5,-116.875,4.1678023
61,37.0,-121.875,2.8135607
62,37.0,-121.25,4.66783
63,37.0,-120.625,5.470768
64,37.0,-120.0,4.835568
65,37.0,-119.375,4.820396
66,37.0,-118.75,3.2634811
67,37.0,-118.125,2.4667647
68,37.0,-117.5,4.9294915
69,37.5,-121.875,4.0952044
70,37.5,-121.25,5.7561975
71,37.5,-120.625,5.0224223
72,37.5,-120.0,5.2646394
73,37.5,-119.375,4.511234
74,37.5,-118.75,2.5823138
75,37.5,-118.125,3.7171829
76,38.0,-122.5,4.380818
77,38.0,-121.875,6.129539
78,38.0,-121.25,5.3671756
79,38.0,-120.625,5.5454106
80,38.0,-120.0,5.2841997
81,38.0,-119.375,3.8410585
82,38.0,-118.75,2.80039
83,38.5,-123.125,6.2278943
84,38.5,-122.5,6.203445
85,38.5,-121.875,6.9413486
86,38.5,-121.25,5.646148
87,38.5,-120.625,6.3799357
88,38.5,-120.0,5.1183434
89,38.5,-119.375,3.723015
90,39.0,-123.125,4.6260715
91,39.0,-122.5,8.210332
92,39.0,-121.875,7.2012825
93,39.0,-121.25,5.6745396
94,39.0,-120.625,5.6775594
95,39.5,-123.75,7.4258075
96,39.5,-123.125,4.425527
97,39.5,-122.5,8.150503
98,39.5,-121.875,6.7412
99,39.5,-121.25,5.649239
100,39.5,-120.625,4.5559564
101,40.0,-123.75,6.277986
102,40.0,-123.125,4.741549
103,40.0,-122.5,8.450292
104,40.0,-121.875,7.3067718
105,40.0,-121.25,5.0679264
106,40.0,-120.625,3.305725
107,40.0,-120.0,2.1287138
108,40.5,-124.375,10.578486
109,40.5,-123.75,5.238279
110,40.5,-123.125,4.0249667
111,40.5,-122.5,5.0820208
112,40.5,-121.875,6.449219
113,40.5,-121.25,4.7686634
114,40.5,-120.625,3.8248434
115,40.5,-120.0,3.0265424
116,41.0,-123.75,4.055188
117,41.0,-123.125,4.1093683
118,41.0,-122.5,5.0673532
119,41.0,-121.875,5.126842
120,41.0,-121.25,4.5108075
121,41.0,-120.625,4.4857426
122,41.0,-120.0,4.2674136
123,41.5,-123.75,4.00891
124,41.5,-123.125,3.4052722
125,41.5,-122.5,3.7177937
126,41.5,-121.875,4.6715546
127,41.5,-121.25,4.954148
128,41.5,-120.625,4.2521796
129,41.5,-120.0,3.8012211
130,42.0,-123.125,3.0979214
131,42.0,-122.5,3.0160742
132,42.0,-121.875,3.5593102
