Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-246.86079999999993
1,33.0,-116.25,-242.41539999999998
2,33.0,-115.625,-237.43889999999993
3,33.0,-115.0,-239.48224999999996
4,33.5,-117.5,-248.23242999999997
5,33.5,-116.875,-247.45102999999995
6,33.5,-116.25,-242.97969999999998
7,33.5,-115.625,-240.87912999999998
8,33.5,-115.0,-239.31699999999995
9,34.0,-118.125,-247.07413999999994
10,34.0,-117.5,-245.24713999999994
11,34.0,-116.875,-245.41065999999995
12,34.0,-116.25,-244.08127999999994
13,34.0,-115.625,-242.23352999999997
14,34.0,-115.0,-239.86124999999993
15,34.5,-120.0,-246.33426999999995
16,34.5,-119.375,-242.65146999999996
17,34.5,-118.75,-242.72675999999996
18,34.5,-118.125,-242.38364999999993
19,34.5,-117.5,-243.11942999999997
20,34.5,-116.875,-244.15293999999994
21,34.5,-116.25,-242.95389999999998
22,34.5,-115.625,-241.15283999999997
23,34.5,-115.0,-241.54831999999993
24,35.0,-120.625,-250.36072999999993
25,35.0,-120.0,-242.69901999999996
26,35.0,-119.375,-241.01549999999997
27,35.0,-118.75,-241.48026999999996
28,35.0,-118.125,-240.58949999999993
29,35.0,-117.5,-239.39774999999997
30,35.0,-116.875,-241.20075999999995
31,35.0,-116.25,-241.83023999999995
32,35.0,-115.625,-244.92621999999994
33,35.0,-115.0,-243.07469999999995
34,35.5,-120.625,-243.37891999999994
35,35.5,-120.0,-240.03049999999996
36,35.5,-119.375,-237.38619999999997
37,35.5,-118.75,-239.95009999999996
38,35.5,-118.125,-241.46503999999993
39,35.5,-117.5,-238.58161999999993
40,35.5,-116.875,-240.19929999999994
41,35.5,-116.25,-240.90216999999996
42,35.5,-115.625,-244.03046999999998
43,36.0,-121.25,-246.68769999999995
44,36.0,-120.625,-241.52262999999994
45,36.0,-120.0,-239.14292999999998
46,36.0,-119.375,-237.26975999999996
47,36.0,-118.75,-241.13791999999995
48,36.0,-118.125,-247.60105999999996
49,36.0,-117.5,-241.11331999999993
50,36.0,-116.875,-238.87961999999993
51,36.0,-116.25,-239.66251999999997
52,36.5,-121.875,-257.19031999999993
53,36.5,-121.25,-247.57456999999994
54,36.5,-120.625,-241.93097999999998
55,36.5,-120.0,-239.47727999999995
56,36.5,-119.375,-236.85227999999995
57,36.5,-118.75,-246.03031999999996
58,36.5,-118.125,-250.47434999999996
59,36.5,-117.5,-240.13782999999995
60,36.5,-116.875,-238.56649999999996
61,37.0,-121.875,-255.26219999999995
62,37.0,-121.25,-247.11722999999995
63,37.0,-120.625,-242.28116999999997
64,37.0,-120.0,-239.24515999999994
65,37.0,-119.375,-241.12103999999994
66,37.0,-118.75,-252.96286999999995
67,37.0,-118.125,-248.70615999999995
68,37.0,-117.5,-241.98914999999994
69,37.5,-121.875,-254.65979999999996
70,37.5,-121.25,-246.09287999999998
71,37.5,-120.625,-241.72431999999998
72,37.5,-120.0,-241.32019999999994
73,37.5,-119.375,-249.51767999999993
74,37.5,-118.75,-253.78217999999998
75,37.5,-118.125,-247.40494999999993
76,38.0,-122.5,-257.63291999999996
77,38.0,-121.875,-253.71959999999996
78,38.0,-121.25,-247.27695999999997
79,38.0,-120.625,-242.83176999999995
80,38.0,-120.0,-245.84897999999993
81,38.0,-119.375,-253.33313999999996
82,38.0,-118.75,-250.13199999999995
83,38.5,-123.125,-255.35376999999994
84,38.5,-122.5,-250.17246999999998
85,38.5,-121.875,-249.58673999999996
86,38.5,-121.25,-246.19803999999993
87,38.5,-120.625,-243.86129999999997
88,38.5,-120.0,-249.07779999999997
89,38.5,-119.375,-250.09586999999993
90,39.0,-123.125,-249.44074999999998
91,39.0,-122.5,-243.49204999999995
92,39.0,-121.875,-244.81653999999997
93,39.0,-121.25,-243.60117999999994
94,39.0,-120.625,-244.89664999999997
95,39.5,-123.75,-255.45566999999994
96,39.5,-123.125,-247.82359999999994
97,39.5,-122.5,-241.54083999999995
98,39.5,-121.875,-241.80124999999998
99,39.5,-121.25,-243.11621999999994
100,39.5,-120.625,-247.40749999999997
101,40.0,-123.75,-253.61699999999996
102,40.0,-123.125,-248.05506999999994
103,40.0,-122.5,-240.05659999999995
104,40.0,-121.875,-240.83377999999993
105,40.0,-121.25,-246.09345999999994
106,40.0,-120.625,-247.83112999999997
107,40.0,-120.0,-246.73349999999994
108,40.5,-124.375,-259.94107999999994
109,40.5,-123.75,-254.55597999999998
110,40.5,-123.125,-247.67404999999997
111,40.5,-122.5,-240.94547999999998
112,40.5,-121.875,-242.71381999999994
113,40.5,-121.25,-248.42533999999995
114,40.5,-120.625,-247.43489999999997
115,40.5,-120.0,-245.96182999999996
116,41.0,-123.75,-254.90384999999998
117,41.0,-123.125,-248.41419999999994
118,41.0,-122.5,-244.94217999999995
119,41.0,-121.875,-244.63175999999993
120,41.0,-121.25,-246.02481999999998
121,41.0,-120.625,-247.90489999999994
122,41.0,-120.0,-247.65866999999997
123,41.5,-123.75,-253.19999999999993
124,41.5,-123.125,-251.08951999999994
125,41.5,-122.5,-248.22965999999997
126,41.5,-121.875,-248.34415999999993
127,41.5,-121.25,-247.57779999999997
128,41.5,-120.625,-247.55042999999995
129,41.5,-120.0,-247.85069999999996
130,42.0,-123.125,-253.87369999999993
131,42.0,-122.5,-251.13056999999998
132,42.0,-121.875,-250.07539999999995
