Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-266.56497999999993
1,33.0,-116.25,-266.21043
2,33.0,-115.625,-262.65829999999994
3,33.0,-115.0,-264.15289999999993
4,33.5,-117.5,-264.4113
5,33.5,-116.875,-270.17942999999997
6,33.5,-116.25,-267.36276999999995
7,33.5,-115.625,-265.64793
8,33.5,-115.0,-265.3212
9,34.0,-118.125,-266.97429999999997
10,34.0,-117.5,-268.89273999999995
11,34.0,-116.875,-271.13352999999995
12,34.0,-116.25,-270.34445999999997
13,34.0,-115.625,-267.11769999999996
14,34.0,-115.0,-265.53232999999994
15,34.5,-120.0,-266.00229999999993
16,34.5,-119.375,-269.92441999999994
17,34.5,-118.75,-270.95835999999997
18,34.5,-118.125,-271.52286999999995
19,34.5,-117.5,-273.08975999999996
20,34.5,-116.875,-273.17259999999993
21,34.5,-116.25,-270.34959999999995
22,34.5,-115.625,-267.70869999999996
23,34.5,-115.0,-267.80182999999994
24,35.0,-120.625,-265.69586999999996
25,35.0,-120.0,-269.66464999999994
26,35.0,-119.375,-271.06999999999994
27,35.0,-118.75,-272.57589999999993
28,35.0,-118.125,-273.31233
29,35.0,-117.5,-272.44199999999995
30,35.0,-116.875,-272.05349999999993
31,35.0,-116.25,-269.72736999999995
32,35.0,-115.625,-272.59372999999994
33,35.0,-115.0,-271.1124
34,35.5,-120.625,-268.02719999999994
35,35.5,-120.0,-268.57096999999993
36,35.5,-119.375,-267.38719999999995
37,35.5,-118.75,-271.65521999999993
38,35.5,-118.125,-274.82895999999994
39,35.5,-117.5,-271.20604
40,35.5,-116.875,-270.31354999999996
41,35.5,-116.25,-269.1944
42,35.5,-115.625,-271.97029999999995
43,36.0,-121.25,-268.0882399999999
44,36.0,-120.625,-269.46396999999996
45,36.0,-120.0,-268.18913
46,36.0,-119.375,-267.89714
47,36.0,-118.75,-273.82962999999995
48,36.0,-118.125,-278.77957999999995
49,36.0,-117.5,-272.07611999999995
50,36.0,-116.875,-268.57266999999996
51,36.0,-116.25,-268.55603999999994
52,36.5,-121.875,-265.0651
53,36.5,-121.25,-269.1088
54,36.5,-120.625,-269.36551999999995
55,36.5,-120.0,-268.32489999999996
56,36.5,-119.375,-268.90836999999993
57,36.5,-118.75,-277.94395
58,36.5,-118.125,-281.3775499999999
59,36.5,-117.5,-271.52549999999997
60,36.5,-116.875,-269.63334
61,37.0,-121.875,-266.46906999999993
62,37.0,-121.25,-268.679
63,37.0,-120.625,-267.90969999999993
64,37.0,-120.0,-268.81037999999995
65,37.0,-119.375,-273.65126
66,37.0,-118.75,-284.03702999999996
67,37.0,-118.125,-280.21497999999997
68,37.0,-117.5,-273.90741999999995
69,37.5,-121.875,-267.19255
70,37.5,-121.25,-268.71329999999995
71,37.5,-120.625,-268.5799999999999
72,37.5,-120.0,-272.18122999999997
73,37.5,-119.375,-282.46144
74,37.5,-118.75,-285.6115
75,37.5,-118.125,-279.29689999999994
76,38.0,-122.5,-266.34137999999996
77,38.0,-121.875,-267.60614999999996
78,38.0,-121.25,-268.28781999999995
79,38.0,-120.625,-270.56052999999997
80,38.0,-120.0,-277.29544999999996
81,38.0,-119.375,-285.87069999999994
82,38.0,-118.75,-283.03955999999994
83,38.5,-123.125,-267.59864999999996
84,38.5,-122.5,-268.85179999999997
85,38.5,-121.875,-268.6715
86,38.5,-121.25,-268.74607999999995
87,38.5,-120.625,-273.00434999999993
88,38.5,-120.0,-280.73033
89,38.5,-119.375,-282.01966999999996
90,39.0,-123.125,-270.32285999999993
91,39.0,-122.5,-270.57352999999995
92,39.0,-121.875,-269.11289999999997
93,39.0,-121.25,-269.56809999999996
94,39.0,-120.625,-275.71671999999995
95,39.5,-123.75,-267.9198999999999
96,39.5,-123.125,-273.29359999999997
97,39.5,-122.5,-271.2322199999999
98,39.5,-121.875,-269.32749999999993
99,39.5,-121.25,-272.72245
100,39.5,-120.625,-278.73984999999993
101,40.0,-123.75,-270.77994999999993
102,40.0,-123.125,-275.72086999999993
103,40.0,-122.5,-271.55265999999995
104,40.0,-121.875,-271.63132999999993
105,40.0,-121.25,-277.90599999999995
106,40.0,-120.625,-279.7279
107,40.0,-120.0,-279.00163
108,40.5,-124.375,-267.0019
109,40.5,-123.75,-273.49287
110,40.5,-123.125,-276.62915999999996
111,40.5,-122.5,-272.27359999999993
112,40.5,-121.875,-274.78734
113,40.5,-121.25,-281.08896999999996
114,40.5,-120.625,-280.67441999999994
115,40.5,-120.0,-279.0345
116,41.0,-123.75,-273.33419999999995
117,41.0,-123.125,-278.09854999999993
118,41.0,-122.5,-276.66797999999994
119,41.0,-121.875,-276.87442999999996
120,41.0,-121.25,-278.6278
121,41.0,-120.625,-281.67418
122,41.0,-120.0,-281.81609999999995
123,41.5,-123.75,-272.59984
124,41.5,-123.125,-277.80585999999994
125,41.5,-122.5,-279.07401999999996
126,41.5,-121.875,-280.20856999999995
127,41.5,-121.25,-279.68485999999996
128,41.5,-120.625,-280.72443999999996
129,41.5,-120.0,-282.16353
130,42.0,-123.125,-277.44876999999997
131,42.0,-122.5,-278.63825999999995
132,42.0,-121.875,-280.09439999999995
