,lat,lon,SPEEDLML
0,33.0,-116.875,6.382412
1,33.0,-116.25,10.826844
2,33.0,-115.625,6.6502557
3,33.0,-115.0,6.0283465
4,33.5,-117.5,4.347729
5,33.5,-116.875,6.2378807
6,33.5,-116.25,7.312326
7,33.5,-115.625,5.638134
8,33.5,-115.0,7.4336133
9,34.0,-118.125,3.630678
10,34.0,-117.5,3.5311787
11,34.0,-116.875,5.3840847
12,34.0,-116.25,7.526317
13,34.0,-115.625,5.6259522
14,34.0,-115.0,6.725509
15,34.5,-120.0,4.1490393
16,34.5,-119.375,2.754692
17,34.5,-118.75,4.0692263
18,34.5,-118.125,5.1055403
19,34.5,-117.5,6.0719724
20,34.5,-116.875,8.159094
21,34.5,-116.25,9.908136
22,34.5,-115.625,6.580607
23,34.5,-115.0,6.5634236
24,35.0,-120.625,6.3603415
25,35.0,-120.0,4.120476
26,35.0,-119.375,4.803766
27,35.0,-118.75,6.188933
28,35.0,-118.125,7.481924
29,35.0,-117.5,8.329385
30,35.0,-116.875,10.241586
31,35.0,-116.25,10.017068
32,35.0,-115.625,7.341973
33,35.0,-115.0,8.085311
34,35.5,-120.625,5.2967925
35,35.5,-120.0,5.1448708
36,35.5,-119.375,4.983429
37,35.5,-118.75,5.556336
38,35.5,-118.125,9.149823
39,35.5,-117.5,8.602326
40,35.5,-116.875,9.713044
41,35.5,-116.25,9.332438
42,35.5,-115.625,7.804146
43,36.0,-121.25,7.8522644
44,36.0,-120.625,6.6204095
45,36.0,-120.0,6.74839
46,36.0,-119.375,5.1089444
47,36.0,-118.75,5.416988
48,36.0,-118.125,8.642884
49,36.0,-117.5,8.100566
50,36.0,-116.875,8.013922
51,36.0,-116.25,8.167438
52,36.5,-121.875,7.076999
53,36.5,-121.25,6.743229
54,36.5,-120.625,8.561181
55,36.5,-120.0,8.0484705
56,36.5,-119.375,5.029525
57,36.5,-118.75,4.5633273
58,36.5,-118.125,7.576206
59,36.5,-117.5,7.959106
60,36.5,-116.875,8.354522
61,37.0,-121.875,6.79211
62,37.0,-121.25,7.546229
63,37.0,-120.625,8.571485
64,37.0,-120.0,7.555817
65,37.0,-119.375,4.8054996
66,37.0,-118.75,5.688639
67,37.0,-118.125,6.188843
68,37.0,-117.5,9.7175665
69,37.5,-121.875,8.340192
70,37.5,-121.25,9.194701
71,37.5,-120.625,7.866169
72,37.5,-120.0,6.0777664
73,37.5,-119.375,4.4481974
74,37.5,-118.75,5.6447244
75,37.5,-118.125,7.8383503
76,38.0,-122.5,9.493245
77,38.0,-121.875,8.860237
78,38.0,-121.25,8.470436
79,38.0,-120.625,6.729978
80,38.0,-120.0,5.5827794
81,38.0,-119.375,4.906556
82,38.0,-118.75,7.0985827
83,38.5,-123.125,10.690044
84,38.5,-122.5,10.493977
85,38.5,-121.875,11.457504
86,38.5,-121.25,8.249293
87,38.5,-120.625,6.7245736
88,38.5,-120.0,6.362869
89,38.5,-119.375,6.1622715
90,39.0,-123.125,8.253889
91,39.0,-122.5,11.402854
92,39.0,-121.875,12.695582
93,39.0,-121.25,8.55822
94,39.0,-120.625,8.202177
95,39.5,-123.75,10.098409
96,39.5,-123.125,8.025842
97,39.5,-122.5,11.83088
98,39.5,-121.875,11.682941
99,39.5,-121.25,9.412639
100,39.5,-120.625,8.9716425
101,40.0,-123.75,8.515893
102,40.0,-123.125,8.113339
103,40.0,-122.5,11.593387
104,40.0,-121.875,11.168294
105,40.0,-121.25,9.437667
106,40.0,-120.625,8.693237
107,40.0,-120.0,8.564087
108,40.5,-124.375,14.638612
109,40.5,-123.75,7.25096
110,40.5,-123.125,6.65554
111,40.5,-122.5,8.448286
112,40.5,-121.875,10.040469
113,40.5,-121.25,9.232852
114,40.5,-120.625,8.761532
115,40.5,-120.0,9.074429
116,41.0,-123.75,6.518656
117,41.0,-123.125,6.4446487
118,41.0,-122.5,7.628504
119,41.0,-121.875,8.9363365
120,41.0,-121.25,8.799546
121,41.0,-120.625,8.991342
122,41.0,-120.0,9.247038
123,41.5,-123.75,6.5446067
124,41.5,-123.125,6.0347714
125,41.5,-122.5,6.4864984
126,41.5,-121.875,7.7565594
127,41.5,-121.25,8.49442
128,41.5,-120.625,8.335594
129,41.5,-120.0,8.172726
130,42.0,-123.125,5.307787
131,42.0,-122.5,5.4449215
132,42.0,-121.875,6.2067847
