Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-257.31746
1,33.0,-116.25,-255.90976999999998
2,33.0,-115.625,-251.78421999999995
3,33.0,-115.0,-252.97385999999995
4,33.5,-117.5,-255.29349999999994
5,33.5,-116.875,-258.66565999999995
6,33.5,-116.25,-255.95902999999993
7,33.5,-115.625,-254.55707999999993
8,33.5,-115.0,-254.16153999999995
9,34.0,-118.125,-256.72229999999996
10,34.0,-117.5,-257.91429999999997
11,34.0,-116.875,-260.08545999999996
12,34.0,-116.25,-259.84601999999995
13,34.0,-115.625,-256.52063999999996
14,34.0,-115.0,-255.02997999999997
15,34.5,-120.0,-258.35727999999995
16,34.5,-119.375,-260.23429999999996
17,34.5,-118.75,-260.65824999999995
18,34.5,-118.125,-260.39552
19,34.5,-117.5,-261.75962999999996
20,34.5,-116.875,-262.42172999999997
21,34.5,-116.25,-259.6032799999999
22,34.5,-115.625,-257.04329999999993
23,34.5,-115.0,-257.59711999999996
24,35.0,-120.625,-259.33136999999994
25,35.0,-120.0,-261.08079999999995
26,35.0,-119.375,-261.78743
27,35.0,-118.75,-262.57676
28,35.0,-118.125,-263.25663
29,35.0,-117.5,-261.75656999999995
30,35.0,-116.875,-261.29979999999995
31,35.0,-116.25,-258.96259999999995
32,35.0,-115.625,-262.29441999999995
33,35.0,-115.0,-261.27341999999993
34,35.5,-120.625,-260.58937
35,35.5,-120.0,-260.49209999999994
36,35.5,-119.375,-257.59659999999997
37,35.5,-118.75,-260.57611999999995
38,35.5,-118.125,-264.82953999999995
39,35.5,-117.5,-261.76964
40,35.5,-116.875,-261.52662
41,35.5,-116.25,-259.93772999999993
42,35.5,-115.625,-263.76597
43,36.0,-121.25,-261.45862999999997
44,36.0,-120.625,-261.53577999999993
45,36.0,-120.0,-260.2825399999999
46,36.0,-119.375,-258.31895
47,36.0,-118.75,-262.06323999999995
48,36.0,-118.125,-268.60519999999997
49,36.0,-117.5,-264.43389999999994
50,36.0,-116.875,-261.40763999999996
51,36.0,-116.25,-260.93339999999995
52,36.5,-121.875,-260.44296999999995
53,36.5,-121.25,-262.82816999999994
54,36.5,-120.625,-262.13689999999997
55,36.5,-120.0,-260.53275999999994
56,36.5,-119.375,-258.49924999999996
57,36.5,-118.75,-266.14401999999995
58,36.5,-118.125,-270.82215999999994
59,36.5,-117.5,-264.7010599999999
60,36.5,-116.875,-263.12999999999994
61,37.0,-121.875,-261.66309999999993
62,37.0,-121.25,-262.41013999999996
63,37.0,-120.625,-261.06006999999994
64,37.0,-120.0,-259.74484999999993
65,37.0,-119.375,-261.93497999999994
66,37.0,-118.75,-272.15045999999995
67,37.0,-118.125,-270.99812
68,37.0,-117.5,-267.43131999999997
69,37.5,-121.875,-262.97006999999996
70,37.5,-121.25,-262.95449999999994
71,37.5,-120.625,-260.72739999999993
72,37.5,-120.0,-262.1217
73,37.5,-119.375,-269.73283
74,37.5,-118.75,-274.07025999999996
75,37.5,-118.125,-271.48761999999994
76,38.0,-122.5,-261.70259999999996
77,38.0,-121.875,-263.80084999999997
78,38.0,-121.25,-262.04215999999997
79,38.0,-120.625,-262.02689999999996
80,38.0,-120.0,-266.56909999999993
81,38.0,-119.375,-273.52286999999995
82,38.0,-118.75,-272.50501999999994
83,38.5,-123.125,-261.21894999999995
84,38.5,-122.5,-263.48593999999997
85,38.5,-121.875,-263.45408
86,38.5,-121.25,-261.16679999999997
87,38.5,-120.625,-264.93637999999993
88,38.5,-120.0,-271.24969999999996
89,38.5,-119.375,-272.14261999999997
90,39.0,-123.125,-263.14903
91,39.0,-122.5,-264.80945999999994
92,39.0,-121.875,-263.04715999999996
93,39.0,-121.25,-262.67349999999993
94,39.0,-120.625,-269.0841
95,39.5,-123.75,-262.73159999999996
96,39.5,-123.125,-265.94742999999994
97,39.5,-122.5,-264.60919999999993
98,39.5,-121.875,-262.76624999999996
99,39.5,-121.25,-266.56003999999996
100,39.5,-120.625,-273.12757999999997
101,40.0,-123.75,-264.95865999999995
102,40.0,-123.125,-267.97266999999994
103,40.0,-122.5,-265.37107999999995
104,40.0,-121.875,-264.84806999999995
105,40.0,-121.25,-271.19226999999995
106,40.0,-120.625,-273.54517999999996
107,40.0,-120.0,-272.73364999999995
108,40.5,-124.375,-262.84169999999995
109,40.5,-123.75,-266.93956
110,40.5,-123.125,-268.34793999999994
111,40.5,-122.5,-267.17307999999997
112,40.5,-121.875,-268.67884999999995
113,40.5,-121.25,-274.09101999999996
114,40.5,-120.625,-273.73589999999996
115,40.5,-120.0,-272.16679999999997
116,41.0,-123.75,-266.71646999999996
117,41.0,-123.125,-270.64127999999994
118,41.0,-122.5,-271.09561999999994
119,41.0,-121.875,-271.48331999999994
120,41.0,-121.25,-272.10855999999995
121,41.0,-120.625,-274.81577999999996
122,41.0,-120.0,-274.86746999999997
123,41.5,-123.75,-267.69535999999994
124,41.5,-123.125,-270.92539999999997
125,41.5,-122.5,-272.64865999999995
126,41.5,-121.875,-274.56389999999993
127,41.5,-121.25,-273.40036999999995
128,41.5,-120.625,-273.86841999999996
129,41.5,-120.0,-274.91202999999996
130,42.0,-123.125,-271.74204999999995
131,42.0,-122.5,-273.18384999999995
132,42.0,-121.875,-273.91153999999995
