Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-263.95769999999993
1,33.0,-116.25,-263.48551999999995
2,33.0,-115.625,-260.53372999999993
3,33.0,-115.0,-261.6577
4,33.5,-117.5,-261.72297
5,33.5,-116.875,-266.36331999999993
6,33.5,-116.25,-262.8071699999999
7,33.5,-115.625,-262.18677999999994
8,33.5,-115.0,-261.50882999999993
9,34.0,-118.125,-262.45359999999994
10,34.0,-117.5,-264.51523999999995
11,34.0,-116.875,-266.74961999999994
12,34.0,-116.25,-265.22849999999994
13,34.0,-115.625,-262.99445999999995
14,34.0,-115.0,-261.55857999999995
15,34.5,-120.0,-261.58536999999995
16,34.5,-119.375,-264.96559999999994
17,34.5,-118.75,-266.13507999999996
18,34.5,-118.125,-266.65311999999994
19,34.5,-117.5,-267.46039999999994
20,34.5,-116.875,-267.47464999999994
21,34.5,-116.25,-264.64725999999996
22,34.5,-115.625,-262.72709999999995
23,34.5,-115.0,-263.26194
24,35.0,-120.625,-261.19431999999995
25,35.0,-120.0,-265.2406399999999
26,35.0,-119.375,-265.88831999999996
27,35.0,-118.75,-268.64627999999993
28,35.0,-118.125,-269.38509999999997
29,35.0,-117.5,-267.97489999999993
30,35.0,-116.875,-267.02414999999996
31,35.0,-116.25,-264.33994999999993
32,35.0,-115.625,-267.33279999999996
33,35.0,-115.0,-266.09656999999993
34,35.5,-120.625,-262.24021999999997
35,35.5,-120.0,-263.75067999999993
36,35.5,-119.375,-262.27085999999997
37,35.5,-118.75,-267.9736
38,35.5,-118.125,-269.90482999999995
39,35.5,-117.5,-267.33209999999997
40,35.5,-116.875,-268.28031999999996
41,35.5,-116.25,-266.1269
42,35.5,-115.625,-268.26559999999995
43,36.0,-121.25,-262.17154999999997
44,36.0,-120.625,-263.16839999999996
45,36.0,-120.0,-263.38514
46,36.0,-119.375,-263.08896999999996
47,36.0,-118.75,-269.17709999999994
48,36.0,-118.125,-271.26914999999997
49,36.0,-117.5,-267.8650999999999
50,36.0,-116.875,-267.75595999999996
51,36.0,-116.25,-266.62973999999997
52,36.5,-121.875,-260.20084999999995
53,36.5,-121.25,-263.23511999999994
54,36.5,-120.625,-263.93411999999995
55,36.5,-120.0,-263.73963999999995
56,36.5,-119.375,-262.91439999999994
57,36.5,-118.75,-272.18512999999996
58,36.5,-118.125,-273.28137999999996
59,36.5,-117.5,-267.26579999999996
60,36.5,-116.875,-267.66612
61,37.0,-121.875,-261.33783999999997
62,37.0,-121.25,-263.13969999999995
63,37.0,-120.625,-263.71129999999994
64,37.0,-120.0,-264.49747999999994
65,37.0,-119.375,-268.33214
66,37.0,-118.75,-276.76989999999995
67,37.0,-118.125,-272.07904999999994
68,37.0,-117.5,-269.31723999999997
69,37.5,-121.875,-262.0758799999999
70,37.5,-121.25,-263.92729999999995
71,37.5,-120.625,-264.97434999999996
72,37.5,-120.0,-267.47117
73,37.5,-119.375,-274.79251999999997
74,37.5,-118.75,-275.94939999999997
75,37.5,-118.125,-270.99778
76,38.0,-122.5,-260.8151
77,38.0,-121.875,-262.43069999999994
78,38.0,-121.25,-264.5764
79,38.0,-120.625,-267.46747999999997
80,38.0,-120.0,-272.22263999999996
81,38.0,-119.375,-277.18213999999995
82,38.0,-118.75,-273.71849999999995
83,38.5,-123.125,-261.50443999999993
84,38.5,-122.5,-263.01291999999995
85,38.5,-121.875,-263.92035999999996
86,38.5,-121.25,-265.31645
87,38.5,-120.625,-269.79733999999996
88,38.5,-120.0,-274.75589999999994
89,38.5,-119.375,-273.26859999999994
90,39.0,-123.125,-264.10549999999995
91,39.0,-122.5,-264.66184999999996
92,39.0,-121.875,-264.63687999999996
93,39.0,-121.25,-266.88104999999996
94,39.0,-120.625,-271.85813999999993
95,39.5,-123.75,-262.69034999999997
96,39.5,-123.125,-266.89849999999996
97,39.5,-122.5,-265.89339999999993
98,39.5,-121.875,-265.76289999999995
99,39.5,-121.25,-269.72507999999993
100,39.5,-120.625,-273.7363399999999
101,40.0,-123.75,-264.39802
102,40.0,-123.125,-268.43411999999995
103,40.0,-122.5,-266.68814999999995
104,40.0,-121.875,-267.94879999999995
105,40.0,-121.25,-273.21819999999997
106,40.0,-120.625,-273.71662999999995
107,40.0,-120.0,-271.04519999999997
108,40.5,-124.375,-262.03862
109,40.5,-123.75,-265.92707999999993
110,40.5,-123.125,-268.7985699999999
111,40.5,-122.5,-268.32077999999996
112,40.5,-121.875,-270.25079999999997
113,40.5,-121.25,-273.64189999999996
114,40.5,-120.625,-273.45734999999996
115,40.5,-120.0,-271.65989999999994
116,41.0,-123.75,-266.3588
117,41.0,-123.125,-270.75206
118,41.0,-122.5,-272.13908
119,41.0,-121.875,-272.77027999999996
120,41.0,-121.25,-272.18479999999994
121,41.0,-120.625,-273.6056
122,41.0,-120.0,-274.11349999999993
123,41.5,-123.75,-267.39259999999996
124,41.5,-123.125,-271.23319999999995
125,41.5,-122.5,-272.24396999999993
126,41.5,-121.875,-274.64372
127,41.5,-121.25,-273.80222999999995
128,41.5,-120.625,-273.56632999999994
129,41.5,-120.0,-273.90389999999996
130,42.0,-123.125,-270.92142999999993
131,42.0,-122.5,-272.16479999999996
132,42.0,-121.875,-273.24307999999996
