Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-247.69016999999997
1,33.0,-116.25,-243.72562999999997
2,33.0,-115.625,-239.63715999999994
3,33.0,-115.0,-240.19687999999996
4,33.5,-117.5,-250.00739999999996
5,33.5,-116.875,-248.83856999999995
6,33.5,-116.25,-243.21652999999998
7,33.5,-115.625,-243.16852999999998
8,33.5,-115.0,-242.29719999999998
9,34.0,-118.125,-249.36054999999993
10,34.0,-117.5,-247.87552999999997
11,34.0,-116.875,-248.12223999999998
12,34.0,-116.25,-246.58505999999994
13,34.0,-115.625,-244.64447999999993
14,34.0,-115.0,-243.25662999999997
15,34.5,-120.0,-248.75211999999993
16,34.5,-119.375,-246.32361999999995
17,34.5,-118.75,-246.75321999999994
18,34.5,-118.125,-246.83243999999996
19,34.5,-117.5,-247.43579999999997
20,34.5,-116.875,-247.99929999999995
21,34.5,-116.25,-245.83749999999998
22,34.5,-115.625,-244.28989999999993
23,34.5,-115.0,-244.53619999999995
24,35.0,-120.625,-248.99169999999998
25,35.0,-120.0,-246.04392999999993
26,35.0,-119.375,-247.16513999999995
27,35.0,-118.75,-248.64301999999998
28,35.0,-118.125,-247.19449999999995
29,35.0,-117.5,-245.02749999999997
30,35.0,-116.875,-245.19806999999997
31,35.0,-116.25,-244.07229999999993
32,35.0,-115.625,-247.48834999999997
33,35.0,-115.0,-246.05749999999995
34,35.5,-120.625,-246.18714999999997
35,35.5,-120.0,-245.11676999999997
36,35.5,-119.375,-243.62152999999995
37,35.5,-118.75,-248.01859999999994
38,35.5,-118.125,-248.90103999999997
39,35.5,-117.5,-244.56999999999994
40,35.5,-116.875,-244.59815999999995
41,35.5,-116.25,-244.09939999999995
42,35.5,-115.625,-247.38922999999994
43,36.0,-121.25,-244.72819999999996
44,36.0,-120.625,-245.42129999999997
45,36.0,-120.0,-244.02954999999997
46,36.0,-119.375,-243.50272999999993
47,36.0,-118.75,-248.91233999999997
48,36.0,-118.125,-251.79553999999996
49,36.0,-117.5,-246.80559999999997
50,36.0,-116.875,-243.74222999999995
51,36.0,-116.25,-244.27295999999996
52,36.5,-121.875,-250.23969999999997
53,36.5,-121.25,-245.68949999999995
54,36.5,-120.625,-245.59305999999998
55,36.5,-120.0,-243.89865999999995
56,36.5,-119.375,-243.93344999999994
57,36.5,-118.75,-251.47464999999994
58,36.5,-118.125,-254.49893999999995
59,36.5,-117.5,-245.86551999999995
60,36.5,-116.875,-244.12177999999994
61,37.0,-121.875,-248.47415999999993
62,37.0,-121.25,-245.02185999999995
63,37.0,-120.625,-243.62656999999996
64,37.0,-120.0,-242.94684999999993
65,37.0,-119.375,-246.93656999999996
66,37.0,-118.75,-256.23392999999993
67,37.0,-118.125,-252.50907999999993
68,37.0,-117.5,-246.88359999999994
69,37.5,-121.875,-248.60869999999994
70,37.5,-121.25,-245.80161999999996
71,37.5,-120.625,-243.73984999999993
72,37.5,-120.0,-245.42149999999998
73,37.5,-119.375,-254.08676999999994
74,37.5,-118.75,-256.92737999999997
75,37.5,-118.125,-251.51395999999994
76,38.0,-122.5,-253.71036999999995
77,38.0,-121.875,-249.96134999999998
78,38.0,-121.25,-247.07831999999996
79,38.0,-120.625,-245.42239999999998
80,38.0,-120.0,-249.16599999999994
81,38.0,-119.375,-255.89063999999996
82,38.0,-118.75,-252.86276999999995
83,38.5,-123.125,-252.97153999999995
84,38.5,-122.5,-248.97899999999993
85,38.5,-121.875,-248.34564999999998
86,38.5,-121.25,-247.03614999999996
87,38.5,-120.625,-246.76975999999996
88,38.5,-120.0,-251.35294999999996
89,38.5,-119.375,-251.04172999999997
90,39.0,-123.125,-247.15357999999998
91,39.0,-122.5,-244.26947999999993
92,39.0,-121.875,-244.58045999999996
93,39.0,-121.25,-246.17337999999995
94,39.0,-120.625,-247.95426999999995
95,39.5,-123.75,-252.40573999999998
96,39.5,-123.125,-246.85691999999995
97,39.5,-122.5,-242.06333999999998
98,39.5,-121.875,-243.06986999999998
99,39.5,-121.25,-246.02799999999996
100,39.5,-120.625,-249.38361999999995
101,40.0,-123.75,-250.81174999999996
102,40.0,-123.125,-247.32566999999995
103,40.0,-122.5,-239.77915999999993
104,40.0,-121.875,-243.06967999999995
105,40.0,-121.25,-248.18784999999997
106,40.0,-120.625,-249.36377999999996
107,40.0,-120.0,-247.50864999999993
108,40.5,-124.375,-256.02619999999996
109,40.5,-123.75,-249.14316999999994
110,40.5,-123.125,-247.02643999999998
111,40.5,-122.5,-239.48337999999995
112,40.5,-121.875,-244.09491999999995
113,40.5,-121.25,-248.96732999999995
114,40.5,-120.625,-247.22034999999994
115,40.5,-120.0,-244.69113999999996
116,41.0,-123.75,-249.12519999999995
117,41.0,-123.125,-246.93854999999996
118,41.0,-122.5,-242.86945999999995
119,41.0,-121.875,-244.24497999999994
120,41.0,-121.25,-245.48649999999998
121,41.0,-120.625,-247.41019999999997
122,41.0,-120.0,-246.97745999999995
123,41.5,-123.75,-249.00174999999996
124,41.5,-123.125,-246.45792999999998
125,41.5,-122.5,-244.62199999999996
126,41.5,-121.875,-246.86045999999993
127,41.5,-121.25,-246.08701999999994
128,41.5,-120.625,-246.60009999999994
129,41.5,-120.0,-247.23361999999997
130,42.0,-123.125,-246.41181999999998
131,42.0,-122.5,-245.72079999999994
132,42.0,-121.875,-246.38291999999996
