Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-246.60822999999993
1,33.0,-116.25,-246.20383999999996
2,33.0,-115.625,-243.76151999999996
3,33.0,-115.0,-245.21384999999998
4,33.5,-117.5,-245.38263999999998
5,33.5,-116.875,-247.89041999999995
6,33.5,-116.25,-246.24109999999996
7,33.5,-115.625,-246.43866999999995
8,33.5,-115.0,-246.10971999999998
9,34.0,-118.125,-246.05075999999997
10,34.0,-117.5,-246.70004999999998
11,34.0,-116.875,-249.15845999999993
12,34.0,-116.25,-249.54809999999998
13,34.0,-115.625,-248.25399999999996
14,34.0,-115.0,-246.90027999999995
15,34.5,-120.0,-248.10221999999993
16,34.5,-119.375,-248.47336999999993
17,34.5,-118.75,-249.05411999999995
18,34.5,-118.125,-249.02451999999994
19,34.5,-117.5,-250.70835999999997
20,34.5,-116.875,-251.72559999999993
21,34.5,-116.25,-249.64737999999994
22,34.5,-115.625,-248.01071999999994
23,34.5,-115.0,-248.56833999999998
24,35.0,-120.625,-250.53775999999993
25,35.0,-120.0,-250.22571999999997
26,35.0,-119.375,-250.82979999999998
27,35.0,-118.75,-249.77349999999996
28,35.0,-118.125,-251.25107999999994
29,35.0,-117.5,-250.30393999999995
30,35.0,-116.875,-250.46527999999995
31,35.0,-116.25,-248.56442999999996
32,35.0,-115.625,-251.71649999999994
33,35.0,-115.0,-251.35767999999996
34,35.5,-120.625,-251.30594999999994
35,35.5,-120.0,-251.95579999999995
36,35.5,-119.375,-249.22779999999995
37,35.5,-118.75,-248.40779999999995
38,35.5,-118.125,-252.60831999999994
39,35.5,-117.5,-250.36325999999997
40,35.5,-116.875,-250.68262999999996
41,35.5,-116.25,-249.22099999999995
42,35.5,-115.625,-252.89059999999995
43,36.0,-121.25,-251.76149999999996
44,36.0,-120.625,-252.26694999999995
45,36.0,-120.0,-252.35407999999995
46,36.0,-119.375,-249.52045999999996
47,36.0,-118.75,-250.73807999999997
48,36.0,-118.125,-257.22126
49,36.0,-117.5,-252.87857999999994
50,36.0,-116.875,-250.43179999999995
51,36.0,-116.25,-249.41852999999998
52,36.5,-121.875,-253.77139999999997
53,36.5,-121.25,-252.98862999999994
54,36.5,-120.625,-253.88812999999993
55,36.5,-120.0,-252.74655999999993
56,36.5,-119.375,-248.42075999999997
57,36.5,-118.75,-254.60492999999997
58,36.5,-118.125,-258.50659999999993
59,36.5,-117.5,-252.84683999999993
60,36.5,-116.875,-251.06827999999996
61,37.0,-121.875,-253.56946999999997
62,37.0,-121.25,-252.88877999999994
63,37.0,-120.625,-252.65609999999998
64,37.0,-120.0,-250.40567999999996
65,37.0,-119.375,-251.66189999999995
66,37.0,-118.75,-260.84714999999994
67,37.0,-118.125,-257.74472999999995
68,37.0,-117.5,-254.92221999999998
69,37.5,-121.875,-253.97569999999996
70,37.5,-121.25,-253.40199999999993
71,37.5,-120.625,-251.57541999999995
72,37.5,-120.0,-252.12531999999993
73,37.5,-119.375,-259.27629999999994
74,37.5,-118.75,-261.36015
75,37.5,-118.125,-257.71881999999994
76,38.0,-122.5,-254.37412999999998
77,38.0,-121.875,-253.10659999999996
78,38.0,-121.25,-252.75449999999995
79,38.0,-120.625,-252.34024999999997
80,38.0,-120.0,-256.179
81,38.0,-119.375,-262.14047999999997
82,38.0,-118.75,-259.35123999999996
83,38.5,-123.125,-254.92362999999995
84,38.5,-122.5,-252.07219999999995
85,38.5,-121.875,-251.93485999999996
86,38.5,-121.25,-251.61856999999998
87,38.5,-120.625,-254.15854999999993
88,38.5,-120.0,-259.62242
89,38.5,-119.375,-260.07572999999996
90,39.0,-123.125,-255.18521999999996
91,39.0,-122.5,-253.01109999999994
92,39.0,-121.875,-251.53539999999998
93,39.0,-121.25,-251.71445999999997
94,39.0,-120.625,-256.88132999999993
95,39.5,-123.75,-257.21115999999995
96,39.5,-123.125,-256.92488
97,39.5,-122.5,-253.24085999999994
98,39.5,-121.875,-250.79022999999995
99,39.5,-121.25,-254.07773999999995
100,39.5,-120.625,-259.74967999999996
101,40.0,-123.75,-257.81177999999994
102,40.0,-123.125,-259.28983999999997
103,40.0,-122.5,-254.39777999999995
104,40.0,-121.875,-253.23786999999993
105,40.0,-121.25,-258.90977
106,40.0,-120.625,-260.64511999999996
107,40.0,-120.0,-260.63339999999994
108,40.5,-124.375,-258.3049
109,40.5,-123.75,-259.23593999999997
110,40.5,-123.125,-259.97108
111,40.5,-122.5,-255.33539999999994
112,40.5,-121.875,-257.29999999999995
113,40.5,-121.25,-262.18585999999993
114,40.5,-120.625,-261.82364999999993
115,40.5,-120.0,-261.70066999999995
116,41.0,-123.75,-259.17629999999997
117,41.0,-123.125,-261.55992
118,41.0,-122.5,-259.28189999999995
119,41.0,-121.875,-259.43012999999996
120,41.0,-121.25,-260.07367999999997
121,41.0,-120.625,-262.20401999999996
122,41.0,-120.0,-262.55817999999994
123,41.5,-123.75,-259.9703999999999
124,41.5,-123.125,-262.01761999999997
125,41.5,-122.5,-261.84439999999995
126,41.5,-121.875,-262.83484999999996
127,41.5,-121.25,-261.84433999999993
128,41.5,-120.625,-261.80332999999996
129,41.5,-120.0,-262.48866
130,42.0,-123.125,-262.76099999999997
131,42.0,-122.5,-262.2008799999999
132,42.0,-121.875,-262.90815
