Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-264.43059999999997
1,33.0,-116.25,-264.92695
2,33.0,-115.625,-262.53117
3,33.0,-115.0,-265.60355999999996
4,33.5,-117.5,-261.14723
5,33.5,-116.875,-266.41099999999994
6,33.5,-116.25,-265.29869999999994
7,33.5,-115.625,-265.76579999999996
8,33.5,-115.0,-266.82114999999993
9,34.0,-118.125,-263.88449999999995
10,34.0,-117.5,-265.81224
11,34.0,-116.875,-268.69316
12,34.0,-116.25,-269.22909999999996
13,34.0,-115.625,-267.69102
14,34.0,-115.0,-267.26917999999995
15,34.5,-120.0,-262.48465999999996
16,34.5,-119.375,-266.62179999999995
17,34.5,-118.75,-268.32181999999995
18,34.5,-118.125,-268.47309999999993
19,34.5,-117.5,-270.47727999999995
20,34.5,-116.875,-271.67984999999993
21,34.5,-116.25,-269.48677
22,34.5,-115.625,-267.78754999999995
23,34.5,-115.0,-268.81543999999997
24,35.0,-120.625,-262.82453999999996
25,35.0,-120.0,-265.65015999999997
26,35.0,-119.375,-267.17222
27,35.0,-118.75,-269.63205999999997
28,35.0,-118.125,-270.82016999999996
29,35.0,-117.5,-269.92276999999996
30,35.0,-116.875,-269.9943999999999
31,35.0,-116.25,-268.08122
32,35.0,-115.625,-272.37019999999995
33,35.0,-115.0,-271.67067
34,35.5,-120.625,-264.52417999999994
35,35.5,-120.0,-264.78711999999996
36,35.5,-119.375,-262.76316999999995
37,35.5,-118.75,-267.72202999999996
38,35.5,-118.125,-272.85849999999994
39,35.5,-117.5,-270.24961999999994
40,35.5,-116.875,-270.21781999999996
41,35.5,-116.25,-269.04645999999997
42,35.5,-115.625,-273.62497999999994
43,36.0,-121.25,-265.56645
44,36.0,-120.625,-266.39496999999994
45,36.0,-120.0,-265.01724999999993
46,36.0,-119.375,-262.93811999999997
47,36.0,-118.75,-269.24381999999997
48,36.0,-118.125,-277.39809999999994
49,36.0,-117.5,-273.40677999999997
50,36.0,-116.875,-270.3802299999999
51,36.0,-116.25,-270.03
52,36.5,-121.875,-264.15369999999996
53,36.5,-121.25,-267.89269999999993
54,36.5,-120.625,-267.66077999999993
55,36.5,-120.0,-265.30369999999994
56,36.5,-119.375,-263.33084999999994
57,36.5,-118.75,-274.35585
58,36.5,-118.125,-281.05112999999994
59,36.5,-117.5,-273.25395
60,36.5,-116.875,-271.46199999999993
61,37.0,-121.875,-267.13449999999995
62,37.0,-121.25,-268.14597999999995
63,37.0,-120.625,-266.23019999999997
64,37.0,-120.0,-264.79879999999997
65,37.0,-119.375,-268.84929999999997
66,37.0,-118.75,-282.10617999999994
67,37.0,-118.125,-280.34968
68,37.0,-117.5,-274.98313999999993
69,37.5,-121.875,-268.97965999999997
70,37.5,-121.25,-267.75737
71,37.5,-120.625,-265.71945999999997
72,37.5,-120.0,-268.74564999999996
73,37.5,-119.375,-279.00737
74,37.5,-118.75,-283.86746999999997
75,37.5,-118.125,-279.7374
76,38.0,-122.5,-268.66009999999994
77,38.0,-121.875,-269.02362999999997
78,38.0,-121.25,-266.35423
79,38.0,-120.625,-267.59247999999997
80,38.0,-120.0,-275.69798
81,38.0,-119.375,-283.72189999999995
82,38.0,-118.75,-282.54339999999996
83,38.5,-123.125,-268.41876999999994
84,38.5,-122.5,-270.92729999999995
85,38.5,-121.875,-268.65223
86,38.5,-121.25,-266.52899999999994
87,38.5,-120.625,-272.37413
88,38.5,-120.0,-280.89473
89,38.5,-119.375,-283.10132999999996
90,39.0,-123.125,-271.22605999999996
91,39.0,-122.5,-272.26877999999994
92,39.0,-121.875,-268.22468
93,39.0,-121.25,-268.94339999999994
94,39.0,-120.625,-277.89885
95,39.5,-123.75,-267.92942999999997
96,39.5,-123.125,-274.43326999999994
97,39.5,-122.5,-271.98335
98,39.5,-121.875,-268.11136999999997
99,39.5,-121.25,-273.47559999999993
100,39.5,-120.625,-281.90897999999993
101,40.0,-123.75,-270.85797999999994
102,40.0,-123.125,-277.18704999999994
103,40.0,-122.5,-272.44569999999993
104,40.0,-121.875,-271.68704999999994
105,40.0,-121.25,-280.03702999999996
106,40.0,-120.625,-283.65169999999995
107,40.0,-120.0,-283.8812
108,40.5,-124.375,-267.10684999999995
109,40.5,-123.75,-273.20862999999997
110,40.5,-123.125,-277.34964999999994
111,40.5,-122.5,-273.3058
112,40.5,-121.875,-275.08225999999996
113,40.5,-121.25,-284.09929999999997
114,40.5,-120.625,-285.00846999999993
115,40.5,-120.0,-284.39563999999996
116,41.0,-123.75,-274.48001999999997
117,41.0,-123.125,-280.75061999999997
118,41.0,-122.5,-279.56555999999995
119,41.0,-121.875,-279.12821999999994
120,41.0,-121.25,-282.67479999999995
121,41.0,-120.625,-286.39903
122,41.0,-120.0,-287.01465999999994
123,41.5,-123.75,-274.16324999999995
124,41.5,-123.125,-280.94214999999997
125,41.5,-122.5,-284.06424999999996
126,41.5,-121.875,-286.94446999999997
127,41.5,-121.25,-287.04465999999996
128,41.5,-120.625,-286.86487999999997
129,41.5,-120.0,-287.4280499999999
130,42.0,-123.125,-281.48047999999994
131,42.0,-122.5,-284.30457999999993
132,42.0,-121.875,-286.96173999999996
