Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-249.92059999999998
1,33.0,-116.25,-244.77286999999995
2,33.0,-115.625,-240.11701999999997
3,33.0,-115.0,-241.46817999999996
4,33.5,-117.5,-251.34506999999996
5,33.5,-116.875,-249.03855999999996
6,33.5,-116.25,-242.93207999999993
7,33.5,-115.625,-242.03305999999998
8,33.5,-115.0,-241.28189999999995
9,34.0,-118.125,-250.79523999999998
10,34.0,-117.5,-249.71811999999994
11,34.0,-116.875,-247.84647999999993
12,34.0,-116.25,-244.85053999999997
13,34.0,-115.625,-242.22599999999994
14,34.0,-115.0,-240.62454999999994
15,34.5,-120.0,-251.49967999999996
16,34.5,-119.375,-249.51869999999997
17,34.5,-118.75,-248.77939999999995
18,34.5,-118.125,-248.29553999999996
19,34.5,-117.5,-247.09059999999994
20,34.5,-116.875,-246.61079999999993
21,34.5,-116.25,-243.17114999999995
22,34.5,-115.625,-241.24713999999994
23,34.5,-115.0,-241.76519999999994
24,35.0,-120.625,-254.40019999999993
25,35.0,-120.0,-248.28232999999994
26,35.0,-119.375,-245.71561999999994
27,35.0,-118.75,-246.15669999999994
28,35.0,-118.125,-246.02286999999995
29,35.0,-117.5,-244.76339999999993
30,35.0,-116.875,-243.73189999999994
31,35.0,-116.25,-241.07749999999993
32,35.0,-115.625,-244.98489999999998
33,35.0,-115.0,-243.93919999999997
34,35.5,-120.625,-252.41196999999994
35,35.5,-120.0,-247.12992999999994
36,35.5,-119.375,-243.13399999999996
37,35.5,-118.75,-246.71379999999994
38,35.5,-118.125,-246.39804999999996
39,35.5,-117.5,-242.89713999999998
40,35.5,-116.875,-242.72617999999994
41,35.5,-116.25,-241.37079999999997
42,35.5,-115.625,-245.44029999999998
43,36.0,-121.25,-251.94321999999994
44,36.0,-120.625,-246.78345999999993
45,36.0,-120.0,-244.06709999999998
46,36.0,-119.375,-243.00937999999996
47,36.0,-118.75,-247.36699999999996
48,36.0,-118.125,-249.66123999999996
49,36.0,-117.5,-243.89559999999994
50,36.0,-116.875,-241.07187999999996
51,36.0,-116.25,-241.36119999999994
52,36.5,-121.875,-257.4566
53,36.5,-121.25,-252.25089999999994
54,36.5,-120.625,-247.04892999999993
55,36.5,-120.0,-244.60514999999998
56,36.5,-119.375,-243.10761999999994
57,36.5,-118.75,-250.63759999999996
58,36.5,-118.125,-252.35025999999993
59,36.5,-117.5,-242.70939999999996
60,36.5,-116.875,-240.75281999999993
61,37.0,-121.875,-256.50723999999997
62,37.0,-121.25,-251.84491999999995
63,37.0,-120.625,-247.79539999999997
64,37.0,-120.0,-244.91812999999996
65,37.0,-119.375,-246.64979999999997
66,37.0,-118.75,-254.92996999999997
67,37.0,-118.125,-250.95447999999993
68,37.0,-117.5,-244.65027999999995
69,37.5,-121.875,-256.46964999999994
70,37.5,-121.25,-251.64089999999993
71,37.5,-120.625,-247.67349999999993
72,37.5,-120.0,-246.60452999999995
73,37.5,-119.375,-253.15787999999998
74,37.5,-118.75,-255.22709999999995
75,37.5,-118.125,-250.98369999999994
76,38.0,-122.5,-257.19489999999996
77,38.0,-121.875,-255.52072999999996
78,38.0,-121.25,-251.98829999999998
79,38.0,-120.625,-248.80283999999995
80,38.0,-120.0,-250.29877999999997
81,38.0,-119.375,-255.81442999999996
82,38.0,-118.75,-253.00043999999997
83,38.5,-123.125,-257.78507999999994
84,38.5,-122.5,-254.87479999999994
85,38.5,-121.875,-252.75543999999996
86,38.5,-121.25,-250.83057999999994
87,38.5,-120.625,-249.41379999999998
88,38.5,-120.0,-252.20087999999993
89,38.5,-119.375,-252.85874999999993
90,39.0,-123.125,-253.22171999999995
91,39.0,-122.5,-249.77432999999996
92,39.0,-121.875,-248.94907999999998
93,39.0,-121.25,-248.40192999999994
94,39.0,-120.625,-249.13297999999998
95,39.5,-123.75,-256.78415999999993
96,39.5,-123.125,-251.31571999999994
97,39.5,-122.5,-246.38785999999993
98,39.5,-121.875,-246.71129999999994
99,39.5,-121.25,-247.80809999999997
100,39.5,-120.625,-250.58009999999996
101,40.0,-123.75,-254.77759999999995
102,40.0,-123.125,-250.50429999999994
103,40.0,-122.5,-245.11479999999995
104,40.0,-121.875,-245.71089999999998
105,40.0,-121.25,-249.13663999999994
106,40.0,-120.625,-250.49207999999993
107,40.0,-120.0,-249.27559999999994
108,40.5,-124.375,-257.87192999999996
109,40.5,-123.75,-253.26761999999997
110,40.5,-123.125,-249.13333999999998
111,40.5,-122.5,-244.75279999999998
112,40.5,-121.875,-246.41757999999993
113,40.5,-121.25,-250.97959999999995
114,40.5,-120.625,-249.52606999999995
115,40.5,-120.0,-247.48105999999996
116,41.0,-123.75,-253.93515999999994
117,41.0,-123.125,-249.85245999999995
118,41.0,-122.5,-248.72156999999993
119,41.0,-121.875,-247.98569999999995
120,41.0,-121.25,-248.76026999999993
121,41.0,-120.625,-250.17377999999997
122,41.0,-120.0,-249.40033999999997
123,41.5,-123.75,-253.77489999999995
124,41.5,-123.125,-249.58512999999994
125,41.5,-122.5,-249.31589999999994
126,41.5,-121.875,-250.66156999999993
127,41.5,-121.25,-249.68146999999993
128,41.5,-120.625,-249.61945999999995
129,41.5,-120.0,-249.93442999999996
130,42.0,-123.125,-251.10324999999995
131,42.0,-122.5,-249.18625999999995
132,42.0,-121.875,-249.69553999999994
