,lat,lon,SPEEDLML
0,33.0,-116.875,2.7696218
1,33.0,-116.25,2.9060316
2,33.0,-115.625,4.228994
3,33.0,-115.0,3.8221242
4,33.5,-117.5,2.798834
5,33.5,-116.875,2.1677668
6,33.5,-116.25,2.5223925
7,33.5,-115.625,3.9982052
8,33.5,-115.0,3.7453024
9,34.0,-118.125,3.033026
10,34.0,-117.5,2.771945
11,34.0,-116.875,1.9978555
12,34.0,-116.25,2.0748646
13,34.0,-115.625,2.9113839
14,34.0,-115.0,3.0627816
15,34.5,-120.0,3.3964214
16,34.5,-119.375,3.2401888
17,34.5,-118.75,3.314066
18,34.5,-118.125,3.446036
19,34.5,-117.5,3.1871703
20,34.5,-116.875,2.682863
21,34.5,-116.25,2.2565718
22,34.5,-115.625,3.0056925
23,34.5,-115.0,2.9161947
24,35.0,-120.625,4.982691
25,35.0,-120.0,5.0766397
26,35.0,-119.375,5.46022
27,35.0,-118.75,5.201308
28,35.0,-118.125,3.2259188
29,35.0,-117.5,3.008138
30,35.0,-116.875,2.3544884
31,35.0,-116.25,3.0959759
32,35.0,-115.625,3.6210794
33,35.0,-115.0,2.7146556
34,35.5,-120.625,4.9694104
35,35.5,-120.0,5.07894
36,35.5,-119.375,3.5729678
37,35.5,-118.75,5.1052327
38,35.5,-118.125,3.0186827
39,35.5,-117.5,2.5851696
40,35.5,-116.875,2.412648
41,35.5,-116.25,3.6370811
42,35.5,-115.625,4.223163
43,36.0,-121.25,5.3585854
44,36.0,-120.625,5.2365108
45,36.0,-120.0,5.405542
46,36.0,-119.375,2.7295773
47,36.0,-118.75,4.309
48,36.0,-118.125,2.888265
49,36.0,-117.5,3.0168238
50,36.0,-116.875,2.507345
51,36.0,-116.25,3.7024345
52,36.5,-121.875,6.641893
53,36.5,-121.25,5.723127
54,36.5,-120.625,5.404593
55,36.5,-120.0,3.9440124
56,36.5,-119.375,4.016047
57,36.5,-118.75,4.114711
58,36.5,-118.125,3.4101715
59,36.5,-117.5,3.1347866
60,36.5,-116.875,3.3996007
61,37.0,-121.875,5.539882
62,37.0,-121.25,4.5443244
63,37.0,-120.625,4.8339353
64,37.0,-120.0,4.7866263
65,37.0,-119.375,4.5941715
66,37.0,-118.75,5.053579
67,37.0,-118.125,3.3458188
68,37.0,-117.5,3.3672056
69,37.5,-121.875,5.579844
70,37.5,-121.25,4.215179
71,37.5,-120.625,5.1629143
72,37.5,-120.0,5.443337
73,37.5,-119.375,5.0071583
74,37.5,-118.75,5.4470305
75,37.5,-118.125,3.401925
76,38.0,-122.5,5.8146167
77,38.0,-121.875,4.023157
78,38.0,-121.25,4.215681
79,38.0,-120.625,6.0445333
80,38.0,-120.0,6.386577
81,38.0,-119.375,5.6289277
82,38.0,-118.75,4.6097813
83,38.5,-123.125,7.302111
84,38.5,-122.5,4.3970737
85,38.5,-121.875,3.2060757
86,38.5,-121.25,4.246569
87,38.5,-120.625,6.524626
88,38.5,-120.0,6.0628343
89,38.5,-119.375,4.837841
90,39.0,-123.125,5.2368083
91,39.0,-122.5,3.8236964
92,39.0,-121.875,3.1548738
93,39.0,-121.25,4.8322425
94,39.0,-120.625,5.7815814
95,39.5,-123.75,7.57223
96,39.5,-123.125,4.8577275
97,39.5,-122.5,3.5242078
98,39.5,-121.875,5.0025125
99,39.5,-121.25,5.189634
100,39.5,-120.625,5.059168
101,40.0,-123.75,5.81443
102,40.0,-123.125,4.266336
103,40.0,-122.5,3.7768815
104,40.0,-121.875,6.9965844
105,40.0,-121.25,4.6532416
106,40.0,-120.625,4.1795135
107,40.0,-120.0,3.1214674
108,40.5,-124.375,7.203186
109,40.5,-123.75,5.4599133
110,40.5,-123.125,4.344808
111,40.5,-122.5,4.1132526
112,40.5,-121.875,6.0318274
113,40.5,-121.25,5.298262
114,40.5,-120.625,3.6264095
115,40.5,-120.0,2.477826
116,41.0,-123.75,5.1059203
117,41.0,-123.125,5.231315
118,41.0,-122.5,3.838211
119,41.0,-121.875,2.5185432
120,41.0,-121.25,5.068124
121,41.0,-120.625,5.073961
122,41.0,-120.0,4.2912354
123,41.5,-123.75,3.9604092
124,41.5,-123.125,4.0961175
125,41.5,-122.5,4.9051347
126,41.5,-121.875,4.239185
127,41.5,-121.25,4.4200783
128,41.5,-120.625,4.883468
129,41.5,-120.0,5.132728
130,42.0,-123.125,4.474289
131,42.0,-122.5,4.6784787
132,42.0,-121.875,4.7558885
